% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.493354342e+02 +8.323954342e+02 +8.323954342e+02 +5.9671e-01 -3.8264e-02
2 0 +3.752830901e+02 +3.583430901e+02 +3.583430901e+02 +7.4769e-01 +1.6230e+00
4 0 +3.603591954e+02 +3.434191954e+02 +3.434191954e+02 +1.6792e+00 +8.6743e-01
11 0 +2.379979823e+01 +6.859798233e+00 +6.859798233e+00 +3.0995e+00 +1.0524e+00
23 0 +4.147138655e+00 -1.279286135e+01 -1.279286135e+01 +3.9969e+00 +1.3343e+00
30 0 +3.358049112e+00 -1.358195089e+01 -1.358195089e+01 +3.6942e+00 +2.2259e+00
54 0 +2.453321602e+00 -1.448667840e+01 -1.448667840e+01 +3.7326e+00 +2.2608e+00
97 0 +2.257953012e+00 -1.468204699e+01 -1.468204699e+01 +3.5561e+00 +2.7672e+00
98 0 +2.085036577e+00 -1.485496342e+01 -1.485496342e+01 +3.6911e+00 +2.6637e+00
100 0 +1.610110161e+00 -1.532988984e+01 -1.532988984e+01 +3.7588e+00 +2.1230e+00
102 0 +1.414758123e+00 -1.552524188e+01 -1.552524188e+01 +3.7360e+00 +2.3749e+00
106 0 +5.380090836e-01 -1.640199092e+01 -1.640199092e+01 +3.7483e+00 +2.0615e+00
132 0 +3.323308812e-01 -1.660766912e+01 -1.660766912e+01 +3.6430e+00 +2.5581e+00
148 0 +1.611837331e-01 -1.677881627e+01 -1.677881627e+01 +3.6282e+00 +2.6173e+00
263 0 +1.574121942e-01 -1.678258781e+01 -1.678258781e+01 +3.6049e+00 +2.6953e+00
312 0 +1.573003491e-01 -1.678269965e+01 -1.678269965e+01 +3.6089e+00 +2.6983e+00
388 0 +1.572982565e-01 -1.678270174e+01 -1.678270174e+01 +3.6040e+00 +2.7061e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.291214302e+02 +2.479314302e+02 +2.479314302e+02 +5.9671e-01 -3.8264e-02
2 0 +3.628318537e+00 +2.243831854e+01 +2.243831854e+01 +7.4769e-01 +1.6230e+00
29 0 +2.916229033e+00 +2.172622903e+01 +2.172622903e+01 +1.6509e+00 +1.9019e+00
37 0 +1.762495566e+00 +2.057249557e+01 +2.057249557e+01 -9.1705e-02 +1.7368e+00
88 0 +1.169922493e+00 +1.997992249e+01 +1.997992249e+01 -1.2973e-01 +1.7352e+00
155 0 +8.505268543e-01 +1.966052685e+01 +1.966052685e+01 -4.7878e-01 +1.7892e+00
183 0 +7.796370084e-01 +1.958963701e+01 +1.958963701e+01 -3.8577e-01 +1.8128e+00
189 0 +5.522499167e-01 +1.936224992e+01 +1.936224992e+01 -5.3048e-01 +1.7962e+00
193 0 +4.914433982e-01 +1.930144340e+01 +1.930144340e+01 -4.1974e-01 +1.7870e+00
195 0 +4.513299279e-01 +1.926132993e+01 +1.926132993e+01 -3.5172e-01 +1.7990e+00
202 0 +9.761592300e-02 +1.890761592e+01 +1.890761592e+01 -7.5190e-02 +1.7594e+00
280 0 +8.554879188e-02 +1.889554879e+01 +1.889554879e+01 -2.1459e-01 +1.7837e+00
285 0 +3.877749963e-02 +1.884877750e+01 +1.884877750e+01 -1.8482e-01 +1.7807e+00
295 0 +3.573825547e-02 +1.884573826e+01 +1.884573826e+01 -1.9371e-01 +1.7819e+00
337 0 +2.158334653e-02 +1.883158335e+01 +1.883158335e+01 -1.7150e-01 +1.7783e+00
356 0 +1.532773491e-02 +1.882532773e+01 +1.882532773e+01 -1.9548e-01 +1.7807e+00
374 0 +1.410052212e-02 +1.882410052e+01 +1.882410052e+01 -1.8723e-01 +1.7803e+00
375 0 +7.948650641e-03 +1.881794865e+01 +1.881794865e+01 -1.8558e-01 +1.7800e+00
393 0 +3.028137121e-03 +1.881302814e+01 +1.881302814e+01 -1.9413e-01 +1.7810e+00
427 0 +2.150990271e-03 +1.881215099e+01 +1.881215099e+01 -1.9011e-01 +1.7807e+00
428 0 +9.880573953e-04 +1.881098806e+01 +1.881098806e+01 -1.9140e-01 +1.7808e+00
469 0 +2.945549721e-04 +1.881029455e+01 +1.881029455e+01 -1.9103e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.676473757e+02 +9.407973757e+02 +9.407973757e+02 +5.9671e-01 -3.8264e-02
2 0 +6.097559518e+02 +8.829059518e+02 +8.829059518e+02 +7.4769e-01 +1.6230e+00
3 0 +5.142386103e+02 +7.873886103e+02 +7.873886103e+02 -1.3415e-01 -1.3414e-01
