% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352162733e+05 +2.350063933e+05 +2.350063933e+05 +5.9671e-01 -3.8264e-02
4 0 +1.560981789e+05 +1.558882989e+05 +1.558882989e+05 +1.6792e+00 +8.6743e-01
5 0 +3.882167718e+04 +3.861179718e+04 +3.861179718e+04 -3.6947e-01 +6.4256e-01
9 0 +1.272392219e+03 +1.062512219e+03 +1.062512219e+03 -9.1283e-01 +4.1425e-01
22 0 +6.892666808e+02 +4.793866808e+02 +4.793866808e+02 +7.4218e-01 +4.2179e-01
42 0 +1.085438624e+02 -1.013361376e+02 -1.013361376e+02 +4.0108e-01 +4.3721e-01
52 0 +6.290368294e+01 -1.469763171e+02 -1.469763171e+02 +4.4647e-01 +4.3942e-01
60 0 +1.544058778e+00 -2.083359412e+02 -2.083359412e+02 +1.8186e-01 +4.4870e-01
106 0 +1.537434632e+00 -2.083425654e+02 -2.083425654e+02 +3.5127e-01 +4.4702e-01
109 0 +1.028036745e+00 -2.088519633e+02 -2.088519633e+02 +2.6781e-01 +4.4843e-01
116 0 +9.537167487e-01 -2.089262833e+02 -2.089262833e+02 +2.6617e-01 +4.4767e-01
117 0 +9.242233374e-01 -2.089557767e+02 -2.089557767e+02 +2.4501e-01 +4.4783e-01
433 0 +8.761816833e-01 -2.090038183e+02 -2.090038183e+02 +2.5324e-01 +4.4804e-01
434 0 +8.406803956e-01 -2.090393196e+02 -2.090393196e+02 +2.8727e-01 +4.4823e-01
460 0 +8.194762714e-01 -2.090605237e+02 -2.090605237e+02 +3.0640e-01 +4.4772e-01
471 0 +7.992186317e-01 -2.090807814e+02 -2.090807814e+02 +2.8518e-01 +4.4794e-01
472 0 +7.658582444e-01 -2.091141418e+02 -2.091141418e+02 +3.0735e-01 +4.4815e-01
479 0 +6.329220023e-01 -2.092470780e+02 -2.092470780e+02 +3.6193e-01 +4.4794e-01
497 0 +5.758381414e-01 -2.093041619e+02 -2.093041619e+02 +4.1651e-01 +4.4819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.621200289e+06 +6.621108199e+06 +6.621108199e+06 +5.9671e-01 -3.8264e-02
2 0 +9.959405672e+05 +9.958484772e+05 +9.958484772e+05 +7.4769e-01 +1.6230e+00
11 0 +6.095864715e+05 +6.094943815e+05 +6.094943815e+05 -8.5384e-01 +1.7867e+00
16 0 +2.887578808e+04 +2.878369808e+04 +2.878369808e+04 +2.6308e+00 +2.7921e+00
41 0 +2.191705249e+04 +2.182496249e+04 +2.182496249e+04 +6.9801e-01 +2.4818e+00
43 0 +6.908327491e+03 +6.816237491e+03 +6.816237491e+03 +1.4548e+00 +2.5319e+00
52 0 +3.089821413e+03 +2.997731413e+03 +2.997731413e+03 +4.9801e-01 +2.6720e+00
53 0 +2.006896011e+03 +1.914806011e+03 +1.914806011e+03 +1.1007e+00 +2.5797e+00
63 0 +8.622389966e+02 +7.701489966e+02 +7.701489966e+02 +4.5056e-01 +2.6498e+00
64 0 +3.121345899e+01 -6.087654101e+01 -6.087654101e+01 +7.6823e-01 +2.6163e+00
111 0 +2.811178726e+01 -6.397821274e+01 -6.397821274e+01 +1.7775e+00 +2.6268e+00
135 0 +2.692791797e+01 -6.516208203e+01 -6.516208203e+01 +1.5196e+00 +2.6169e+00
157 0 +7.449225042e+00 -8.464077496e+01 -8.464077496e+01 +1.2855e+00 +2.6245e+00
160 0 +4.853501814e-01 -9.160464982e+01 -9.160464982e+01 +1.2451e+00 +2.6212e+00
337 0 +4.845441359e-01 -9.160545586e+01 -9.160545586e+01 +1.3883e+00 +2.6217e+00
368 0 +4.804274392e-01 -9.160957256e+01 -9.160957256e+01 +1.3335e+00 +2.6218e+00
399 0 +4.596349898e-01 -9.163036501e+01 -9.163036501e+01 +1.3548e+00 +2.6216e+00
434 0 +4.456461011e-01 -9.164435390e+01 -9.164435390e+01 +1.3402e+00 +2.6216e+00
446 0 +4.208186489e-01 -9.166918135e+01 -9.166918135e+01 +1.3222e+00 +2.6216e+00
454 0 +3.733610722e-01 -9.171663893e+01 -9.171663893e+01 +1.2669e+00 +2.6214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.356080365e+07 +1.356071576e+07 +1.356071576e+07 +5.9671e-01 -3.8264e-02
2 0 +4.151119689e+06 +4.151031799e+06 +4.151031799e+06 +7.4769e-01 +1.6230e+00
11 0 +3.691385528e+06 +3.691297638e+06 +3.691297638e+06 -8.5384e-01 +1.7867e+00
16 0 +6.453122876e+05 +6.452243976e+05 +6.452243976e+05 +2.6308e+00 +2.7921e+00
21 0 +3.890825624e+05 +3.889946724e+05 +3.889946724e+05 +7.8450e-01 +2.9648e+00
24 0 +2.818932556e+05 +2.818053656e+05 +2.818053656e+05 +3.2804e+00 +3.0919e+00
30 0 +1.281454332e+04 +1.272665332e+04 +1.272665332e+04 +2.2803e+00 +3.7516e+00
51 0 +1.255811796e+04 +1.247022796e+04 +1.247022796e+04 +4.1665e-01 +3.7502e+00
52 0 +2.708053469e+03 +2.620163469e+03 +2.620163469e+03 +1.6923e+00 +3.6934e+00
71 0 +4.121392134e+01 -4.667607866e+01 -4.667607866e+01 +3.8126e+00 +3.6406e+00
101 0 +2.974032683e+00 -8.491596732e+01 -8.491596732e+01 +1.8967e+00 +3.6464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.070704379e+06 +6.071024569e+06 +6.071024569e+06 +5.9671e-01 -3.8264e-02
3 0 +5.484298243e+06 +5.484618433e+06 +5.484618433e+06 -1.3415e-01 -1.3414e-01
