% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
27 0 +9.188126482e+04 +9.167138482e+04 +9.167138482e+04 -8.7205e-01 -5.2606e-01 -1.0645e+00 +1.0520e+00 +1.7191e+00
62 0 +3.579222563e+04 +3.558234563e+04 +3.558234563e+04 +1.2819e+00 +9.7266e-01 -8.9218e-02 +1.5346e+00 +1.8306e+00
103 0 +5.477136915e+03 +5.267256915e+03 +5.267256915e+03 -3.9254e-01 +1.6957e+00 +2.0827e+00 +2.1141e+00 +1.7633e+00
197 0 +4.409543130e+03 +4.199663130e+03 +4.199663130e+03 -9.9428e-01 -3.5196e+00 +3.7798e+00 +2.1916e+00 +1.7363e+00
333 0 +2.430105196e+03 +2.220225196e+03 +2.220225196e+03 +2.0459e+00 +1.3815e+00 +2.7160e+00 +2.4818e+00 +1.7497e+00
377 0 +6.680150110e+02 +4.581350110e+02 +4.581350110e+02 -2.6508e-01 +1.0331e+00 +3.1623e+00 +2.2659e+00 +1.7833e+00
416 0 +5.325728414e+02 +3.226928414e+02 +3.226928414e+02 +4.6181e-01 +9.4971e-01 +2.9103e+00 +2.3588e+00 +1.7976e+00
478 0 +4.731548189e+02 +2.632748189e+02 +2.632748189e+02 -3.8247e-01 -5.3097e-01 +2.9814e+00 +2.4592e+00 +1.7833e+00
798 0 +3.719766469e+02 +1.620966469e+02 +1.620966469e+02 -1.0369e+00 -1.9954e+00 +3.9849e+00 +2.4107e+00 +1.7874e+00
849 0 +3.460812326e+02 +1.362012326e+02 +1.362012326e+02 -7.3123e-01 -1.8699e+00 +3.9124e+00 +2.4093e+00 +1.7920e+00
909 0 +4.262341790e+01 -1.672565821e+02 -1.672565821e+02 +8.6919e-01 +1.1110e+00 +3.4674e+00 +2.3840e+00 +1.7815e+00
