% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478592886e+01 +4.557592886e+01 +4.557592886e+01 +5.9671e-01 -3.8264e-02
2 0 +3.802201290e+01 +2.881201290e+01 +2.881201290e+01 +7.4769e-01 +1.6230e+00
11 0 +1.234073653e+01 +3.130736534e+00 +3.130736534e+00 +2.9752e+00 +3.9684e+00
21 0 +9.023154737e+00 -1.868452631e-01 -1.868452631e-01 +2.8361e+00 +4.3141e+00
22 0 +8.189651749e+00 -1.020348251e+00 -1.020348251e+00 +1.2967e-01 +4.6681e+00
31 0 +3.507182174e+00 -5.702817826e+00 -5.702817826e+00 +4.1019e+00 +4.7391e+00
61 0 +1.377176991e+00 -7.832823009e+00 -7.832823009e+00 +4.4547e+00 +4.9168e+00
91 0 +8.782226872e-01 -8.331777313e+00 -8.331777313e+00 +4.3845e+00 +4.9737e+00
121 0 +7.954481376e-01 -8.414551862e+00 -8.414551862e+00 +4.2811e+00 +4.9923e+00
141 0 +7.415011664e-01 -8.468498834e+00 -8.468498834e+00 +4.4514e+00 +4.9807e+00
171 0 +5.602312859e-01 -8.649768714e+00 -8.649768714e+00 +4.4492e+00 +4.9991e+00
261 0 +4.512282970e-01 -8.758771703e+00 -8.758771703e+00 +4.5711e+00 +4.9978e+00
371 0 +4.455806405e-01 -8.764419360e+00 -8.764419360e+00 +4.5546e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.402064284e+01 +7.100106428e+02 +7.100106428e+02 +5.9671e-01 -3.8264e-02
3 0 +5.379278381e+01 +7.097827838e+02 +7.097827838e+02 -1.3415e-01 -1.3414e-01
6 0 +5.170612016e+01 +7.076961202e+02 +7.076961202e+02 -3.6342e-01 -3.6573e-01
7 0 +3.652523528e+01 +6.925152353e+02 +6.925152353e+02 +3.4196e-01 -1.8133e+00
11 0 +1.604787544e+01 +6.720378754e+02 +6.720378754e+02 +7.1269e-01 -3.8239e+00
21 0 +8.342838397e+00 +6.643328384e+02 +6.643328384e+02 +8.6239e-01 -4.5795e+00
51 0 +6.325642121e+00 +6.623156421e+02 +6.623156421e+02 -4.3800e-02 -4.8718e+00
81 0 +5.123468647e+00 +6.611134686e+02 +6.611134686e+02 +3.2831e-01 -4.9548e+00
91 0 +4.634550572e+00 +6.606245506e+02 +6.606245506e+02 +3.6682e-01 -4.9999e+00
131 0 +4.634334217e+00 +6.606243342e+02 +6.606243342e+02 +3.7014e-01 -4.9996e+00
211 0 +4.632003810e+00 +6.606220038e+02 +6.606220038e+02 +3.7485e-01 -4.9993e+00
231 0 +4.629742537e+00 +6.606197425e+02 +6.606197425e+02 +3.7102e-01 -4.9999e+00
