% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
26 0 +2.304162617e+05 +2.302063817e+05 +2.302063817e+05 +6.1907e-01 +7.9449e-01 +5.7439e-01 +9.4007e-01 +2.1837e+00
27 0 +1.292937212e+05 +1.290838412e+05 +1.290838412e+05 +3.6069e-02 -5.2847e-02 +7.2013e-02 +2.0144e+00 +2.1148e+00
55 0 +8.760109494e+04 +8.739121494e+04 +8.739121494e+04 +6.2106e-01 +1.9445e-01 +1.9463e-01 +1.1209e+00 +1.9220e+00
76 0 +6.079904157e+04 +6.058916157e+04 +6.058916157e+04 +3.6304e-01 -1.3947e-01 +2.8893e-01 +1.2786e+00 +1.6895e+00
79 0 +4.637504080e+04 +4.616516080e+04 +4.616516080e+04 +6.6928e-01 +3.8069e-01 +2.6570e-01 +1.3461e+00 +1.8069e+00
98 0 +3.524773049e+04 +3.503785049e+04 +3.503785049e+04 -8.0767e-01 -8.5673e-01 -5.4386e-01 +1.6705e+00 +1.7097e+00
109 0 +2.602885643e+04 +2.581897643e+04 +2.581897643e+04 +1.2136e+00 +1.7803e-01 -4.3671e-01 +2.7685e+00 +1.8653e+00
134 0 +2.563726198e+04 +2.542738198e+04 +2.542738198e+04 +1.9335e+00 +6.8516e-01 +3.8663e-01 +1.7065e+00 +1.8479e+00
141 0 +2.058606810e+04 +2.037618810e+04 +2.037618810e+04 -8.5966e-01 +6.8167e-01 -6.8084e-01 +2.3635e+00 +1.7364e+00
170 0 +1.207708539e+04 +1.186720539e+04 +1.186720539e+04 -1.8796e-01 +3.5517e-01 +1.7092e-01 +2.5335e+00 +1.7716e+00
226 0 +1.068556243e+04 +1.047568243e+04 +1.047568243e+04 +1.2226e+00 +6.6861e-01 +8.4790e-01 +2.1856e+00 +1.7376e+00
