% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797160518e+00 -5.055283948e+01 -5.055283948e+01 +5.9671e-01 -3.8264e-02
3 0 +1.211168073e+00 -5.113883193e+01 -5.113883193e+01 -1.3415e-01 -1.3414e-01
6 0 +8.084661496e-01 -5.154153385e+01 -5.154153385e+01 -3.6342e-01 -3.6573e-01
10 0 +4.411484884e-02 -5.230588515e+01 -5.230588515e+01 -8.0802e-01 -1.3123e+00
61 0 +3.520360743e-02 -5.231479639e+01 -5.231479639e+01 -8.0979e-01 -1.5481e+00
62 0 +1.792949396e-02 -5.233207051e+01 -5.233207051e+01 -8.0047e-01 -1.4946e+00
63 0 +6.432879260e-03 -5.234356712e+01 -5.234356712e+01 -8.2303e-01 -1.4241e+00
72 0 +6.140574927e-03 -5.234385943e+01 -5.234385943e+01 -9.2087e-01 -1.0734e+00
93 0 +1.983256187e-03 -5.234801674e+01 -5.234801674e+01 -8.6179e-01 -1.2901e+00
115 0 +1.533679876e-03 -5.234846632e+01 -5.234846632e+01 -8.6098e-01 -1.2796e+00
164 0 +1.115111624e-03 -5.234888489e+01 -5.234888489e+01 -8.4891e-01 -1.3265e+00
181 0 +4.850355644e-04 -5.234951496e+01 -5.234951496e+01 -8.5665e-01 -1.2998e+00
218 0 +4.538757010e-04 -5.234954612e+01 -5.234954612e+01 -8.5485e-01 -1.3067e+00
233 0 +4.423146213e-04 -5.234955769e+01 -5.234955769e+01 -8.5212e-01 -1.3183e+00
251 0 +4.051955443e-04 -5.234959480e+01 -5.234959480e+01 -8.5324e-01 -1.3147e+00
267 0 +3.880238469e-04 -5.234961198e+01 -5.234961198e+01 -8.5307e-01 -1.3149e+00
275 0 +3.775714057e-04 -5.234962243e+01 -5.234962243e+01 -8.5334e-01 -1.3140e+00
288 0 +3.697319107e-04 -5.234963027e+01 -5.234963027e+01 -8.5325e-01 -1.3139e+00
310 0 +3.611252250e-04 -5.234963887e+01 -5.234963887e+01 -8.5354e-01 -1.3126e+00
342 0 +3.507963697e-04 -5.234964920e+01 -5.234964920e+01 -8.5400e-01 -1.3117e+00
344 0 +3.468764964e-04 -5.234965312e+01 -5.234965312e+01 -8.5382e-01 -1.3122e+00
428 0 +3.422715775e-04 -5.234965773e+01 -5.234965773e+01 -8.5372e-01 -1.3123e+00
