% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.499088232e+01 +1.876008823e+02 +1.876008823e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.334857351e+01 +1.759585735e+02 +1.759585735e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +6.580041802e+01 +1.684104180e+02 +1.684104180e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +6.386104831e+01 +1.664710483e+02 +1.664710483e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
12 0 +4.633366536e+01 +1.489436654e+02 +1.489436654e+02 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
28 0 +4.001413272e+01 +1.426241327e+02 +1.426241327e+02 +2.2514e+00 +2.0529e-01 -9.9425e-01 +2.4323e-01 -1.1187e+00
81 0 +3.256410290e+01 +1.351741029e+02 +1.351741029e+02 +1.2531e+00 +8.8820e-01 +8.6493e-02 -4.7878e-01 -2.3944e+00
100 0 +3.172486120e+01 +1.343348612e+02 +1.343348612e+02 +1.1997e+00 +4.1110e-01 -1.3109e+00 -4.2741e-02 -2.2192e+00
140 0 +3.075633100e+01 +1.333663310e+02 +1.333663310e+02 -1.5978e-03 -3.4923e-02 -4.2729e-01 -2.2600e+00 -1.3490e+00
249 0 +2.804978984e+01 +1.306597898e+02 +1.306597898e+02 +1.6002e+00 +1.2922e+00 -1.8164e+00 -7.1314e-01 -2.2775e+00
275 0 +2.305613240e+01 +1.256661324e+02 +1.256661324e+02 +1.8184e+00 +1.1084e+00 -1.7858e+00 -1.6565e-01 -9.3890e-01
365 0 +1.942666594e+01 +1.220366659e+02 +1.220366659e+02 +1.4267e+00 +1.1721e+00 -1.7554e+00 -1.0826e+00 -9.6069e-01
398 0 +1.399064929e+01 +1.166006493e+02 +1.166006493e+02 +9.1281e-01 +2.0301e+00 -8.1107e-01 -1.4742e+00 -9.0257e-01
500 0 +1.333856347e+01 +1.159485635e+02 +1.159485635e+02 +1.3902e+00 +1.6277e+00 -1.0140e+00 -1.1778e+00 -1.2778e+00
905 0 +9.779211209e+00 +1.123892112e+02 +1.123892112e+02 +1.1568e+00 +9.3439e-01 -1.2571e+00 -1.3193e+00 -9.7991e-01
1014 0 +5.418034468e+00 +1.080280345e+02 +1.080280345e+02 +9.4699e-01 +1.0352e+00 -1.0053e+00 -9.5798e-01 -1.2252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.053870432e+01 +1.838387043e+02 +1.838387043e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +7.053340211e+01 +1.638334021e+02 +1.638334021e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.747590142e+01 +1.507759014e+02 +1.507759014e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +4.851537749e+01 +1.418153775e+02 +1.418153775e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +3.690835605e+01 +1.302083560e+02 +1.302083560e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
59 0 +1.337420003e+01 +1.066742000e+02 +1.066742000e+02 +5.4915e-01 -1.7501e+00 +6.7504e-01 -7.8458e-01 -1.4135e+00
