% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.984910205e+02 +1.298491020e+03 +1.298491020e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +2.938053637e+02 +1.293805364e+03 +1.293805364e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +2.686715148e+02 +1.268671515e+03 +1.268671515e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
6 0 +2.376751905e+02 +1.237675191e+03 +1.237675191e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
40 0 +2.070141682e+02 +1.207014168e+03 +1.207014168e+03 -7.9841e-01 +5.9192e-01 -1.2202e+00 +1.9315e+00 +1.2794e+00 -3.6918e-01 -1.6131e+00 +1.4539e+00 -1.4540e-02 +1.3378e+00
55 0 +2.024570197e+02 +1.202457020e+03 +1.202457020e+03 +3.5293e-01 -1.9744e-01 -6.4648e-01 +1.3410e+00 -4.8853e-01 -1.8571e+00 -9.5971e-01 +2.7254e-02 -2.1403e+00 +4.3289e-01
67 0 +1.906812498e+02 +1.190681250e+03 +1.190681250e+03 +1.0921e+00 +1.0123e+00 +1.6338e+00 +1.5370e-01 +3.7834e-01 -1.0264e+00 +5.4107e-01 +1.5246e+00 -7.4556e-01 -8.9440e-01
68 0 +1.544348329e+02 +1.154434833e+03 +1.154434833e+03 -1.4518e-01 +1.0756e+00 +1.7371e-01 +2.0064e+00 +1.0258e+00 -1.2404e+00 -2.0203e-01 -9.7790e-02 -1.3450e+00 -9.7562e-01
105 0 +1.540245350e+02 +1.154024535e+03 +1.154024535e+03 -1.4947e+00 +1.1721e+00 +6.8802e-01 +6.3976e-01 +9.4506e-01 -1.0960e+00 -1.5095e+00 +1.2616e+00 -1.8044e+00 +6.6489e-01
107 0 +1.436613257e+02 +1.143661326e+03 +1.143661326e+03 +7.3463e-01 +1.2191e+00 +1.0770e+00 +2.3251e+00 +5.4075e-01 -8.5537e-01 -7.7411e-01 +7.7294e-01 -1.1551e+00 -7.4197e-01
151 0 +1.412086550e+02 +1.141208655e+03 +1.141208655e+03 -9.3848e-01 +4.3950e-01 +1.1722e+00 +1.9640e+00 +2.2548e+00 -2.4368e+00 -1.1124e+00 +4.3581e-01 -1.0352e+00 -2.9145e-02
152 0 +1.117366564e+02 +1.111736656e+03 +1.111736656e+03 -5.2847e-01 +8.7569e-01 +6.8977e-02 +4.0000e+00 +5.1256e-01 -2.2365e+00 -1.8054e+00 +9.8102e-01 -2.0833e+00 +1.1708e+00
247 0 +9.191597833e+01 +1.091915978e+03 +1.091915978e+03 -1.1891e+00 +4.2259e+00 +3.3980e+00 +2.1657e+00 +2.6792e+00 -2.8954e+00 -2.7003e+00 -5.6628e-01 -3.7107e+00 -3.0041e+00
373 0 +8.936211767e+01 +1.089362118e+03 +1.089362118e+03 -1.4501e+00 +2.1172e+00 +2.4350e+00 +1.9129e+00 +2.2311e+00 -2.5791e+00 -3.1225e+00 +8.0013e-01 -2.3283e+00 -8.5328e-01
405 0 +8.849208045e+01 +1.088492080e+03 +1.088492080e+03 -3.3003e+00 +2.2495e+00 +2.7866e+00 +3.1617e+00 +1.4835e+00 -3.0212e+00 -1.7950e+00 -6.6065e-01 -1.1286e+00 -3.6447e-01
502 0 +8.449103360e+01 +1.084491034e+03 +1.084491034e+03 -2.6951e+00 +2.8511e+00 +2.0290e+00 +3.3590e+00 +2.1090e+00 -2.0014e+00 -2.6552e+00 +3.1313e-01 -3.0247e+00 +2.2942e-01
538 0 +7.421183509e+01 +1.074211835e+03 +1.074211835e+03 -2.4111e+00 +4.3978e+00 +3.3967e+00 +3.0560e+00 +3.8765e+00 -3.2495e+00 -1.6726e-01 -1.4779e+00 -3.2273e+00 -1.9704e+00
