% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.853564154e+02 -2.767335846e+02 -2.767335846e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
60 0 +1.513361525e+02 -3.107538475e+02 -3.107538475e+02 +2.0588e-01 +8.5662e-01 +6.5539e-01 +7.7924e-01 +1.0485e+00 -5.4386e-01 +1.5955e+00 -2.9012e-01 +8.6523e-01 -2.4602e-01
70 0 +1.367154932e+02 -3.253745068e+02 -3.253745068e+02 +3.5308e-01 +8.7421e-01 +1.3336e+00 -1.3260e+00 -8.2388e-03 +6.4723e-01 +1.5464e+00 +7.3194e-01 +7.9213e-01 +2.6953e-01
131 0 +1.345680204e+02 -3.275219796e+02 -3.275219796e+02 +5.8156e-01 +4.7597e-01 -6.5164e-02 +1.8741e+00 +1.3623e+00 -5.5228e-01 +1.9471e+00 +1.6980e+00 +8.3653e-02 +5.9939e-01
195 0 +1.307869223e+02 -3.313030777e+02 -3.313030777e+02 +1.7965e-01 +2.4327e+00 -8.4103e-01 +8.1782e-01 +1.3780e+00 -6.4687e-01 +2.0258e+00 +3.0580e+00 +8.7166e-01 +6.9896e-01
294 0 +1.273208111e+02 -3.347691889e+02 -3.347691889e+02 +8.1169e-01 +2.4368e+00 +2.6208e+00 +4.8373e-01 +1.6931e+00 +2.6613e+00 +2.4824e-01 +2.6871e+00 +1.5300e+00 +7.7232e-01
382 0 +1.179440353e+02 -3.441459647e+02 -3.441459647e+02 +1.2300e+00 -6.5712e-01 +1.7815e+00 -1.1106e+00 +2.2578e+00 +2.3300e+00 +1.6583e+00 +2.1860e+00 +4.9207e-01 -7.2140e-01
683 0 +1.058426221e+02 -3.562473779e+02 -3.562473779e+02 +1.6697e+00 -3.1984e-01 -2.1547e-01 +1.3718e+00 +1.8847e+00 +1.4129e+00 +2.0110e+00 +2.2287e+00 +8.6186e-01 -2.9535e-01
715 0 +1.003764164e+02 -3.617135836e+02 -3.617135836e+02 -8.2328e-01 +3.5847e-01 -2.9752e-01 -1.2821e+00 -3.0447e-01 +1.5802e+00 +2.5306e+00 +1.7533e+00 +7.2799e-01 -9.0016e-01
955 0 +8.370266208e+01 -3.783873379e+02 -3.783873379e+02 +1.1618e+00 +1.5112e+00 +1.4960e+00 +8.4227e-01 +1.1518e+00 +1.2351e+00 +1.9997e+00 +2.5832e+00 +1.3968e+00 -1.4067e+00
