% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876019234e+01 +9.011019234e+01 +9.011019234e+01 +5.9671e-01 -3.8264e-02
4 0 +7.077934523e+00 +7.842793452e+01 +7.842793452e+01 +1.6792e+00 +8.6743e-01
27 0 +2.501222405e+00 +7.385122240e+01 +7.385122240e+01 +4.1790e-01 +9.0366e-01
35 0 +5.786918443e-01 +7.192869184e+01 +7.192869184e+01 +1.7134e+00 +9.3298e-01
192 0 +5.377268318e-01 +7.188772683e+01 +7.188772683e+01 +1.4778e+00 +1.8290e+00
203 0 +3.362604463e-01 +7.168626045e+01 +7.168626045e+01 +1.3272e+00 +1.8507e+00
204 0 +1.650861293e-01 +7.151508613e+01 +7.151508613e+01 +1.3300e+00 +1.8456e+00
221 0 +9.904199198e-02 +7.144904199e+01 +7.144904199e+01 +1.3283e+00 +1.8399e+00
224 0 +9.510787444e-02 +7.144510787e+01 +7.144510787e+01 +1.4197e+00 +1.8368e+00
231 0 +3.611134104e-02 +7.138611134e+01 +7.138611134e+01 +1.3458e+00 +1.8421e+00
244 0 +3.658028267e-03 +7.135365803e+01 +7.135365803e+01 +1.3671e+00 +1.8403e+00
269 0 +2.720602573e-03 +7.135272060e+01 +7.135272060e+01 +1.3693e+00 +1.8382e+00
272 0 +1.376077447e-03 +7.135137608e+01 +7.135137608e+01 +1.3663e+00 +1.8376e+00
283 0 +4.359516653e-04 +7.135043595e+01 +7.135043595e+01 +1.3624e+00 +1.8392e+00
303 0 +3.566240296e-04 +7.135035662e+01 +7.135035662e+01 +1.3608e+00 +1.8385e+00
324 0 +3.375846566e-04 +7.135033758e+01 +7.135033758e+01 +1.3646e+00 +1.8391e+00
350 0 +1.743194175e-04 +7.135017432e+01 +7.135017432e+01 +1.3629e+00 +1.8391e+00
351 0 +2.617498934e-05 +7.135002617e+01 +7.135002617e+01 +1.3629e+00 +1.8388e+00
366 0 +1.101199742e-05 +7.135001101e+01 +7.135001101e+01 +1.3639e+00 +1.8388e+00
391 0 +2.740937788e-06 +7.135000274e+01 +7.135000274e+01 +1.3634e+00 +1.8389e+00
425 0 +2.362417845e-06 +7.135000236e+01 +7.135000236e+01 +1.3633e+00 +1.8389e+00
453 0 +8.977249877e-08 +7.135000009e+01 +7.135000009e+01 +1.3635e+00 +1.8389e+00
498 0 +7.314227446e-09 +7.135000001e+01 +7.135000001e+01 +1.3635e+00 +1.8389e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.932143259e+01 -2.958985674e+02 -2.958985674e+02 +5.9671e-01 -3.8264e-02
14 0 +1.663286859e+01 -3.385871314e+02 -3.385871314e+02 +1.1298e-01 +9.1226e-01
77 0 +2.165943282e+00 -3.530540567e+02 -3.530540567e+02 +7.8782e-01 +2.2417e+00
131 0 +1.923389546e+00 -3.532966105e+02 -3.532966105e+02 +2.7634e+00 +2.0942e+00
215 0 +6.552116983e-01 -3.545647883e+02 -3.545647883e+02 +3.1913e+00 +2.2407e+00
241 0 +3.812195627e-01 -3.548387804e+02 -3.548387804e+02 +2.8358e+00 +2.1032e+00
246 0 +7.295546531e-02 -3.551470445e+02 -3.551470445e+02 +3.0964e+00 +2.2062e+00
279 0 +4.956155943e-02 -3.551704384e+02 -3.551704384e+02 +2.9983e+00 +2.1759e+00
304 0 +4.205777091e-02 -3.551779422e+02 -3.551779422e+02 +2.9851e+00 +2.1697e+00
332 0 +3.997561453e-02 -3.551800244e+02 -3.551800244e+02 +2.9909e+00 +2.1719e+00
356 0 +3.936856758e-02 -3.551806314e+02 -3.551806314e+02 +2.9986e+00 +2.1741e+00
357 0 +2.918505853e-02 -3.551908149e+02 -3.551908149e+02 +2.9942e+00 +2.1736e+00
361 0 +2.897705649e-02 -3.551910229e+02 -3.551910229e+02 +2.9964e+00 +2.1745e+00
371 0 +2.425314367e-02 -3.551957469e+02 -3.551957469e+02 +2.9982e+00 +2.1748e+00
435 0 +1.859463958e-02 -3.552014054e+02 -3.552014054e+02 +3.0288e+00 +2.1888e+00
450 0 +1.064425376e-02 -3.552093557e+02 -3.552093557e+02 +3.0262e+00 +2.1876e+00
461 0 +9.061888119e-03 -3.552109381e+02 -3.552109381e+02 +3.0535e+00 +2.2003e+00
477 0 +3.247154915e-03 -3.552167528e+02 -3.552167528e+02 +3.0488e+00 +2.1962e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408215168e+01 +1.632521517e+02 +1.632521517e+02 +5.9671e-01 -3.8264e-02
2 0 +3.931986844e+01 +1.384898684e+02 +1.384898684e+02 +7.4769e-01 +1.6230e+00
13 0 +1.195391917e+01 +1.111239192e+02 +1.111239192e+02 +1.0202e+00 +1.0358e+00
27 0 +5.873438409e+00 +1.050434384e+02 +1.050434384e+02 +4.4131e-01 +1.6044e+00
35 0 +2.898036531e+00 +1.020680365e+02 +1.020680365e+02 +2.2650e+00 +9.4017e-01
45 0 +8.261145183e-01 +9.999611452e+01 +9.999611452e+01 +6.9918e-01 +1.1660e+00
83 0 +8.220705126e-01 +9.999207051e+01 +9.999207051e+01 +6.5244e-01 +1.2811e+00
103 0 +4.183016866e-01 +9.958830169e+01 +9.958830169e+01 +6.0605e-01 +1.3523e+00
105 0 +2.875570599e-01 +9.945755706e+01 +9.945755706e+01 +6.1839e-01 +1.2777e+00
106 0 +9.184555595e-02 +9.926184556e+01 +9.926184556e+01 +5.2617e-01 +1.3982e+00
119 0 +4.903075520e-03 +9.917490308e+01 +9.917490308e+01 +5.2753e-01 +1.3813e+00
162 0 +1.047229119e-03 +9.917104723e+01 +9.917104723e+01 +5.2324e-01 +1.3806e+00
234 0 +7.805238832e-05 +9.917007805e+01 +9.917007805e+01 +5.1904e-01 +1.3846e+00
255 0 +2.824761744e-05 +9.917002825e+01 +9.917002825e+01 +5.2174e-01 +1.3813e+00
265 0 +1.934013308e-05 +9.917001934e+01 +9.917001934e+01 +5.2045e-01 +1.3826e+00
311 0 +1.654725884e-05 +9.917001655e+01 +9.917001655e+01 +5.2087e-01 +1.3827e+00
312 0 +1.338691062e-05 +9.917001339e+01 +9.917001339e+01 +5.2012e-01 +1.3832e+00
314 0 +6.159698373e-06 +9.917000616e+01 +9.917000616e+01 +5.2003e-01 +1.3834e+00
322 0 +1.575470748e-06 +9.917000158e+01 +9.917000158e+01 +5.2046e-01 +1.3828e+00
342 0 +2.398186894e-07 +9.917000024e+01 +9.917000024e+01 +5.2063e-01 +1.3827e+00
