% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.145701426e+06 +4.145491546e+06 +4.145491546e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +3.310226671e+06 +3.310016791e+06 +3.310016791e+06 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
18 0 +3.854675092e+05 +3.852576292e+05 +3.852576292e+05 -7.8951e-01 -7.1581e-01 +2.2898e-02 +4.4115e-01 +3.7669e-01 +9.2718e-01 +1.1300e-01 +1.5535e+00 -1.6466e-01 +2.8202e+00
60 0 +1.951054420e+05 +1.948955620e+05 +1.948955620e+05 +1.8811e-01 +4.3337e-02 +5.0267e-01 +4.5336e-01 +8.6365e-01 +8.0172e-01 -3.6427e-01 +3.4979e-01 -1.4950e+00 +2.8761e+00
67 0 +7.139913687e+04 +7.118925687e+04 +7.118925687e+04 +1.5913e+00 +1.3817e-01 +8.5903e-01 +1.4368e-01 +1.0828e+00 +1.6272e+00 +6.6135e-01 -7.5529e-01 -9.1357e-01 +2.7008e+00
215 0 +5.331202428e+04 +5.310214428e+04 +5.310214428e+04 -1.6024e+00 +4.1471e-01 -4.4718e-01 -1.8401e+00 -2.8180e-01 +1.3100e+00 +2.5562e+00 -9.3084e-01 -8.6257e-01 +2.5655e+00
414 0 +1.259556705e+04 +1.238568705e+04 +1.238568705e+04 +1.3100e+00 -1.3825e+00 +1.0318e+00 +2.3678e+00 -1.9696e+00 +3.1279e+00 +1.9977e+00 +2.7756e-02 -9.8027e-01 +2.5863e+00
1182 0 +8.830377284e+03 +8.620497284e+03 +8.620497284e+03 +1.1367e+00 -2.7889e+00 -7.4036e-01 +1.2701e+00 +1.6511e+00 +2.3155e+00 +1.6199e+00 -2.9717e-01 -1.2016e+00 +2.6182e+00
1254 0 +8.788557121e+03 +8.578677121e+03 +8.578677121e+03 +2.1785e+00 -1.5108e+00 -9.8292e-01 +3.7458e+00 -3.8947e-01 +1.7727e+00 +2.4049e+00 +1.8004e-02 -1.0082e+00 +2.5731e+00
1308 0 +5.375728451e+03 +5.165848451e+03 +5.165848451e+03 -2.6449e-01 -3.1309e+00 +1.5635e-01 +2.0859e+00 +5.9221e-01 +2.1325e+00 +2.3973e+00 +1.5517e-01 -1.1521e+00 +2.5835e+00
1383 0 +3.361086835e+03 +3.151206835e+03 +3.151206835e+03 +1.0331e+00 -2.5812e+00 -6.0702e-01 +3.3086e+00 +8.0666e-01 +2.9207e+00 +2.6808e+00 -4.6063e-02 -1.1795e+00 +2.6136e+00
1469 0 +3.288961587e+03 +3.079081587e+03 +3.079081587e+03 -6.1359e-01 -3.0034e+00 -1.1327e+00 +1.3782e+00 +2.2313e+00 +3.3256e+00 +2.5637e+00 -1.7698e-01 -1.1418e+00 +2.5821e+00
1484 0 +2.151391986e+03 +1.941511986e+03 +1.941511986e+03 -4.0067e-01 -2.4061e+00 +4.0285e-01 +2.5665e+00 +1.3734e+00 +1.9616e+00 +2.2571e+00 -2.0401e-01 -1.0752e+00 +2.6048e+00
1566 0 +2.024502984e+03 +1.814622984e+03 +1.814622984e+03 +1.2340e+00 -2.1882e+00 -6.6548e-01 +2.1895e+00 +3.1032e+00 +2.7708e+00 +2.4691e+00 +4.3525e-03 -1.1045e+00 +2.6011e+00
1570 0 +1.534382033e+03 +1.324502033e+03 +1.324502033e+03 +4.0430e-01 -2.2770e+00 -1.6885e-01 +3.2382e+00 +1.4035e+00 +2.9413e+00 +2.4102e+00 -9.2024e-02 -1.0499e+00 +2.6119e+00
1638 0 +7.614642801e+02 +5.515842801e+02 +5.515842801e+02 +1.3178e+00 -2.5787e+00 -4.1837e-01 +2.3851e+00 +2.2758e+00 +2.6759e+00 +2.3628e+00 -2.2224e-02 -1.1018e+00 +2.5961e+00
1656 0 +6.668678953e+02 +4.569878953e+02 +4.569878953e+02 +4.5545e-01 -1.7795e+00 +8.4490e-01 +3.6544e+00 +2.0732e+00 +2.6867e+00 +2.4663e+00 -9.0945e-02 -1.1153e+00 +2.6121e+00
1773 0 +5.942687476e+02 +3.843887476e+02 +3.843887476e+02 +2.8058e+00 -1.1335e+00 +2.1842e+00 +3.3613e+00 +1.2802e+00 +2.6713e+00 +2.3074e+00 -8.7659e-03 -1.1170e+00 +2.6086e+00
1901 0 +5.612670790e+02 +3.513870790e+02 +3.513870790e+02 +3.3247e+00 -1.7546e+00 +2.5012e+00 +3.0881e+00 +2.1446e+00 +2.6837e+00 +2.2259e+00 -1.6760e-01 -1.0980e+00 +2.5957e+00
2019 0 +2.713843492e+02 +6.150434923e+01 +6.150434923e+01 +1.9989e+00 -1.5866e+00 +1.6386e+00 +2.8948e+00 +1.6967e+00 +2.7833e+00 +2.2532e+00 -1.2205e-01 -1.1072e+00 +2.6088e+00
2082 0 +1.943904775e+02 -1.548952254e+01 -1.548952254e+01 +3.2447e+00 -8.5299e-01 +2.6847e+00 +2.7915e+00 +2.0041e+00 +2.7862e+00 +2.2632e+00 -9.3060e-02 -1.1028e+00 +2.5955e+00
2238 0 +1.716142707e+02 -3.826572928e+01 -3.826572928e+01 +2.8148e+00 -2.2178e+00 +2.4544e+00 +2.7420e+00 +1.8180e+00 +2.5612e+00 +2.3853e+00 -6.9310e-02 -1.1078e+00 +2.6044e+00
2354 0 +1.576695316e+02 -5.221046844e+01 -5.221046844e+01 +2.7254e+00 -1.0652e+00 +2.6430e+00 +2.7080e+00 +1.6748e+00 +2.8086e+00 +2.3692e+00 -8.8874e-02 -1.1230e+00 +2.6079e+00
2378 0 +1.508955041e+02 -5.898449590e+01 -5.898449590e+01 +2.9566e+00 -1.5894e+00 +2.8322e+00 +3.0426e+00 +1.9472e+00 +2.6623e+00 +2.3240e+00 -9.3395e-02 -1.1166e+00 +2.5964e+00
