% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.462433005e+03 +1.492403005e+03 +1.492403005e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.061073956e+03 +1.091043956e+03 +1.091043956e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.472936951e+02 +9.772636951e+02 +9.772636951e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +8.776131466e+02 +9.075831466e+02 +9.075831466e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
7 0 +8.010567977e+02 +8.310267977e+02 +8.310267977e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.991701095e+02 +6.291401095e+02 +6.291401095e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +2.939783315e+02 +3.239483315e+02 +3.239483315e+02 +6.3812e-01 +1.2126e+00 -2.5098e+00 -1.8141e+00 +1.8443e+00
60 0 +2.313698745e+02 +2.613398745e+02 +2.613398745e+02 +2.3520e-02 +8.0612e-01 -2.8748e+00 -2.4000e+00 +2.3589e+00
77 0 +2.183718980e+02 +2.483418980e+02 +2.483418980e+02 +8.6033e-02 -7.9991e-01 -2.8216e+00 -1.6639e+00 +2.3839e+00
104 0 +1.385227666e+02 +1.684927666e+02 +1.684927666e+02 +2.5525e+00 -4.7542e+00 -4.5980e+00 -2.0281e+00 +2.4928e+00
151 0 +1.333012988e+02 +1.632712988e+02 +1.632712988e+02 +6.6404e-01 -3.0581e-02 -3.2424e+00 -2.0536e+00 +2.9755e+00
176 0 +5.671664248e+01 +8.668664248e+01 +8.668664248e+01 +6.5508e-01 -1.3618e+00 -3.3325e+00 -2.0679e+00 +2.9760e+00
201 0 +3.300803276e+01 +6.297803276e+01 +6.297803276e+01 +9.4972e-01 -1.5697e+00 -3.6568e+00 -1.7806e+00 +3.2725e+00
351 0 +2.563209394e+01 +5.560209394e+01 +5.560209394e+01 +1.2823e+00 -2.4787e+00 -3.8781e+00 -2.0121e+00 +2.7211e+00
401 0 +1.429782031e+01 +4.426782031e+01 +4.426782031e+01 +1.2564e+00 -2.7619e+00 -3.9670e+00 -2.0078e+00 +2.7927e+00
