% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108865901e+02 +2.408565901e+02 +2.408565901e+02 +5.9671e-01 -3.8264e-02
4 0 +1.362647300e+01 +4.359647300e+01 +4.359647300e+01 +1.6792e+00 +8.6743e-01
27 0 +4.236492028e+00 +3.420649203e+01 +3.420649203e+01 +1.1523e+00 -7.6372e-01
62 0 +1.114057490e+00 +3.108405749e+01 +3.108405749e+01 +1.0745e+00 -1.0593e+00
82 0 +8.250131666e-01 +3.079501317e+01 +3.079501317e+01 +1.0366e+00 -1.1716e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.691458385e+02 +1.174358385e+02 +1.174358385e+02 +5.9671e-01 -3.8264e-02
2 0 +7.744095480e+01 +2.573095480e+01 +2.573095480e+01 +7.4769e-01 +1.6230e+00
17 0 +6.211168409e+01 +1.040168409e+01 +1.040168409e+01 +1.1641e+00 +2.0116e+00
21 0 +5.475341829e+01 +3.043418289e+00 +3.043418289e+00 +2.4434e+00 +2.4722e+00
22 0 +3.715628387e+01 -1.455371613e+01 -1.455371613e+01 +1.1095e+00 +1.6548e+00
23 0 +2.157778271e+01 -3.013221729e+01 -3.013221729e+01 +1.4281e+00 +1.7285e+00
31 0 +1.531345306e+01 -3.639654694e+01 -3.639654694e+01 +1.6660e+00 +2.1553e+00
33 0 +5.099673660e+00 -4.661032634e+01 -4.661032634e+01 +2.3234e+00 +2.8585e+00
91 0 +1.477504852e+00 -5.023249515e+01 -5.023249515e+01 +2.2328e+00 +2.7158e+00
115 0 +1.076175593e+00 -5.063382441e+01 -5.063382441e+01 +2.6553e+00 +3.1809e+00
131 0 +9.672416985e-01 -5.074275830e+01 -5.074275830e+01 +2.6532e+00 +3.1796e+00
142 0 +3.692602573e-01 -5.134073974e+01 -5.134073974e+01 +2.6024e+00 +3.1345e+00
177 0 +9.279374548e-02 -5.161720625e+01 -5.161720625e+01 +2.5371e+00 +3.0566e+00
