% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324093633e+01 -3.699063674e+00 -3.699063674e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +1.237830438e+01 -4.561695617e+00 -4.561695617e+00 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
12 0 +1.195851158e+01 -4.981488421e+00 -4.981488421e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
14 0 +1.086104601e+01 -6.078953987e+00 -6.078953987e+00 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
25 0 +6.718572502e+00 -1.022142750e+01 -1.022142750e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
34 0 +5.402858708e+00 -1.153714129e+01 -1.153714129e+01 +2.2446e+00 +6.2153e-01 -1.4737e-01 -7.4435e-02 +8.0773e-02
37 0 +4.786973409e+00 -1.215302659e+01 -1.215302659e+01 +1.9499e+00 +3.8515e-01 -2.2112e-01 -1.0642e+00 +1.3691e+00
58 0 +3.824333980e+00 -1.311566602e+01 -1.311566602e+01 +2.6902e+00 +7.9000e-01 -1.1316e+00 -1.5351e+00 +2.1332e-01
60 0 +3.777346844e+00 -1.316265316e+01 -1.316265316e+01 +2.7854e+00 +7.7606e-01 -7.3415e-01 -9.7572e-01 +1.4740e+00
102 0 +2.662085853e+00 -1.427791415e+01 -1.427791415e+01 +3.3420e+00 +1.5700e+00 -2.6231e+00 +1.1746e+00 -1.7378e-01
105 0 +2.260131745e+00 -1.467986826e+01 -1.467986826e+01 +4.3191e+00 +3.1976e+00 -1.1616e+00 +8.1128e-01 +1.1103e+00
139 0 +2.045231969e+00 -1.489476803e+01 -1.489476803e+01 +2.3892e+00 +1.7009e+00 -1.9866e+00 +1.5935e+00 +1.1317e+00
161 0 +1.413185734e+00 -1.552681427e+01 -1.552681427e+01 +3.3257e+00 +2.4752e+00 -8.9301e-01 +1.9038e+00 +1.7156e+00
177 0 +1.293558290e+00 -1.564644171e+01 -1.564644171e+01 +3.6312e+00 +3.1996e+00 -1.2772e+00 +1.6198e+00 +1.4060e+00
195 0 +1.019365363e+00 -1.592063464e+01 -1.592063464e+01 +3.6108e+00 +2.8042e+00 -1.4665e+00 +1.8254e+00 +2.3320e+00
258 0 +4.896357191e-01 -1.645036428e+01 -1.645036428e+01 +3.3322e+00 +2.5562e+00 -1.6616e+00 +1.7454e+00 +1.1968e+00
380 0 +3.188673189e-01 -1.662113268e+01 -1.662113268e+01 +3.7887e+00 +2.6632e+00 -1.4461e+00 +1.3626e+00 +1.5027e+00
418 0 +3.102843267e-01 -1.662971567e+01 -1.662971567e+01 +3.8090e+00 +2.7881e+00 -1.5839e+00 +1.5114e+00 +1.3821e+00
