% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
164 0 +4.140936580e+00 -9.840906342e+01 -9.840906342e+01 +7.9098e-01 +5.3054e-01 +1.7229e+00 +5.2013e-01 +8.2953e-01 +1.3548e+00 +4.9080e-02 +5.6760e-01 -7.5966e-01 -1.6080e-02
563 0 +3.970047176e+00 -9.857995282e+01 -9.857995282e+01 +1.0354e+00 +2.7827e-01 +9.6148e-01 -1.7630e-01 +2.1884e-01 +1.1391e+00 +1.7967e-01 -1.0067e-01 -6.3884e-01 +7.9108e-01
1048 0 +3.220986635e+00 -9.932901337e+01 -9.932901337e+01 +4.3573e-02 -5.9361e-01 +1.9600e-01 -1.5566e-01 +6.3356e-01 +1.1358e+00 -4.5150e-01 +4.0871e-01 -1.1711e+00 -1.9047e-02
1146 0 +2.812131196e+00 -9.973786880e+01 -9.973786880e+01 +5.6656e-01 -8.1197e-01 +8.2064e-01 -3.8009e-01 +5.4396e-01 +1.3972e+00 -2.9117e-01 -5.6943e-01 -7.6748e-01 +6.7515e-01
1949 0 +2.261605911e+00 -1.002883941e+02 -1.002883941e+02 -4.6600e-02 +4.9498e-01 +1.8217e+00 -2.5127e-02 +2.5802e-01 +3.5996e-01 +1.1188e-01 +1.0564e+00 -3.9340e-01 +5.4531e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
1089 0 +3.261444045e+00 +7.495144405e+01 +7.495144405e+01 +4.9565e-01 +5.6364e-01 +1.5418e+00 +5.7964e-01 -1.0064e+00 -2.6617e-01 +4.6721e-01 -1.2408e+00 -1.1358e+00 +5.9296e-01
2296 0 +3.175810572e+00 +7.486581057e+01 +7.486581057e+01 +5.2574e-01 +1.5580e+00 -1.2125e+00 -3.7012e-01 +1.2442e+00 -1.6605e+00 -2.9129e-01 +3.5380e-01 -1.1874e+00 -3.7967e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
78 0 +6.206316961e+00 +2.202163170e+02 +2.202163170e+02 -2.7398e-03 +1.2662e-01 -8.5662e-02 +1.4916e+00 +3.3328e-01 -8.0176e-01 +1.0900e-01 -1.1038e+00 +1.0944e+00 -9.7091e-02
81 0 +4.911775330e+00 +2.189217753e+02 +2.189217753e+02 +4.0353e-01 -1.5225e-02 -6.7097e-01 -6.1678e-02 -1.0528e+00 +2.0622e-01 +7.0594e-01 -6.8621e-01 -1.8174e-02 +4.5857e-01
180 0 +4.824950724e+00 +2.188349507e+02 +2.188349507e+02 +1.0935e-01 +3.5868e-01 +4.7152e-01 +6.3437e-01 +2.0753e-01 +5.6514e-01 -1.4921e+00 +2.5831e-01 +3.2158e-02 -3.7316e-01
245 0 +3.018419108e+00 +2.170284191e+02 +2.170284191e+02 +6.5828e-02 -1.2673e-01 +9.7699e-01 +1.1616e+00 +4.0374e-01 -8.3722e-01 +2.2346e-01 -1.3372e+00 +1.3865e+00 -3.0052e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
25 0 +5.318538346e+00 -5.316146165e+01 -5.316146165e+01 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
64 0 +5.306769451e+00 -5.317323055e+01 -5.317323055e+01 -2.3320e-01 +1.9747e-01 -1.7011e+00 +5.1347e-01 -2.1163e+00 -9.2233e-01 +8.7567e-01 -2.4937e-01 +8.5981e-01 +1.0664e+00
195 0 +3.775100767e+00 -5.470489923e+01 -5.470489923e+01 -4.4132e-01 -3.7249e-01 +4.6055e-01 -7.6964e-01 -1.3422e+00 -2.3881e-01 +2.8013e-01 -3.5193e-01 +6.2831e-01 +2.4007e-01
