% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.343154790e+00 -9.420684521e+01 -9.420684521e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +2.655540638e+00 -9.989445936e+01 -9.989445936e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
43 0 +2.237278376e+00 -1.003127216e+02 -1.003127216e+02 +8.8864e-01 +1.6583e-03 -2.9059e-01 -7.5656e-01 -2.6737e-01
239 0 +1.034941392e+00 -1.015150586e+02 -1.015150586e+02 -1.5152e-01 -3.6394e-02 -4.8196e-01 -2.1795e-01 -8.9807e-01
301 0 +9.476573213e-01 -1.016023427e+02 -1.016023427e+02 +1.0369e-01 +3.5979e-01 +1.1975e+00 +6.4890e-01 +1.1646e-01
461 0 +9.465833925e-01 -1.016034166e+02 -1.016034166e+02 -9.0257e-02 -3.0659e-01 -3.8990e-01 -4.0538e-01 -3.6503e-02
472 0 +7.241952858e-01 -1.018258047e+02 -1.018258047e+02 +5.0146e-02 -1.4751e-01 -7.1973e-01 -3.0451e-01 -1.6420e-01
1170 0 +4.145234455e-01 -1.021354766e+02 -1.021354766e+02 +3.0034e-02 +1.2292e-01 +8.6968e-02 -4.7595e-01 +1.1560e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.523492134e+01 +8.692492134e+01 +8.692492134e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.018039543e+01 +8.187039543e+01 +8.187039543e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.015758259e+01 +8.184758259e+01 +8.184758259e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.539542210e+00 +7.822954221e+01 +7.822954221e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
14 0 +6.330726106e+00 +7.802072611e+01 +7.802072611e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
19 0 +5.840938617e+00 +7.753093862e+01 +7.753093862e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01
34 0 +4.712222482e+00 +7.640222248e+01 +7.640222248e+01 +1.8261e+00 +1.7313e+00 +7.9656e-01 -2.9533e-01 -7.4678e-01
80 0 +3.566211299e+00 +7.525621130e+01 +7.525621130e+01 -8.6644e-01 +1.8128e+00 +8.9239e-01 +7.6276e-01 +2.6006e-01
115 0 +2.897722013e+00 +7.458772201e+01 +7.458772201e+01 -1.0032e+00 +8.6159e-02 -6.2675e-01 +2.2903e+00 -1.5237e+00
205 0 +2.074757391e+00 +7.376475739e+01 +7.376475739e+01 +1.0737e-01 -8.9835e-01 -5.9825e-01 +1.2635e+00 +8.2933e-01
439 0 +2.030430649e+00 +7.372043065e+01 +7.372043065e+01 +4.9211e-01 -1.8576e-01 -1.7611e-01 +9.1673e-01 +3.4944e-01
546 0 +1.931765590e+00 +7.362176559e+01 +7.362176559e+01 +1.1470e+00 +8.4093e-01 +7.8607e-01 +7.4974e-02 +1.1882e+00
