% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
26 0 +4.059874419e+00 +4.483987442e+01 +4.483987442e+01 -1.9184e+00 +1.1010e+00 +1.0488e-01 -2.3298e+00 +9.6442e-02
31 0 +2.312537570e+00 +4.309253757e+01 +4.309253757e+01 -1.3979e+00 +1.5023e+00 +9.0544e-01 -9.0354e-01 +6.4331e-01
76 0 +2.295567349e+00 +4.307556735e+01 +4.307556735e+01 -1.2478e+00 +1.3761e+00 -8.3131e-02 -1.6669e+00 +3.9208e-01
77 0 +2.056327531e+00 +4.283632753e+01 +4.283632753e+01 -1.5789e+00 +1.3118e+00 +4.0714e-01 -1.5160e+00 +1.2056e+00
126 0 +1.730684633e+00 +4.251068463e+01 +4.251068463e+01 -2.0150e+00 +1.3017e+00 +5.1746e-01 -1.2838e+00 +4.4505e-01
179 0 +1.651111046e+00 +4.243111105e+01 +4.243111105e+01 -1.6387e+00 +1.2911e+00 +5.7152e-01 -1.8408e+00 +6.4975e-01
209 0 +1.646633934e+00 +4.242663393e+01 +4.242663393e+01 -1.4041e+00 +1.2073e+00 +4.4922e-01 -1.5700e+00 +4.5931e-01
242 0 +1.586168138e+00 +4.236616814e+01 +4.236616814e+01 -1.7273e+00 +1.1694e+00 +6.4932e-01 -1.2574e+00 +6.4114e-01
248 0 +1.560072775e+00 +4.234007278e+01 +4.234007278e+01 -1.7692e+00 +1.2921e+00 +7.8037e-01 -1.5785e+00 +7.0956e-01
280 0 +1.285788711e+00 +4.206578871e+01 +4.206578871e+01 -1.6469e+00 +1.2092e+00 +4.8739e-01 -1.5126e+00 +5.5364e-01
356 0 +1.283028382e+00 +4.206302838e+01 +4.206302838e+01 -1.7215e+00 +1.1757e+00 +5.2119e-01 -1.4998e+00 +5.9307e-01
378 0 +1.269562977e+00 +4.204956298e+01 +4.204956298e+01 -1.7325e+00 +1.2217e+00 +5.1881e-01 -1.4863e+00 +6.0455e-01
386 0 +1.260535798e+00 +4.204053580e+01 +4.204053580e+01 -1.7001e+00 +1.2672e+00 +4.8903e-01 -1.5113e+00 +5.7446e-01
402 0 +1.256450339e+00 +4.203645034e+01 +4.203645034e+01 -1.6766e+00 +1.2338e+00 +5.4239e-01 -1.4942e+00 +5.3983e-01
406 0 +1.253325825e+00 +4.203332582e+01 +4.203332582e+01 -1.7559e+00 +1.2594e+00 +5.1256e-01 -1.5156e+00 +5.3985e-01
441 0 +1.250004071e+00 +4.203000407e+01 +4.203000407e+01 -1.6973e+00 +1.2680e+00 +5.4692e-01 -1.5420e+00 +5.3008e-01
452 0 +1.249186311e+00 +4.202918631e+01 +4.202918631e+01 -1.7148e+00 +1.2309e+00 +5.3466e-01 -1.5309e+00 +5.4654e-01
461 0 +1.248492970e+00 +4.202849297e+01 +4.202849297e+01 -1.7313e+00 +1.2538e+00 +5.2772e-01 -1.4973e+00 +5.5675e-01
481 0 +1.248188556e+00 +4.202818856e+01 +4.202818856e+01 -1.7128e+00 +1.2807e+00 +5.2849e-01 -1.5187e+00 +5.5531e-01
520 0 +1.247276748e+00 +4.202727675e+01 +4.202727675e+01 -1.7141e+00 +1.2477e+00 +5.2675e-01 -1.5224e+00 +5.5679e-01
549 0 +1.246643766e+00 +4.202664377e+01 +4.202664377e+01 -1.7086e+00 +1.2525e+00 +5.2889e-01 -1.5085e+00 +5.4083e-01
580 0 +1.246201494e+00 +4.202620149e+01 +4.202620149e+01 -1.7272e+00 +1.2526e+00 +5.3577e-01 -1.5135e+00 +5.5444e-01
583 0 +1.245587484e+00 +4.202558748e+01 +4.202558748e+01 -1.7195e+00 +1.2543e+00 +5.4440e-01 -1.5238e+00 +5.4741e-01
950 0 +1.245515920e+00 +4.202551592e+01 +4.202551592e+01 -1.7173e+00 +1.2592e+00 +5.4656e-01 -1.5234e+00 +5.4650e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
52 0 +9.428038689e+00 +7.828038689e+00 +7.828038689e+00 -9.0632e-01 -1.6367e-01 -1.8062e+00 -1.5249e+00 -3.5281e-01
71 0 +9.365601226e+00 +7.765601226e+00 +7.765601226e+00 -1.5184e+00 -8.5118e-01 -6.6231e-01 -2.0790e-01 -8.5130e-01
79 0 +8.256735374e+00 +6.656735374e+00 +6.656735374e+00 -1.5297e+00 -5.7530e-01 -1.0222e+00 -3.5876e-01 -4.1077e-02
82 0 +8.250836373e+00 +6.650836373e+00 +6.650836373e+00 -1.6700e+00 -1.3710e+00 -1.9376e+00 -5.2791e-01 -5.3313e-01
129 0 +7.752055823e+00 +6.152055823e+00 +6.152055823e+00 +1.6716e+00 -6.7273e-01 +1.6085e+00 +1.2360e-01 +1.1496e+00
229 0 +7.161737606e+00 +5.561737606e+00 +5.561737606e+00 +1.7717e+00 -3.5394e-01 +1.6495e+00 -2.5614e-01 +8.4193e-01
256 0 +7.100348068e+00 +5.500348068e+00 +5.500348068e+00 +1.7760e+00 -2.3831e-01 +1.4877e+00 -2.2448e-01 +9.5921e-01
306 0 +7.076205535e+00 +5.476205535e+00 +5.476205535e+00 +1.9347e+00 -3.5950e-01 +1.5721e+00 -2.6528e-01 +8.1571e-01
333 0 +7.036597791e+00 +5.436597791e+00 +5.436597791e+00 +1.8718e+00 -3.3785e-01 +1.5425e+00 -1.6310e-01 +9.0772e-01
378 0 +7.033270405e+00 +5.433270405e+00 +5.433270405e+00 +1.8975e+00 -2.9023e-01 +1.5804e+00 -2.5182e-01 +8.8172e-01
392 0 +7.032596174e+00 +5.432596174e+00 +5.432596174e+00 +1.8893e+00 -3.7035e-01 +1.5606e+00 -2.8568e-01 +9.0230e-01
403 0 +7.023060867e+00 +5.423060867e+00 +5.423060867e+00 +1.8837e+00 -3.5768e-01 +1.5617e+00 -2.3773e-01 +9.0241e-01
430 0 +7.019247458e+00 +5.419247458e+00 +5.419247458e+00 +1.8908e+00 -2.8303e-01 +1.5669e+00 -2.5405e-01 +9.3075e-01
431 0 +7.016684577e+00 +5.416684577e+00 +5.416684577e+00 +1.9154e+00 -3.0235e-01 +1.5648e+00 -2.7226e-01 +9.5542e-01
458 0 +7.015375474e+00 +5.415375474e+00 +5.415375474e+00 +1.8743e+00 -3.0301e-01 +1.5346e+00 -2.5901e-01 +9.1766e-01
460 0 +7.015126179e+00 +5.415126179e+00 +5.415126179e+00 +1.9203e+00 -2.9955e-01 +1.5335e+00 -2.6423e-01 +9.1950e-01
465 0 +7.014917472e+00 +5.414917472e+00 +5.414917472e+00 +1.9026e+00 -3.0124e-01 +1.5144e+00 -2.6736e-01 +9.1235e-01
504 0 +7.014498483e+00 +5.414498483e+00 +5.414498483e+00 +1.9177e+00 -3.3602e-01 +1.5356e+00 -2.5543e-01 +9.2416e-01
506 0 +7.014052407e+00 +5.414052407e+00 +5.414052407e+00 +1.8726e+00 -3.3447e-01 +1.5385e+00 -2.5983e-01 +9.2643e-01
513 0 +7.013372164e+00 +5.413372164e+00 +5.413372164e+00 +1.8956e+00 -3.1455e-01 +1.5250e+00 -2.8908e-01 +9.5483e-01
522 0 +7.012651066e+00 +5.412651066e+00 +5.412651066e+00 +1.8981e+00 -2.9923e-01 +1.5343e+00 -2.6630e-01 +9.2932e-01
557 0 +7.011816800e+00 +5.411816800e+00 +5.411816800e+00 +1.8858e+00 -3.1905e-01 +1.5434e+00 -2.5606e-01 +9.3614e-01
586 0 +7.011151440e+00 +5.411151440e+00 +5.411151440e+00 +1.8939e+00 -3.2081e-01 +1.5317e+00 -2.6669e-01 +9.3999e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191130781e+01 -2.989286922e+02 -2.989286922e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +4.484817312e+01 -3.259918269e+02 -3.259918269e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +3.147181454e+01 -3.393681855e+02 -3.393681855e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
37 0 +2.526388836e+01 -3.455761116e+02 -3.455761116e+02 -9.7360e-01 +3.1070e+00 +1.1421e+00 -8.3099e-01 -6.8433e-01
40 0 +2.138609492e+01 -3.494539051e+02 -3.494539051e+02 +1.6527e+00 -2.1537e+00 -3.2603e-01 -7.6426e-01 -4.1416e-01
41 0 +1.820146145e+01 -3.526385385e+02 -3.526385385e+02 -8.2685e-01 +3.5661e+00 +1.6491e-02 -9.7733e-01 -1.5326e-01
77 0 +1.571556329e+01 -3.551244367e+02 -3.551244367e+02 +2.5472e+00 -1.9492e+00 -1.0893e-01 -1.8908e+00 -7.2283e-02
81 0 +1.338594146e+01 -3.574540585e+02 -3.574540585e+02 +3.7758e-02 +4.5682e+00 +1.5964e+00 -7.8729e-02 -9.6708e-01
92 0 +1.324784749e+01 -3.575921525e+02 -3.575921525e+02 -4.4649e-01 +3.9913e+00 +7.3418e-01 +2.6703e-01 -1.1773e+00
101 0 +1.280151796e+01 -3.580384820e+02 -3.580384820e+02 -5.6382e-01 +4.3288e+00 +1.1384e+00 -8.5693e-01 -8.2500e-01
126 0 +1.025418520e+01 -3.605858148e+02 -3.605858148e+02 -1.7936e-01 +4.2754e+00 +3.2254e-01 +1.6700e-04 -5.3175e-01
153 0 +1.006319200e+01 -3.607768080e+02 -3.607768080e+02 +3.5729e-01 +4.6681e+00 +8.8014e-01 -2.8603e-01 -1.4065e+00
177 0 +9.118283572e+00 -3.617217164e+02 -3.617217164e+02 +3.1823e-01 +4.7982e+00 +9.5905e-01 -7.4037e-01 -8.0580e-01
201 0 +8.305223294e+00 -3.625347767e+02 -3.625347767e+02 -1.9972e-01 +4.6263e+00 +8.6219e-01 -4.6293e-01 -5.8097e-01
227 0 +8.240650069e+00 -3.625993499e+02 -3.625993499e+02 +1.1014e-03 +4.8785e+00 +8.6180e-01 -2.7401e-01 -8.2334e-01
258 0 +8.226426285e+00 -3.626135737e+02 -3.626135737e+02 -1.3917e-01 +4.7226e+00 +9.2078e-01 -4.9736e-01 -6.8451e-01
302 0 +8.199562783e+00 -3.626404372e+02 -3.626404372e+02 -2.0873e-01 +4.8010e+00 +8.3906e-01 -4.7970e-01 -7.7846e-01
312 0 +8.154068729e+00 -3.626859313e+02 -3.626859313e+02 -1.0956e-01 +4.9129e+00 +7.8766e-01 -4.7927e-01 -8.2868e-01
