% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.457005122e+07 +7.456943011e+07 +7.456943011e+07 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +6.478858654e+07 +6.478796543e+07 +6.478796543e+07 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.549752750e+07 +2.549690639e+07 +2.549690639e+07 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
51 0 +1.618759971e+07 +1.618697860e+07 +1.618697860e+07 -2.4553e-01 +2.5936e+00 -1.5098e-01 -1.1342e+00 +1.3736e+00 -7.4317e-01 +9.4456e-01 -1.4134e+00 +9.8805e-02 +1.1856e+00
53 0 +9.033700792e+06 +9.033079682e+06 +9.033079682e+06 -1.4523e+00 +4.0865e+00 -7.4564e-01 -1.2148e+00 +1.7632e+00 -1.5785e+00 +1.4071e+00 -2.0461e+00 +6.7781e-01 -7.2921e-01
103 0 +5.081394144e+06 +5.080773034e+06 +5.080773034e+06 -1.2038e+00 +4.9945e+00 +5.6562e-01 -2.9390e+00 +1.6064e-01 -5.1609e-01 +1.1901e+00 -3.4683e-01 +5.7911e-01 -8.7209e-01
257 0 +3.376353731e+06 +3.375732621e+06 +3.375732621e+06 -9.5701e-01 +3.4892e+00 -6.4541e-01 -3.4059e+00 +5.9240e-01 -5.2255e-01 +9.1583e-01 -6.2597e-02 +2.9003e+00 -7.3291e-01
358 0 +3.330741358e+06 +3.330120248e+06 +3.330120248e+06 -1.0077e+00 +3.8314e+00 +1.0235e+00 -4.2431e+00 -4.9048e-01 -8.5489e-01 +1.6410e+00 -1.0414e+00 +1.8802e+00 -7.1766e-01
365 0 +2.591837177e+06 +2.591216067e+06 +2.591216067e+06 -4.0090e-01 +4.3010e+00 -8.1232e-01 -3.3657e+00 +5.6156e-01 -1.5513e+00 +1.5805e+00 -1.4993e+00 +2.3132e+00 +4.3245e-01
405 0 +1.449225941e+06 +1.448604831e+06 +1.448604831e+06 -6.5568e-01 +4.1045e+00 -5.2967e-01 -3.3341e+00 +4.9050e-01 -2.4474e+00 +4.8895e-01 -4.2010e-01 +1.9111e+00 -2.4368e-01
