% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.660437975e+02 +2.686537975e+02 +2.686537975e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.622099313e+02 +2.648199313e+02 +2.648199313e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.616337172e+02 +2.642437172e+02 +2.642437172e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
5 0 +1.396746580e+02 +2.422846580e+02 +2.422846580e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
9 0 +1.244409204e+02 +2.270509204e+02 +2.270509204e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
12 0 +8.816334265e+01 +1.907733426e+02 +1.907733426e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
480 0 +8.651131418e+01 +1.891213142e+02 +1.891213142e+02 -1.1890e+00 -9.6367e-01 -1.3867e+00 -5.2844e-02 +4.5364e-01 +1.7157e+00 +1.3770e-01 -2.1967e+00 +1.2492e+00 +1.2365e+00
509 0 +7.609759455e+01 +1.787075946e+02 +1.787075946e+02 -1.6159e+00 -3.3618e+00 -1.1976e+00 +8.1769e-01 -7.5728e-01 +1.5210e+00 +2.0829e+00 -2.2775e+00 +2.3101e+00 +2.3748e+00
841 0 +7.344408817e+01 +1.760540882e+02 +1.760540882e+02 -1.2743e+00 -6.9762e-01 -1.2182e+00 +6.9085e-01 -9.8305e-01 +1.6183e+00 -1.2337e-01 -9.0758e-01 +1.0207e+00 +1.9390e+00
852 0 +6.889848844e+01 +1.715084884e+02 +1.715084884e+02 -5.9502e-01 -5.2565e-01 -1.0048e+00 +3.7792e-01 -1.7417e+00 +6.2974e-01 +6.0688e-01 -9.7255e-01 +1.6189e+00 +1.7511e+00
1017 0 +6.707167070e+01 +1.696816707e+02 +1.696816707e+02 -1.3708e+00 -9.2403e-01 -1.2358e+00 +1.7650e+00 -1.6060e+00 +1.0001e+00 +7.3769e-01 -1.1772e+00 +2.1478e+00 +1.9962e+00
