% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.573881695e+01 +3.338881695e+01 +3.338881695e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +7.039536500e+01 +1.804536500e+01 +1.804536500e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.862298760e+00 -4.248770124e+01 -4.248770124e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
26 0 +6.332359747e+00 -4.601764025e+01 -4.601764025e+01 -1.5350e+00 -3.9231e+00 +1.3650e+00 -9.6133e-01 -3.8977e+00
27 0 +2.799201871e+00 -4.955079813e+01 -4.955079813e+01 -1.6853e+00 -5.8888e-01 +2.4350e+00 -1.7825e+00 -3.4392e+00
29 0 +1.947835897e+00 -5.040216410e+01 -5.040216410e+01 +4.5460e-01 -2.3174e+00 +3.4956e+00 -2.0352e+00 -1.3200e+00
37 0 +1.349918344e+00 -5.100008166e+01 -5.100008166e+01 +1.0189e-01 -6.6052e-01 +2.0575e+00 -3.2565e+00 -1.6548e+00
112 0 +1.214257017e+00 -5.113574298e+01 -5.113574298e+01 -2.2447e+00 -8.6418e-01 +2.7746e+00 -2.7135e+00 -1.4364e+00
153 0 +4.778914596e-01 -5.187210854e+01 -5.187210854e+01 -7.0263e-01 -1.4904e+00 +2.5746e+00 -2.7065e+00 -8.4952e-01
221 0 +2.931630360e-01 -5.205683696e+01 -5.205683696e+01 -8.4617e-01 -9.1447e-01 +2.6697e+00 -2.2654e+00 -1.3503e+00
227 0 +2.732918074e-01 -5.207670819e+01 -5.207670819e+01 -3.1784e-01 -9.5249e-01 +2.3835e+00 -1.9491e+00 -1.7861e+00
239 0 +1.970317679e-01 -5.215296823e+01 -5.215296823e+01 -1.0426e+00 -1.4820e+00 +2.5596e+00 -2.1130e+00 -1.5890e+00
257 0 +1.961161920e-01 -5.215388381e+01 -5.215388381e+01 -5.0690e-01 -1.1384e+00 +2.6363e+00 -2.2057e+00 -1.2702e+00
274 0 +1.469826022e-01 -5.220301740e+01 -5.220301740e+01 -7.4468e-01 -1.0882e+00 +2.6039e+00 -2.2043e+00 -1.9155e+00
277 0 +1.216397597e-01 -5.222836024e+01 -5.222836024e+01 -5.2152e-01 -1.0397e+00 +2.6125e+00 -2.0440e+00 -1.5048e+00
280 0 +1.168498999e-01 -5.223315010e+01 -5.223315010e+01 -7.6100e-01 -1.2175e+00 +2.6402e+00 -1.9403e+00 -1.2794e+00
284 0 +8.752630562e-02 -5.226247369e+01 -5.226247369e+01 -1.0310e+00 -1.4769e+00 +2.9129e+00 -2.3531e+00 -1.4718e+00
291 0 +8.258134075e-02 -5.226741866e+01 -5.226741866e+01 -9.4410e-01 -1.2591e+00 +2.7041e+00 -2.3109e+00 -1.7707e+00
328 0 +6.822935493e-02 -5.228177065e+01 -5.228177065e+01 -8.3342e-01 -1.1974e+00 +2.5802e+00 -2.3575e+00 -1.8171e+00
335 0 +3.421872483e-02 -5.231578128e+01 -5.231578128e+01 -7.0144e-01 -1.1057e+00 +2.5060e+00 -2.1172e+00 -1.4596e+00
355 0 +2.490681173e-02 -5.232509319e+01 -5.232509319e+01 -7.3135e-01 -1.1038e+00 +2.4386e+00 -2.2192e+00 -1.6095e+00
403 0 +1.443511776e-02 -5.233556488e+01 -5.233556488e+01 -7.8831e-01 -1.2347e+00 +2.6303e+00 -2.2260e+00 -1.5255e+00
451 0 +1.235648250e-02 -5.233764352e+01 -5.233764352e+01 -7.7384e-01 -1.1787e+00 +2.4753e+00 -2.2226e+00 -1.4701e+00
465 0 +1.191329726e-02 -5.233808670e+01 -5.233808670e+01 -8.4452e-01 -1.2707e+00 +2.6396e+00 -2.3223e+00 -1.4894e+00
472 0 +1.043712623e-02 -5.233956287e+01 -5.233956287e+01 -8.6487e-01 -1.2543e+00 +2.5957e+00 -2.2800e+00 -1.5123e+00
502 0 +8.624067694e-03 -5.234137593e+01 -5.234137593e+01 -7.8622e-01 -1.2079e+00 +2.5760e+00 -2.2146e+00 -1.5153e+00
504 0 +8.324424654e-03 -5.234167558e+01 -5.234167558e+01 -8.0549e-01 -1.2216e+00 +2.5546e+00 -2.2498e+00 -1.5025e+00
514 0 +6.986447702e-03 -5.234301355e+01 -5.234301355e+01 -8.0015e-01 -1.2105e+00 +2.5626e+00 -2.2313e+00 -1.5494e+00
532 0 +6.906232314e-03 -5.234309377e+01 -5.234309377e+01 -7.9711e-01 -1.2025e+00 +2.5135e+00 -2.2177e+00 -1.5196e+00
565 0 +4.640933086e-03 -5.234535907e+01 -5.234535907e+01 -7.9501e-01 -1.1709e+00 +2.4538e+00 -2.2788e+00 -1.5121e+00
575 0 +3.804504411e-03 -5.234619550e+01 -5.234619550e+01 -8.0801e-01 -1.2090e+00 +2.5523e+00 -2.2838e+00 -1.5323e+00
595 0 +2.749428255e-03 -5.234725057e+01 -5.234725057e+01 -8.6097e-01 -1.2505e+00 +2.5787e+00 -2.3691e+00 -1.5861e+00
735 0 +1.516666192e-03 -5.234848333e+01 -5.234848333e+01 -8.7856e-01 -1.2308e+00 +2.4900e+00 -2.3941e+00 -1.5049e+00
768 0 +1.338288433e-03 -5.234866171e+01 -5.234866171e+01 -9.0537e-01 -1.2603e+00 +2.5259e+00 -2.4083e+00 -1.5281e+00
832 0 +9.062390269e-04 -5.234909376e+01 -5.234909376e+01 -8.5006e-01 -1.2095e+00 +2.4801e+00 -2.3550e+00 -1.5067e+00
964 0 +7.489075694e-04 -5.234925109e+01 -5.234925109e+01 -8.4947e-01 -1.2402e+00 +2.5621e+00 -2.3194e+00 -1.5331e+00
1000 0 +7.361965316e-04 -5.234926380e+01 -5.234926380e+01 -8.8548e-01 -1.2438e+00 +2.5210e+00 -2.4029e+00 -1.5180e+00
1025 0 +3.054616373e-04 -5.234969454e+01 -5.234969454e+01 -8.9155e-01 -1.2625e+00 +2.5625e+00 -2.3970e+00 -1.5494e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.728725235e+01 -1.622527477e+02 -1.622527477e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
22 0 +1.702440765e+01 -1.625155923e+02 -1.625155923e+02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
23 0 +1.510000685e+01 -1.644399931e+02 -1.644399931e+02 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
24 0 +1.287642982e+01 -1.666635702e+02 -1.666635702e+02 +4.0155e-01 +6.5288e-02 -1.0687e+00 +1.2428e+00 +8.5193e-01
26 0 +9.269552218e+00 -1.702704478e+02 -1.702704478e+02 -5.2604e-01 +3.7798e+00 -1.9867e+00 +1.0162e+00 +8.9014e-01
28 0 +7.267651949e+00 -1.722723481e+02 -1.722723481e+02 -3.6605e-01 +1.8741e+00 -1.0143e+00 +2.5712e-01 +2.4428e+00
33 0 +4.481867643e+00 -1.750581324e+02 -1.750581324e+02 +6.8880e-01 -1.8448e-01 -2.6689e+00 +2.1363e+00 +1.3269e+00
53 0 +2.749688281e+00 -1.767903117e+02 -1.767903117e+02 -5.8705e-01 +1.2102e+00 -4.5302e+00 +2.4934e+00 +3.7880e+00
58 0 +2.734086545e+00 -1.768059135e+02 -1.768059135e+02 +2.2089e+00 +1.3582e+00 -3.2636e+00 +2.7056e+00 +2.5986e+00
84 0 +2.349760442e+00 -1.771902396e+02 -1.771902396e+02 +3.5694e-01 +2.0158e+00 -4.7880e+00 +3.0329e+00 +2.6045e+00
92 0 +2.313533178e+00 -1.772264668e+02 -1.772264668e+02 -4.9959e-01 +6.5531e-01 -2.4684e+00 +2.0353e+00 +4.4884e+00
99 0 +8.021119629e-01 -1.787378880e+02 -1.787378880e+02 +5.1435e-01 +1.2921e+00 -3.4129e+00 +2.8738e+00 +3.4060e+00
158 0 +4.496384238e-01 -1.790903616e+02 -1.790903616e+02 +8.2262e-01 +1.2258e+00 -3.6730e+00 +2.4502e+00 +3.8092e+00
221 0 +4.033028569e-01 -1.791366971e+02 -1.791366971e+02 +8.8910e-01 +4.1373e-01 -3.9559e+00 +2.4599e+00 +3.9190e+00
228 0 +3.572432705e-01 -1.791827567e+02 -1.791827567e+02 +1.3155e+00 +4.7763e-01 -3.0626e+00 +2.0503e+00 +3.5806e+00
231 0 +1.457484057e-01 -1.793942516e+02 -1.793942516e+02 +1.1345e+00 +3.7644e-01 -3.5405e+00 +2.3671e+00 +3.6331e+00
259 0 +1.252540121e-01 -1.794147460e+02 -1.794147460e+02 +1.1961e+00 +5.0764e-01 -3.4718e+00 +2.6875e+00 +3.8356e+00
305 0 +1.168462496e-01 -1.794231538e+02 -1.794231538e+02 +9.8478e-01 +6.9955e-01 -3.3598e+00 +2.5355e+00 +3.7295e+00
316 0 +1.065372251e-01 -1.794334628e+02 -1.794334628e+02 +8.7214e-01 +6.6644e-01 -3.3886e+00 +2.5314e+00 +4.0434e+00
342 0 +8.249807398e-02 -1.794575019e+02 -1.794575019e+02 +9.2149e-01 +4.1152e-01 -3.4446e+00 +1.9977e+00 +3.7149e+00
343 0 +7.884791937e-02 -1.794611521e+02 -1.794611521e+02 +9.2758e-01 +4.2343e-01 -3.6032e+00 +2.0581e+00 +3.7772e+00
