% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.391355936e+04 +3.394945936e+04 +3.394945936e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
10 0 +1.809916825e+04 +1.813506825e+04 +1.813506825e+04 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +3.090526178e+03 +3.126426178e+03 +3.126426178e+03 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +5.758062986e+01 +9.348062986e+01 +9.348062986e+01 -9.5479e-02 +2.5622e+00 +2.6140e-03 +3.4515e+00 -3.3791e+00
27 0 +4.096517880e+01 +7.686517880e+01 +7.686517880e+01 +8.7679e-02 +6.3267e-01 +2.1334e+00 +3.5524e+00 -3.3568e+00
33 0 +2.367015928e+01 +5.957015928e+01 +5.957015928e+01 +1.3564e+00 +1.3324e-01 +1.0766e+00 +2.8427e+00 -2.2848e+00
64 0 +2.032874833e+01 +5.622874833e+01 +5.622874833e+01 +1.0991e+00 +1.6704e+00 +1.7408e+00 +3.4816e+00 -2.9045e+00
81 0 +1.502436692e+01 +5.092436692e+01 +5.092436692e+01 +1.2916e+00 +3.3083e+00 +2.1341e+00 +2.6215e+00 -2.3351e+00
96 0 +5.017339167e+00 +4.091733917e+01 +4.091733917e+01 +2.0210e+00 +8.5512e-01 +2.9734e+00 +3.2583e+00 -2.5643e+00
423 0 +4.262211122e+00 +4.016221112e+01 +4.016221112e+01 +1.9847e+00 +1.3452e+00 +2.6424e+00 +3.3509e+00 -2.3124e+00
596 0 +4.206052517e+00 +4.010605252e+01 +4.010605252e+01 +1.8883e+00 +1.0061e+00 +2.5672e+00 +2.9287e+00 -2.2595e+00
616 0 +4.143244641e+00 +4.004324464e+01 +4.004324464e+01 +2.2629e+00 +9.7735e-01 +2.8747e+00 +3.1645e+00 -2.5903e+00
627 0 +2.983241914e+00 +3.888324191e+01 +3.888324191e+01 +2.1134e+00 +9.9235e-01 +2.8279e+00 +3.0481e+00 -2.2518e+00
636 0 +2.297512575e+00 +3.819751257e+01 +3.819751257e+01 +2.2179e+00 +8.4680e-01 +2.7761e+00 +2.9515e+00 -2.1013e+00
764 0 +1.994988305e+00 +3.789498831e+01 +3.789498831e+01 +2.4286e+00 +1.4000e+00 +2.3458e+00 +3.7367e+00 -1.8136e+00
770 0 +1.423370600e+00 +3.732337060e+01 +3.732337060e+01 +2.2776e+00 +1.1846e+00 +2.5432e+00 +3.4313e+00 -1.7200e+00
937 0 +1.384733537e+00 +3.728473354e+01 +3.728473354e+01 +2.5081e+00 +1.1516e+00 +2.4840e+00 +3.5987e+00 -1.9012e+00
964 0 +1.381337867e+00 +3.728133787e+01 +3.728133787e+01 +2.4720e+00 +1.3518e+00 +2.7073e+00 +3.6141e+00 -1.9245e+00
975 0 +1.361834348e+00 +3.726183435e+01 +3.726183435e+01 +2.5195e+00 +1.2146e+00 +2.6799e+00 +3.5839e+00 -1.9723e+00
1015 0 +1.326759285e+00 +3.722675928e+01 +3.722675928e+01 +2.5915e+00 +1.4460e+00 +2.5607e+00 +3.7830e+00 -1.8414e+00
1035 0 +1.270538367e+00 +3.717053837e+01 +3.717053837e+01 +2.5794e+00 +1.0949e+00 +2.6818e+00 +3.5793e+00 -1.9671e+00
1042 0 +1.264635639e+00 +3.716463564e+01 +3.716463564e+01 +2.4450e+00 +1.0206e+00 +2.8399e+00 +3.3673e+00 -1.9112e+00
1099 0 +1.259259305e+00 +3.715925931e+01 +3.715925931e+01 +2.4842e+00 +1.3284e+00 +2.4556e+00 +3.3680e+00 -1.8621e+00
1119 0 +9.296919864e-01 +3.682969199e+01 +3.682969199e+01 +2.5630e+00 +1.4685e+00 +2.4746e+00 +3.5354e+00 -1.7944e+00
1138 0 +8.945489394e-01 +3.679454894e+01 +3.679454894e+01 +2.4944e+00 +1.3213e+00 +2.3584e+00 +3.4407e+00 -1.6919e+00
1165 0 +7.729410336e-01 +3.667294103e+01 +3.667294103e+01 +2.4722e+00 +1.3658e+00 +2.5319e+00 +3.5109e+00 -1.6993e+00
1173 0 +7.233775661e-01 +3.662337757e+01 +3.662337757e+01 +2.4787e+00 +1.3468e+00 +2.3552e+00 +3.3423e+00 -1.5556e+00
1248 0 +7.159690979e-01 +3.661596910e+01 +3.661596910e+01 +2.5866e+00 +1.3600e+00 +2.4073e+00 +3.5674e+00 -1.6465e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557884825e+05 +1.558198525e+05 +1.558198525e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.169218783e+05 +1.169532483e+05 +1.169532483e+05 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
