% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.090490570e+05 +3.090849570e+05 +3.090849570e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.688576330e+05 +2.688935330e+05 +2.688935330e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.638876136e+05 +2.639235136e+05 +2.639235136e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
9 0 +2.231684420e+05 +2.232043420e+05 +2.232043420e+05 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
21 0 +1.923015603e+05 +1.923374603e+05 +1.923374603e+05 +4.5779e-01 +6.6078e-01 +1.1831e+00 +1.1538e+00 -1.2777e+00 -8.3783e-01 +6.1504e-01 +6.1379e-01 +6.1505e-01 +3.9527e+00
51 0 +6.369684359e+04 +6.373274359e+04 +6.373274359e+04 +2.6093e+00 +8.7203e-01 +3.3687e+00 +1.3013e+00 -2.3556e+00 -4.5539e-01 -1.5200e-01 -7.1811e-01 -5.0926e-01 -1.5983e+00
53 0 +6.230420631e+04 +6.234010631e+04 +6.234010631e+04 +1.6636e+00 +3.9557e-01 +3.0565e+00 -7.9880e-01 -1.4790e+00 -9.5269e-01 +3.8509e-01 -5.9677e-01 -1.5951e+00 +7.1372e-01
69 0 +3.698805161e+04 +3.702395161e+04 +3.702395161e+04 +1.9505e+00 +6.0194e-01 +3.4223e+00 -5.0040e-01 -7.6005e-01 -7.7848e-01 +5.3102e-01 +7.8203e-01 -3.1953e-01 +2.6876e+00
101 0 +2.013637195e+04 +2.017227195e+04 +2.017227195e+04 +2.5726e+00 +4.9451e+00 +3.0319e+00 -6.1296e-01 +1.9679e+00 -2.0279e+00 -4.0101e+00 -2.9455e+00 +1.1342e+00 +1.1093e-02
102 0 +5.855916613e+03 +5.891816613e+03 +5.891816613e+03 -1.9096e-01 +3.5354e+00 +4.7298e+00 -1.4456e+00 -3.6648e+00 -3.0622e+00 -1.6011e-01 -2.0584e+00 -1.1215e+00 +1.7708e+00
151 0 +1.323782935e+03 +1.359682935e+03 +1.359682935e+03 +3.8358e+00 +2.2380e+00 +3.8395e+00 +1.2863e+00 -3.9779e+00 -1.3109e+00 -2.6936e+00 -4.0159e-01 -4.8641e+00 +9.4977e-01
154 0 +8.028723766e+02 +8.387723766e+02 +8.387723766e+02 +1.3591e+00 +3.9008e+00 +4.3908e+00 -1.7445e+00 -2.4872e+00 -1.8782e+00 -1.3955e+00 +1.2618e+00 +3.3256e-02 +2.2148e+00
165 0 +1.359270077e+02 +1.718270077e+02 +1.718270077e+02 +5.3337e-01 +4.0600e+00 +4.3687e+00 -2.9725e+00 -2.3464e+00 -8.9753e-01 -4.7561e-01 -3.7647e+00 -8.4123e-01 +1.7748e+00
212 0 +1.259481816e+02 +1.618481816e+02 +1.618481816e+02 +4.7141e+00 +3.0815e+00 +4.7460e+00 -3.8044e-01 -1.4029e+00 -2.7219e+00 -8.0346e-01 -7.4460e-01 -3.2810e+00 +2.0405e+00
237 0 +6.891761197e+01 +1.048176120e+02 +1.048176120e+02 +2.4031e+00 +3.4229e+00 +2.3615e+00 -1.1920e+00 -2.7294e+00 -2.4330e+00 -1.0330e+00 -3.0661e+00 -3.7995e+00 +1.2809e+00
303 0 +6.196575565e+01 +9.786575565e+01 +9.786575565e+01 +2.3442e+00 +4.0095e+00 +3.5334e+00 -1.5149e-02 +9.6980e-02 -2.8499e+00 -3.9030e+00 -3.7662e+00 -2.6294e+00 +6.6197e-01
318 0 +3.875799361e+01 +7.465799361e+01 +7.465799361e+01 +2.1387e+00 +4.5849e+00 +3.1691e+00 +5.4723e-01 -3.5620e-01 -1.6223e+00 -2.2780e+00 -2.5687e+00 -2.6356e+00 -8.0828e-01
365 0 +3.166002173e+01 +6.756002173e+01 +6.756002173e+01 +1.2844e+00 +2.4155e+00 +3.3059e+00 +2.0048e+00 +7.2320e-01 -3.8657e+00 -1.6707e+00 -2.8156e+00 -3.6040e+00 -6.0057e-01
656 0 +2.318484540e+01 +5.908484540e+01 +5.908484540e+01 +2.3147e+00 +3.0877e+00 +3.0709e+00 +1.6207e+00 -9.0486e-01 -3.2864e+00 -2.5627e+00 -2.8842e+00 -4.2595e+00 -8.2792e-01
1233 0 +2.173957409e+01 +5.763957409e+01 +5.763957409e+01 +2.3112e+00 +2.3582e+00 +2.6615e+00 +1.1668e+00 -9.1463e-01 -3.0263e+00 -2.8019e+00 -2.2870e+00 -2.5081e+00 -1.1251e+00
1322 0 +1.573109407e+01 +5.163109407e+01 +5.163109407e+01 +2.2238e+00 +2.8654e+00 +3.0566e+00 +2.1392e+00 -1.0420e+00 -2.6703e+00 -2.7706e+00 -2.0879e+00 -3.9799e+00 -1.1542e+00
1357 0 +1.288115900e+01 +4.878115900e+01 +4.878115900e+01 +1.9074e+00 +2.3929e+00 +2.4134e+00 +1.6111e+00 -1.0422e+00 -3.0129e+00 -3.1143e+00 -2.3431e+00 -3.7674e+00 -1.5659e+00
1388 0 +1.254498045e+01 +4.844498045e+01 +4.844498045e+01 +2.3347e+00 +1.7717e+00 +3.0165e+00 +2.0334e+00 -1.4590e+00 -3.1928e+00 -2.5474e+00 -2.4216e+00 -3.9300e+00 -1.2292e+00
1656 0 +1.251957078e+01 +4.841957078e+01 +4.841957078e+01 +2.5210e+00 +1.9485e+00 +2.2147e+00 +2.2754e+00 -8.4707e-01 -3.5162e+00 -3.2599e+00 -2.3954e+00 -3.3611e+00 -9.3507e-01
1664 0 +1.220768003e+01 +4.810768003e+01 +4.810768003e+01 +2.1295e+00 +2.1687e+00 +2.5072e+00 +2.3132e+00 -1.0043e+00 -2.5944e+00 -3.3215e+00 -1.6911e+00 -2.9640e+00 -1.2203e+00
1719 0 +1.101155996e+01 +4.691155996e+01 +4.691155996e+01 +2.3836e+00 +1.9940e+00 +2.6180e+00 +2.9205e+00 -1.0431e+00 -3.2654e+00 -2.9369e+00 -2.0991e+00 -4.0312e+00 -9.9806e-01
1821 0 +9.757043295e+00 +4.565704330e+01 +4.565704330e+01 +2.6630e+00 +2.1421e+00 +2.7856e+00 +2.9309e+00 -5.9769e-01 -3.3741e+00 -3.7540e+00 -2.5503e+00 -3.5961e+00 -1.5909e+00
2181 0 +8.402711593e+00 +4.430271159e+01 +4.430271159e+01 +2.7107e+00 +2.2908e+00 +2.5870e+00 +3.0732e+00 -1.1929e+00 -2.8496e+00 -2.6771e+00 -1.6271e+00 -3.6899e+00 -1.4235e+00
2212 0 +7.718092914e+00 +4.361809291e+01 +4.361809291e+01 +2.4282e+00 +2.4191e+00 +2.4733e+00 +2.4521e+00 -1.1924e+00 -2.7581e+00 -2.8899e+00 -2.0790e+00 -3.5651e+00 -1.4655e+00
2233 0 +6.973849745e+00 +4.287384974e+01 +4.287384974e+01 +2.5880e+00 +1.8008e+00 +2.7338e+00 +2.6948e+00 -1.5003e+00 -2.8594e+00 -2.7998e+00 -1.9196e+00 -2.9729e+00 -1.6577e+00
2373 0 +6.844298009e+00 +4.274429801e+01 +4.274429801e+01 +2.6677e+00 +1.7363e+00 +2.6282e+00 +2.4669e+00 -1.1888e+00 -3.3769e+00 -3.0482e+00 -2.3687e+00 -3.6773e+00 -1.7783e+00
2432 0 +6.768657635e+00 +4.266865764e+01 +4.266865764e+01 +3.0003e+00 +2.1934e+00 +2.6225e+00 +2.4574e+00 -1.4483e+00 -2.8673e+00 -2.3684e+00 -2.2575e+00 -3.3840e+00 -1.8041e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.643424689e+05 +1.643738389e+05 +1.643738389e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.017071090e+05 +1.017384790e+05 +1.017384790e+05 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
33 0 +6.327828245e+04 +6.330965245e+04 +6.330965245e+04 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
39 0 +6.154235215e+04 +6.157372215e+04 +6.157372215e+04 -7.3972e-01 -4.9939e-01 -2.0239e+00 -4.2576e-01 -6.5913e-01 +2.5039e-01 +4.4176e-01 +1.9762e+00 +1.0504e+00 -4.7690e-01
52 0 +1.912338130e+04 +1.915475130e+04 +1.915475130e+04 -3.9549e-01 +1.0908e+00 -3.4667e+00 +1.0820e+00 -1.1779e+00 -5.6667e-01 -1.8398e+00 +1.4177e+00 +5.9082e-01 +2.7962e-01
102 0 +1.714582711e+04 +1.717719711e+04 +1.717719711e+04 +5.5460e-01 +1.4269e+00 -3.7267e-01 +1.3767e+00 -2.0409e+00 -2.6027e+00 -2.6468e+00 +4.1581e+00 +2.7955e+00 +3.7157e-01
111 0 +6.923519658e+03 +6.954889658e+03 +6.954889658e+03 +2.1735e+00 -3.6600e-01 +1.5684e-01 -3.7480e-01 -3.6939e+00 -7.6485e-01 +2.1787e-01 +2.6889e+00 +2.2975e+00 +1.0857e+00
142 0 +6.499359169e+03 +6.530729169e+03 +6.530729169e+03 +5.9608e-01 +1.5009e+00 -8.4444e-01 -1.4107e+00 -2.6127e+00 -1.9920e+00 -1.2760e-01 +2.8104e+00 +5.8109e-01 +6.2396e-01
151 0 +1.365076455e+03 +1.396446455e+03 +1.396446455e+03 +2.1436e+00 +1.3456e+00 +3.7144e-01 -2.2213e+00 -2.0913e+00 -4.5805e+00 +8.7623e-01 +2.8272e+00 +3.6609e+00 +6.1729e-01
155 0 +7.704873910e+02 +8.018573910e+02 +8.018573910e+02 -9.8447e-02 +7.8346e-01 +1.6337e-01 +1.4741e+00 -3.0041e+00 -2.0168e+00 +1.2094e+00 +1.6428e+00 +2.7449e+00 -4.7900e-01
251 0 +2.141852019e+02 +2.455552019e+02 +2.455552019e+02 +2.8740e+00 +3.5002e+00 -2.6819e+00 -2.8774e+00 -4.4370e+00 -2.7403e+00 +2.7776e-01 +3.7427e+00 +3.4687e+00 +2.9796e+00
262 0 +7.772834143e+01 +1.090983414e+02 +1.090983414e+02 +6.2013e-01 +1.0621e+00 -1.5852e+00 -2.8814e-01 -4.0417e+00 -2.8393e+00 -1.9042e-01 +2.3984e+00 +2.2180e+00 +1.2200e+00
421 0 +7.016437464e+01 +1.015343746e+02 +1.015343746e+02 -4.6961e-02 +2.8646e+00 -2.7081e+00 +5.4984e-01 -3.5704e+00 -2.4881e+00 -1.2152e+00 +3.6275e+00 +2.1220e+00 +2.2047e+00
451 0 +6.282082317e+01 +9.419082317e+01 +9.419082317e+01 +5.9456e-01 +3.1201e+00 -9.2207e-01 +2.3803e+00 -1.1776e+00 -3.2543e+00 -9.9470e-01 +4.7670e+00 +2.1627e+00 +1.8355e+00
513 0 +4.775373690e+01 +7.912373690e+01 +7.912373690e+01 +1.2101e+00 +1.9711e+00 -5.8957e-01 +2.7706e+00 -2.9752e+00 -1.8811e+00 -8.8853e-01 +2.4353e+00 +2.4916e+00 +2.2759e-01
658 0 +4.498816774e+01 +7.635816774e+01 +7.635816774e+01 +1.4315e+00 +3.3099e+00 -3.4055e+00 +5.1014e-01 -2.7539e+00 -2.2776e+00 -3.0962e+00 +3.1605e+00 +6.6570e-01 +1.5657e+00
742 0 +4.361435577e+01 +7.498435577e+01 +7.498435577e+01 +1.7558e+00 +2.4216e+00 -2.2403e+00 +2.2796e+00 -3.7789e+00 -2.9341e+00 -3.1890e+00 +3.7025e+00 +1.1701e+00 +1.7204e+00
944 0 +3.899627713e+01 +7.036627713e+01 +7.036627713e+01 +1.7456e+00 +2.0964e+00 -1.8942e+00 +2.1303e+00 -2.7304e+00 -2.5532e+00 -1.7948e+00 +2.9496e+00 +9.6203e-01 +1.6005e+00
1029 0 +3.818987115e+01 +6.955987115e+01 +6.955987115e+01 +2.2109e+00 +2.8204e+00 -1.8894e+00 +3.0897e+00 -1.8348e+00 -1.9229e+00 -2.4105e+00 +3.4631e+00 +1.8186e+00 +1.7812e+00
1078 0 +3.622697630e+01 +6.759697630e+01 +6.759697630e+01 +3.4976e-01 +2.7271e+00 -2.4715e+00 +1.8001e+00 -3.3673e+00 -9.5303e-01 -2.6090e+00 +2.9855e+00 +2.1762e+00 +1.0399e+00
1102 0 +3.132444150e+01 +6.269444150e+01 +6.269444150e+01 +1.7317e+00 +2.6511e+00 -3.1245e+00 +3.8164e+00 -2.5814e+00 -1.5528e+00 -2.4823e+00 +3.4570e+00 +2.1872e+00 +1.0121e+00
