% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.230668134e+01 -9.776933187e+02 -9.776933187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +2.156985621e+01 -9.784301438e+02 -9.784301438e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
14 0 +2.196735054e+00 -9.978032649e+02 -9.978032649e+02 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
289 0 +1.527892315e+00 -9.984721077e+02 -9.984721077e+02 +2.4383e+00 +7.1462e-02 +1.5045e+00 -1.1249e+00 -1.1409e+00
302 0 +2.819593642e-01 -9.997180406e+02 -9.997180406e+02 +1.7679e+00 +1.6540e-01 +1.7468e+00 +8.4685e-02 -8.3867e-01
366 0 +2.602809775e-01 -9.997397190e+02 -9.997397190e+02 +1.7763e+00 -8.4536e-02 +1.5872e+00 -9.0624e-01 -1.4049e+00
401 0 +1.881237621e-01 -9.998118762e+02 -9.998118762e+02 +1.0476e+00 +1.1555e+00 +2.8305e+00 +1.1394e+00 -1.2991e+00
426 0 +1.455138627e-01 -9.998544861e+02 -9.998544861e+02 +2.1660e+00 +4.1076e-01 +1.5607e+00 +3.9524e-03 -8.9685e-01
431 0 +3.985322184e-02 -9.999601468e+02 -9.999601468e+02 +1.5093e+00 +4.8050e-01 +2.3069e+00 -4.7609e-02 -1.3017e+00
469 0 +1.747135081e-02 -9.999825286e+02 -9.999825286e+02 +1.9342e+00 +8.5772e-01 +2.1677e+00 +9.2991e-01 -7.5839e-01
483 0 +7.252144074e-03 -9.999927479e+02 -9.999927479e+02 +1.1574e+00 +8.0279e-01 +2.6686e+00 +2.7246e-01 -1.5835e+00
587 0 +2.497917639e-03 -9.999975021e+02 -9.999975021e+02 +1.6846e+00 +8.8492e-01 +2.4631e+00 +3.3087e-01 -1.3358e+00
612 0 +6.500770482e-04 -9.999993499e+02 -9.999993499e+02 +1.4616e+00 +9.0873e-01 +2.6667e+00 +4.0677e-01 -1.4179e+00
639 0 +1.179191847e-04 -9.999998821e+02 -9.999998821e+02 +1.5017e+00 +7.9031e-01 +2.5044e+00 +1.4909e-01 -1.4758e+00
723 0 +9.707481559e-05 -9.999999029e+02 -9.999999029e+02 +1.4066e+00 +7.9459e-01 +2.6557e+00 +8.5441e-02 -1.5590e+00
728 0 +2.893900933e-05 -9.999999711e+02 -9.999999711e+02 +1.2760e+00 +6.7951e-01 +2.7195e+00 -4.3333e-01 -1.8780e+00
736 0 +7.142072036e-07 -9.999999993e+02 -9.999999993e+02 +1.3483e+00 +6.9041e-01 +2.6360e+00 -2.1896e-01 -1.7182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.401824510e+01 +1.074018245e+03 +1.074018245e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +6.741653940e+01 +1.067416539e+03 +1.067416539e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +2.822861984e+01 +1.028228620e+03 +1.028228620e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
86 0 +2.653649517e+01 +1.026536495e+03 +1.026536495e+03 +7.8884e-01 -2.4704e-01 +3.8775e-01 -3.0663e+00 -1.7509e+00
90 0 +2.300025712e+01 +1.023000257e+03 +1.023000257e+03 +1.9961e+00 +8.8692e-01 +1.4894e+00 -1.2804e+00 -1.4198e+00
104 0 +2.067039253e+01 +1.020670393e+03 +1.020670393e+03 +2.3208e+00 +9.9502e-01 +1.2938e+00 -1.8845e+00 -1.3085e+00
113 0 +1.718704761e+01 +1.017187048e+03 +1.017187048e+03 +2.1491e+00 +1.1338e+00 +1.2016e+00 -1.4216e+00 -4.7989e-01
154 0 +1.402333823e+01 +1.014023338e+03 +1.014023338e+03 +1.9729e+00 +1.1941e+00 +1.1873e+00 -9.7283e-01 +1.1355e+00
176 0 +1.062759978e+01 +1.010627600e+03 +1.010627600e+03 +2.3659e+00 +2.1111e+00 +1.8742e+00 -3.4362e+00 -5.8744e-02
204 0 +7.947274904e+00 +1.007947275e+03 +1.007947275e+03 +1.8434e+00 +2.2286e+00 +1.8026e+00 -2.3505e+00 +7.2116e-01
226 0 +7.353834077e+00 +1.007353834e+03 +1.007353834e+03 +1.5294e+00 +1.3404e+00 +1.2815e+00 -2.9429e+00 -1.9874e-01
234 0 +5.167119575e+00 +1.005167120e+03 +1.005167120e+03 +1.9281e+00 +2.2730e+00 +2.1223e+00 -2.5168e+00 +1.1737e+00
251 0 +5.155332554e+00 +1.005155333e+03 +1.005155333e+03 +1.6563e+00 +1.9165e+00 +1.6074e+00 -3.4911e+00 -9.5860e-02
345 0 +3.419157099e+00 +1.003419157e+03 +1.003419157e+03 +1.9323e+00 +3.1536e+00 +2.6040e+00 -3.6348e+00 +1.3577e+00
370 0 +3.317298350e+00 +1.003317298e+03 +1.003317298e+03 +1.8221e+00 +2.8362e+00 +2.3321e+00 -2.9141e+00 +1.7596e+00
454 0 +2.896923222e+00 +1.002896923e+03 +1.002896923e+03 +1.6863e+00 +2.9998e+00 +2.4617e+00 -4.0824e+00 +1.3898e+00
457 0 +2.794361902e+00 +1.002794362e+03 +1.002794362e+03 +1.7270e+00 +2.7898e+00 +2.4372e+00 -3.8495e+00 +1.0166e+00
472 0 +2.773693414e+00 +1.002773693e+03 +1.002773693e+03 +1.7545e+00 +2.5186e+00 +2.1176e+00 -3.5873e+00 +9.5288e-01
618 0 +2.715122423e+00 +1.002715122e+03 +1.002715122e+03 +1.5962e+00 +2.4818e+00 +2.1806e+00 -3.8137e+00 +6.2297e-01
680 0 +2.671267843e+00 +1.002671268e+03 +1.002671268e+03 +1.6753e+00 +2.7760e+00 +2.3396e+00 -3.9453e+00 +8.2734e-01
686 0 +2.661180495e+00 +1.002661180e+03 +1.002661180e+03 +1.6494e+00 +2.8311e+00 +2.3385e+00 -3.8402e+00 +1.2675e+00
776 0 +2.647700917e+00 +1.002647701e+03 +1.002647701e+03 +1.6238e+00 +2.5650e+00 +2.1861e+00 -3.8907e+00 +7.9554e-01
782 0 +2.639136864e+00 +1.002639137e+03 +1.002639137e+03 +1.6133e+00 +2.6230e+00 +2.2097e+00 -4.0042e+00 +7.1251e-01
817 0 +2.616100159e+00 +1.002616100e+03 +1.002616100e+03 +1.6805e+00 +2.7291e+00 +2.2705e+00 -3.7282e+00 +1.2089e+00
926 0 +2.612373299e+00 +1.002612373e+03 +1.002612373e+03 +1.7542e+00 +2.7174e+00 +2.2896e+00 -3.6447e+00 +1.0940e+00
944 0 +2.611073204e+00 +1.002611073e+03 +1.002611073e+03 +1.7172e+00 +2.6538e+00 +2.2199e+00 -3.6778e+00 +1.0308e+00
1061 0 +2.600115301e+00 +1.002600115e+03 +1.002600115e+03 +1.7053e+00 +2.7434e+00 +2.3068e+00 -3.8242e+00 +1.0234e+00
1087 0 +2.597084308e+00 +1.002597084e+03 +1.002597084e+03 +1.6998e+00 +2.7440e+00 +2.3104e+00 -3.7393e+00 +1.1225e+00
1166 0 +2.595280542e+00 +1.002595281e+03 +1.002595281e+03 +1.6948e+00 +2.6657e+00 +2.2472e+00 -3.7290e+00 +9.9548e-01
1186 0 +2.593795164e+00 +1.002593795e+03 +1.002593795e+03 +1.6865e+00 +2.6932e+00 +2.2592e+00 -3.7951e+00 +9.8079e-01
1198 0 +2.593452303e+00 +1.002593452e+03 +1.002593452e+03 +1.6854e+00 +2.7392e+00 +2.2932e+00 -3.7821e+00 +1.0619e+00
1222 0 +2.591962596e+00 +1.002591963e+03 +1.002591963e+03 +1.6862e+00 +2.6809e+00 +2.2604e+00 -3.7490e+00 +9.9102e-01
1229 0 +2.591374405e+00 +1.002591374e+03 +1.002591374e+03 +1.6937e+00 +2.7081e+00 +2.2776e+00 -3.7271e+00 +1.0453e+00
1238 0 +2.591167634e+00 +1.002591168e+03 +1.002591168e+03 +1.6879e+00 +2.7085e+00 +2.2783e+00 -3.7523e+00 +1.0243e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.973552826e+01 +6.055282646e-01 +6.055282646e-01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
13 0 +3.407111754e+01 -1.505888246e+01 -1.505888246e+01 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01
18 0 +2.706008938e+01 -2.206991062e+01 -2.206991062e+01 -4.0176e-01 +1.0154e+00 +4.2875e-01 -4.2976e-01 +6.1327e-01
20 0 +2.549616014e+01 -2.363383986e+01 -2.363383986e+01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
33 0 +1.979330048e+01 -2.933669952e+01 -2.933669952e+01 -9.4119e-01 +6.1428e-01 -1.0982e+00 +9.1976e-01 +7.9115e-01
56 0 +1.551481515e+01 -3.361518485e+01 -3.361518485e+01 -7.8562e-01 +4.4240e-01 +9.0095e-02 -3.2172e-01 +7.1747e-01
