% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.125699810e+01 -9.287430019e+02 -9.287430019e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +7.105190837e+01 -9.289480916e+02 -9.289480916e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
30 0 +6.737530124e+01 -9.326246988e+02 -9.326246988e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
38 0 +5.293221165e+01 -9.470677884e+02 -9.470677884e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
77 0 +4.510953849e+01 -9.548904615e+02 -9.548904615e+02 +5.4418e-01 +1.5819e+00 -2.2132e+00 +1.5076e+00 +2.6396e+00 -2.0972e+00 -3.6748e-01 +2.7229e+00 +3.1762e+00 +2.0069e+00
82 0 +3.581094400e+01 -9.641890560e+02 -9.641890560e+02 +1.2421e+00 +1.0996e+00 -1.4977e+00 +9.3606e-01 +2.4990e+00 -4.0083e-01 +5.7289e-02 +2.2117e+00 +2.5091e+00 +4.9551e-01
91 0 +2.029926092e+01 -9.797007391e+02 -9.797007391e+02 -9.4684e-01 -5.9482e-01 +1.2192e+00 +1.8898e+00 +3.4280e+00 -7.3350e-01 +9.8464e-01 +2.3783e+00 +3.1266e+00 +7.4164e-01
422 0 +9.114476562e+00 -9.908855234e+02 -9.908855234e+02 +6.4470e-01 +1.5518e+00 -3.8111e-01 +3.4338e+00 +2.8652e+00 -6.0366e-01 +1.5656e+00 +1.8142e+00 +3.5790e+00 +7.2808e-01
475 0 +8.425095147e+00 -9.915749049e+02 -9.915749049e+02 +1.3182e+00 +3.5015e-01 +6.2676e-01 +2.1571e+00 +2.9923e+00 -1.4764e+00 +4.9001e-01 +3.1031e+00 +2.8107e+00 +7.6029e-01
499 0 +6.297589925e+00 -9.937024101e+02 -9.937024101e+02 +1.1951e+00 +6.7564e-02 +6.4653e-01 +2.6796e+00 +3.1122e+00 -3.9729e-01 +1.1247e+00 +2.0654e+00 +4.2873e+00 +1.5798e+00
612 0 +5.774197143e+00 -9.942258029e+02 -9.942258029e+02 +5.5113e-01 +9.5736e-01 +6.2766e-01 +3.1710e+00 +3.2116e+00 -1.3761e+00 +7.1795e-01 +2.0198e+00 +3.3812e+00 +1.6950e+00
640 0 +5.260100188e+00 -9.947398998e+02 -9.947398998e+02 +1.2968e+00 +6.5058e-01 +2.3134e-01 +3.0475e+00 +2.9865e+00 -5.1329e-01 +9.5973e-01 +3.4531e+00 +4.3842e+00 +1.4491e+00
689 0 +3.820049189e+00 -9.961799508e+02 -9.961799508e+02 +1.9448e+00 +9.4201e-01 +5.2114e-01 +3.4384e+00 +3.7577e+00 -7.0952e-01 +1.3725e+00 +2.5795e+00 +4.2421e+00 +1.0050e+00
692 0 +3.074224336e+00 -9.969257757e+02 -9.969257757e+02 +1.4994e+00 +1.5222e-01 +1.2128e-01 +3.2885e+00 +3.7383e+00 -9.9995e-01 +4.1140e-01 +3.3537e+00 +3.3590e+00 +1.2040e+00
815 0 +2.547824058e+00 -9.974521759e+02 -9.974521759e+02 +4.7301e-01 +2.8542e-01 +4.6528e-01 +3.2547e+00 +3.6128e+00 -1.3253e+00 +5.1840e-01 +2.6416e+00 +3.3155e+00 +7.4948e-01
994 0 +2.459140122e+00 -9.975408599e+02 -9.975408599e+02 +9.0541e-01 -1.0792e-01 +4.1964e-01 +3.6718e+00 +3.7394e+00 -1.5268e+00 +9.0275e-01 +2.8751e+00 +3.0170e+00 +1.0981e+00
1005 0 +2.194053964e+00 -9.978059460e+02 -9.978059460e+02 +1.1804e+00 +3.1465e-01 +6.8177e-02 +3.3885e+00 +3.8624e+00 -1.7177e+00 +1.3016e+00 +2.3187e+00 +3.4083e+00 +1.3828e+00
1008 0 +2.146014516e+00 -9.978539855e+02 -9.978539855e+02 +1.2153e+00 +5.6688e-01 -2.3699e-02 +3.7258e+00 +3.6135e+00 -1.3140e+00 +7.3949e-01 +2.5468e+00 +3.3189e+00 +1.3933e+00
1069 0 +2.131841886e+00 -9.978681581e+02 -9.978681581e+02 +1.5111e+00 +5.1339e-01 -1.8028e-01 +3.5640e+00 +3.7012e+00 -1.0599e+00 +1.0888e+00 +2.1767e+00 +3.5752e+00 +8.7851e-01
