% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769176044e+01 -3.943982396e+02 -3.943982396e+02 +5.9671e-01 -3.8264e-02
2 0 +1.907677641e+01 -4.430132236e+02 -4.430132236e+02 +7.4769e-01 +1.6230e+00
17 0 +1.839875021e+01 -4.436912498e+02 -4.436912498e+02 +4.8130e-01 +1.7164e+00
21 0 +1.445428583e+01 -4.476357142e+02 -4.476357142e+02 +1.1980e+00 +1.6512e+00
32 0 +5.356072463e+00 -4.567339275e+02 -4.567339275e+02 +1.3140e+00 +1.6153e+00
52 0 +5.059150083e+00 -4.570308499e+02 -4.570308499e+02 +1.3459e+00 +1.6052e+00
121 0 +5.012453224e+00 -4.570775468e+02 -4.570775468e+02 +1.3361e+00 +1.6154e+00
131 0 +4.977289758e+00 -4.571127102e+02 -4.571127102e+02 +1.3438e+00 +1.6115e+00
161 0 +4.976365966e+00 -4.571136340e+02 -4.571136340e+02 +1.3451e+00 +1.6137e+00
181 0 +4.975899023e+00 -4.571141010e+02 -4.571141010e+02 +1.3449e+00 +1.6119e+00
191 0 +4.975174557e+00 -4.571148254e+02 -4.571148254e+02 +1.3435e+00 +1.6130e+00
201 0 +4.974892710e+00 -4.571151073e+02 -4.571151073e+02 +1.3440e+00 +1.6129e+00
211 0 +4.974864892e+00 -4.571151351e+02 -4.571151351e+02 +1.3440e+00 +1.6126e+00
221 0 +4.974801679e+00 -4.571151983e+02 -4.571151983e+02 +1.3442e+00 +1.6127e+00
241 0 +4.974794499e+00 -4.571152055e+02 -4.571152055e+02 +1.3443e+00 +1.6128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.793868229e+01 +1.055986823e+02 +1.055986823e+02 +5.9671e-01 -3.8264e-02
7 0 +1.398215735e+01 +9.164215735e+01 +9.164215735e+01 +3.4196e-01 -1.8133e+00
53 0 +1.166411640e+01 +8.932411640e+01 +8.932411640e+01 +6.4115e-01 -4.9747e-01
59 0 +9.008225656e+00 +8.666822566e+01 +8.666822566e+01 +1.2653e+00 -5.6062e-01
86 0 +8.717151805e+00 +8.637715181e+01 +8.637715181e+01 +3.0704e-01 -5.1182e-01
101 0 +6.264962211e+00 +8.392496221e+01 +8.392496221e+01 +4.7115e-01 -8.8846e-01
110 0 +5.646828957e+00 +8.330682896e+01 +8.330682896e+01 +3.6595e-01 -1.1602e+00
168 0 +5.317601847e+00 +8.297760185e+01 +8.297760185e+01 +4.1269e-01 -1.1560e+00
171 0 +5.087126265e+00 +8.274712626e+01 +8.274712626e+01 +4.0959e-01 -1.1671e+00
181 0 +5.057277291e+00 +8.271727729e+01 +8.271727729e+01 +4.2552e-01 -1.1613e+00
211 0 +4.975149930e+00 +8.263514993e+01 +8.263514993e+01 +4.4148e-01 -1.1656e+00
231 0 +4.974883549e+00 +8.263488355e+01 +8.263488355e+01 +4.4166e-01 -1.1659e+00
291 0 +4.974842186e+00 +8.263484219e+01 +8.263484219e+01 +4.4229e-01 -1.1657e+00
301 0 +4.974795093e+00 +8.263479509e+01 +8.263479509e+01 +4.4278e-01 -1.1659e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.778203806e+01 +1.434620381e+02 +1.434620381e+02 +5.9671e-01 -3.8264e-02
10 0 +1.190472097e+01 +1.275847210e+02 +1.275847210e+02 -8.0802e-01 -1.3123e+00
20 0 +6.162406236e+00 +1.218424062e+02 +1.218424062e+02 +1.1430e+00 -3.8868e-01
25 0 +5.873315647e+00 +1.215533156e+02 +1.215533156e+02 +3.5889e-01 -9.7555e-01
83 0 +2.488902035e+00 +1.181689020e+02 +1.181689020e+02 +1.1921e+00 -1.0104e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.018672080e+02 +9.815720805e+01 +9.815720805e+01 +5.9671e-01 -3.8264e-02
3 0 +7.030912757e+01 +6.659912757e+01 +6.659912757e+01 -1.3415e-01 -1.3414e-01
6 0 +6.794617072e+01 +6.423617072e+01 +6.423617072e+01 -3.6342e-01 -3.6573e-01
7 0 +4.305049505e+01 +3.934049505e+01 +3.934049505e+01 +3.4196e-01 -1.8133e+00
10 0 +2.636264216e+01 +2.265264216e+01 +2.265264216e+01 -8.0802e-01 -1.3123e+00
14 0 +2.453084932e+01 +2.082084932e+01 +2.082084932e+01 -9.3098e-01 -3.0283e+00
16 0 +2.232132133e+01 +1.861132133e+01 +1.861132133e+01 -7.4253e-01 -1.9340e+00
26 0 +1.931715175e+01 +1.560715175e+01 +1.560715175e+01 -4.8932e-02 -2.9302e+00
53 0 +1.301419389e+01 +9.304193887e+00 +9.304193887e+00 +2.2821e+00 -1.7278e+00
58 0 +1.065063264e+01 +6.940632637e+00 +6.940632637e+00 +1.3634e+00 -1.9499e+00
60 0 +1.031085877e+01 +6.600858775e+00 +6.600858775e+00 +1.0655e+00 -2.9497e+00
68 0 +9.451412002e+00 +5.741412002e+00 +5.741412002e+00 +1.0435e+00 -1.7181e+00
117 0 +8.737799003e+00 +5.027799003e+00 +5.027799003e+00 +2.0278e+00 -1.7066e+00
122 0 +6.649055185e+00 +2.939055185e+00 +2.939055185e+00 +1.2603e+00 -2.0078e+00
123 0 +4.180899791e+00 +4.708997915e-01 +4.708997915e-01 +2.2189e+00 -2.2946e+00
151 0 +3.027851777e+00 -6.821482226e-01 -6.821482226e-01 +2.1196e+00 -2.3265e+00
161 0 +1.836654640e+00 -1.873345360e+00 -1.873345360e+00 +2.0810e+00 -2.3035e+00
171 0 +1.226452810e+00 -2.483547190e+00 -2.483547190e+00 +2.1187e+00 -2.2846e+00
181 0 +1.065344350e+00 -2.644655650e+00 -2.644655650e+00 +2.1235e+00 -2.3011e+00
