% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.090113928e+03 +2.120083928e+03 +2.120083928e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.734222334e+03 +1.764192334e+03 +1.764192334e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.679613005e+03 +1.709583005e+03 +1.709583005e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.649351189e+03 +1.679321189e+03 +1.679321189e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
6 0 +1.411193979e+03 +1.441163979e+03 +1.441163979e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
34 0 +1.375185793e+03 +1.405155793e+03 +1.405155793e+03 +8.7753e-02 -7.9725e-01 +1.7580e-01 -5.7716e-01 +1.0751e+00 -4.7057e-02 -7.2550e-01 -2.2139e-01 +5.1293e-01 -4.6372e-01
52 0 +1.266914949e+03 +1.296884949e+03 +1.296884949e+03 -7.2781e-01 -1.9000e+00 +5.9832e-01 +2.0662e-01 +8.5646e-01 +3.9592e-01 -8.5819e-01 -6.3282e-01 -6.0232e-01 -3.2053e-01
58 0 +1.240225555e+03 +1.270195555e+03 +1.270195555e+03 -8.4498e-01 +1.5077e+00 -5.9967e-01 -1.2433e+00 +1.0400e+00 +2.3881e+00 -7.8613e-01 -3.0195e+00 -4.4064e-01 +3.7651e-01
61 0 +1.152197330e+03 +1.182167330e+03 +1.182167330e+03 +5.4949e-01 -2.5784e+00 -5.6709e-01 -7.8008e-01 +3.5145e+00 +1.4052e+00 -1.3284e+00 +1.3593e-01 +3.5590e-01 +1.8461e+00
67 0 +8.670891355e+02 +8.970591355e+02 +8.970591355e+02 -5.0210e-01 -2.7890e-02 -1.8840e+00 -7.6272e-01 +1.7558e+00 +5.9101e-01 -3.5103e+00 -1.7663e+00 +6.5223e-01 +2.0955e-01
71 0 +8.647842704e+02 +8.947542704e+02 +8.947542704e+02 -7.0835e-01 -9.4814e-01 -1.2950e+00 +1.6047e-01 +1.1191e+00 +7.9617e-02 -3.3548e+00 -3.7378e+00 +1.6346e+00 +2.4511e-01
115 0 +8.023076890e+02 +8.322776890e+02 +8.322776890e+02 -8.3927e-01 -2.4800e+00 -2.7394e+00 -1.7615e+00 +2.9775e+00 +7.0634e-01 -4.6233e+00 -3.9244e+00 +2.0340e+00 +2.8089e+00
118 0 +7.137313581e+02 +7.437013581e+02 +7.437013581e+02 +3.0362e-01 -1.9506e+00 -1.9303e+00 -3.4482e+00 +2.5973e+00 +2.2840e+00 -8.4880e-01 -4.4985e+00 +1.3963e+00 -8.3977e-01
234 0 +5.917591771e+02 +6.217291771e+02 +6.217291771e+02 +3.4725e+00 -1.0151e+00 -4.7045e+00 -6.3221e-01 +3.4629e+00 +3.2565e+00 -4.3084e+00 -3.6065e+00 +1.1758e-01 -2.5965e-01
387 0 +5.347895770e+02 +5.647595770e+02 +5.647595770e+02 +2.6942e+00 -2.3054e+00 -1.2246e+00 -1.5546e+00 +4.2079e+00 +2.7986e+00 -4.1470e+00 -3.2145e+00 +1.4923e+00 -1.0193e+00
457 0 +4.805176934e+02 +5.104876934e+02 +5.104876934e+02 +8.3025e-01 -2.1332e+00 -1.1154e+00 +3.0793e-01 +3.6805e+00 +1.6636e+00 -3.1187e+00 -2.9756e+00 -5.1836e-01 +2.3174e-01
496 0 +4.264880267e+02 +4.564580267e+02 +4.564580267e+02 -2.3010e-02 -2.0838e+00 -4.7137e+00 -2.5979e+00 +3.1244e+00 +3.1989e+00 -4.0265e+00 -3.0436e+00 +2.9734e-03 -1.8690e+00
577 0 +4.245777494e+02 +4.545477494e+02 +4.545477494e+02 +3.6721e-01 -2.3402e+00 -2.7078e+00 -7.6433e-01 +2.8780e+00 +3.6605e+00 -3.0374e+00 -3.0345e+00 +5.9851e-01 +4.1892e-01
581 0 +3.822314354e+02 +4.122014354e+02 +4.122014354e+02 +1.5959e+00 -2.4869e+00 -3.1197e+00 -1.4756e+00 +3.2821e+00 +2.6386e+00 -2.2000e+00 -2.8506e+00 -2.7027e-01 -1.4514e+00
615 0 +3.550349446e+02 +3.850049446e+02 +3.850049446e+02 +3.3171e-02 -2.1734e+00 -3.4928e+00 -1.5992e-01 +3.9689e+00 +3.3812e+00 -3.7571e+00 -3.2673e+00 +1.3110e+00 -2.1741e+00
