% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.462433005e+03 +1.492403005e+03 +1.492403005e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.061073956e+03 +1.091043956e+03 +1.091043956e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.472936951e+02 +9.772636951e+02 +9.772636951e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +8.776131466e+02 +9.075831466e+02 +9.075831466e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
7 0 +8.010567977e+02 +8.310267977e+02 +8.310267977e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.991701095e+02 +6.291401095e+02 +6.291401095e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
27 0 +4.097068194e+02 +4.396768194e+02 +4.396768194e+02 -5.9822e-01 -4.2879e-01 -1.7965e+00 -2.1827e+00 +1.7471e+00
56 0 +3.382873599e+02 +3.682573599e+02 +3.682573599e+02 -4.7807e-01 +2.7111e-01 -2.1966e+00 -2.8788e+00 +1.0426e+00
113 0 +2.587765347e+02 +2.887465347e+02 +2.887465347e+02 +7.2857e-01 -2.0728e+00 -3.0485e+00 -3.2539e+00 +1.6376e+00
121 0 +1.844085559e+02 +2.143785559e+02 +2.143785559e+02 +7.3085e-01 -5.7564e-01 -3.5475e+00 -2.1802e+00 +2.4659e+00
241 0 +1.506044426e+02 +1.805744426e+02 +1.805744426e+02 +5.4057e-01 +3.6954e-01 -3.4203e+00 -1.1070e+00 +4.2090e+00
256 0 +1.422999843e+02 +1.722699843e+02 +1.722699843e+02 +1.0061e+00 -1.7898e+00 -4.2278e+00 -1.8571e+00 +4.1193e+00
259 0 +1.127225462e+02 +1.426925462e+02 +1.426925462e+02 +3.1135e-01 -1.7908e+00 -3.7217e+00 -2.2485e+00 +2.7729e+00
295 0 +1.104387212e+02 +1.404087212e+02 +1.404087212e+02 -3.5350e-01 +1.1494e+00 -2.8348e+00 -2.0561e+00 +4.2836e+00
320 0 +7.007651205e+01 +1.000465121e+02 +1.000465121e+02 +1.6556e+00 -4.0321e+00 -4.2704e+00 -2.0350e+00 +2.6406e+00
