% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108865901e+02 +2.408565901e+02 +2.408565901e+02 +5.9671e-01 -3.8264e-02
4 0 +1.362647300e+01 +4.359647300e+01 +4.359647300e+01 +1.6792e+00 +8.6743e-01
59 0 +1.356390379e+01 +4.353390379e+01 +4.353390379e+01 +9.1907e-01 -1.7310e+00
61 0 +3.689993644e+00 +3.365999364e+01 +3.365999364e+01 +7.1837e-01 -2.1686e+00
95 0 +1.494246577e+00 +3.146424658e+01 +3.146424658e+01 +6.4884e-01 -2.4459e+00
130 0 +7.506425915e-01 +3.072064259e+01 +3.072064259e+01 +9.9736e-01 -1.2978e+00
187 0 +2.221696441e-01 +3.019216964e+01 +3.019216964e+01 +9.2200e-01 -1.5468e+00
194 0 +1.753921838e-01 +3.014539218e+01 +3.014539218e+01 +9.0276e-01 -1.6138e+00
213 0 +7.114276604e-02 +3.004114277e+01 +3.004114277e+01 +9.3897e-01 -1.4939e+00
292 0 +6.152665864e-02 +3.003152666e+01 +3.003152666e+01 +9.2676e-01 -1.5339e+00
295 0 +5.489760115e-02 +3.002489760e+01 +3.002489760e+01 +9.3143e-01 -1.5185e+00
341 0 +3.962748162e-02 +3.000962748e+01 +3.000962748e+01 +8.9765e-01 -1.6280e+00
342 0 +2.865012996e-02 +2.999865013e+01 +2.999865013e+01 +8.9849e-01 -1.6254e+00
356 0 +1.613227419e-02 +2.998613227e+01 +2.998613227e+01 +8.9225e-01 -1.6458e+00
362 0 +1.195159730e-02 +2.998195160e+01 +2.998195160e+01 +8.8761e-01 -1.6609e+00
412 0 +1.194981383e-02 +2.998194981e+01 +2.998194981e+01 +9.0093e-01 -1.6177e+00
413 0 +3.974698083e-03 +2.997397470e+01 +2.997397470e+01 +8.8690e-01 -1.6633e+00
496 0 +2.461815614e-03 +2.997246182e+01 +2.997246182e+01 +8.7539e-01 -1.7008e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
