% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.947775049e+01 +1.089577505e+02 +1.089577505e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +2.248677078e+01 +1.019667708e+02 +1.019667708e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +1.762174394e+01 +9.710174394e+01 +9.710174394e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.369798541e+01 +9.317798541e+01 +9.317798541e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
19 0 +1.288681928e+01 +9.236681928e+01 +9.236681928e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
53 0 +9.893885909e+00 +8.937388591e+01 +8.937388591e+01 -4.7949e-01 +1.8869e-01 -7.2917e-01 +8.2309e-01 -2.0253e+00 +8.1970e-01 -1.0980e+00 -2.3667e-01 -1.3072e-01 -1.5036e+00
65 0 +9.049459103e+00 +8.852945910e+01 +8.852945910e+01 -3.4887e-01 -1.3576e+00 +1.0926e+00 +1.1225e+00 -1.0970e+00 +2.0426e-01 +3.8226e-01 -3.3311e-01 -5.1348e-01 -2.4037e+00
67 0 +8.931216495e+00 +8.841121649e+01 +8.841121649e+01 +1.3103e+00 -1.0889e+00 -4.3428e-02 +1.7008e+00 -1.7052e+00 +5.1413e-01 -7.0384e-01 -1.0641e-01 -4.7957e-01 -9.0647e-01
101 0 +7.008678048e+00 +8.648867805e+01 +8.648867805e+01 -4.5271e-01 -1.4126e+00 -1.6354e+00 +2.4826e+00 -4.4153e+00 -4.1550e-01 +2.3963e-01 +7.1487e-01 -2.3521e+00 -3.8095e+00
151 0 +6.316087157e+00 +8.579608716e+01 +8.579608716e+01 -8.6698e-01 -6.4932e-01 -7.6523e-01 +1.3784e+00 -3.5753e+00 +4.3083e-01 -1.4946e+00 +1.1169e-01 -2.9669e+00 -2.8588e+00
152 0 +2.996495107e+00 +8.247649511e+01 +8.247649511e+01 -3.8807e-01 -1.4710e+00 -9.5107e-02 +2.8551e+00 -2.8699e+00 -4.6648e-01 -2.6574e-01 +3.5861e-01 -1.7067e+00 -2.5135e+00
358 0 +2.781020032e+00 +8.226102003e+01 +8.226102003e+01 +9.5666e-01 -2.6837e-01 -2.3302e-01 +2.4743e+00 -2.1258e+00 +3.3729e-01 +4.0265e-03 +5.6219e-01 -1.0117e+00 -2.8646e+00
363 0 +2.604940285e+00 +8.208494028e+01 +8.208494028e+01 +4.8613e-01 -1.7990e+00 -9.5003e-01 +2.6803e+00 -2.1961e+00 +5.1368e-01 -8.8699e-01 +3.6058e-01 -2.4185e+00 -3.1825e+00
