% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.563025373e+02 +2.276525373e+02 +2.276525373e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.507595492e+01 +1.564259549e+02 +1.564259549e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +5.025798271e+01 +1.216079827e+02 +1.216079827e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +4.969194061e+01 +1.210419406e+02 +1.210419406e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +4.878548473e+01 +1.201354847e+02 +1.201354847e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
13 0 +2.412096411e+01 +9.547096411e+01 +9.547096411e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01 +2.2905e+00 -8.9054e-01 -4.6630e-01 +1.9965e-01 -4.0348e-01
56 0 +2.395323970e+01 +9.530323970e+01 +9.530323970e+01 +7.5533e-01 -2.0214e-01 +1.2293e+00 -9.1030e-01 +9.4542e-01 +1.2696e+00 -3.0515e-01 -4.8583e-01 +7.3363e-01 -7.4328e-02
75 0 +2.203426049e+01 +9.338426049e+01 +9.338426049e+01 -1.4961e+00 +1.3582e+00 -2.0089e-01 -1.2161e+00 -3.5593e-01 -7.6576e-01 -3.2116e-01 -3.4987e-01 -1.7954e+00 +7.9482e-01
233 0 +1.813762101e+01 +8.948762101e+01 +8.948762101e+01 -1.0210e+00 -3.3590e-01 -3.2308e-01 -1.4628e+00 +1.3352e+00 +2.8064e+00 -8.2771e-01 +4.5881e-01 -8.5725e-01 -2.2926e+00
529 0 +1.565227760e+01 +8.700227760e+01 +8.700227760e+01 -5.5560e-01 -1.2701e+00 -1.3525e+00 -4.6006e+00 +1.0872e+00 +2.4920e+00 -5.0796e-01 +1.3372e+00 +9.5403e-02 -1.8221e+00
765 0 +1.501439707e+01 +8.636439707e+01 +8.636439707e+01 -3.8319e+00 -1.7821e+00 +2.0797e+00 -3.9989e-01 +1.5867e+00 +5.6274e-03 -1.6763e+00 -1.6114e-01 -1.7858e-01 +1.6889e+00
1283 0 +1.053846663e+01 +8.188846663e+01 +8.188846663e+01 -4.6751e+00 -3.6274e+00 +3.1088e+00 +2.7863e+00 +3.0608e+00 +2.6372e+00 -3.6552e+00 -9.6299e-01 -3.5161e-01 -3.1708e-01
1663 0 +2.454819115e+00 +7.380481911e+01 +7.380481911e+01 -2.2530e+00 -2.3543e+00 +1.2212e+00 +1.2488e+00 +2.1972e+00 +3.7922e+00 -2.7315e+00 +4.2887e-01 +7.1985e-01 -1.4144e+00
2274 0 +2.366027193e+00 +7.371602719e+01 +7.371602719e+01 -2.1317e+00 -2.5945e+00 +1.2775e+00 +1.3741e+00 +2.0630e+00 +4.0862e+00 -2.9587e+00 +5.4443e-01 +7.8563e-01 -1.6601e+00
2282 0 +1.808382950e+00 +7.315838295e+01 +7.315838295e+01 -2.0602e+00 -2.5068e+00 +1.0428e+00 +1.1811e+00 +2.0725e+00 +4.2739e+00 -2.8516e+00 +3.4539e-01 +9.0682e-01 -1.6516e+00
2306 0 +1.470936636e+00 +7.282093664e+01 +7.282093664e+01 -1.8843e+00 -2.6463e+00 +1.0031e+00 +1.3004e+00 +2.0069e+00 +4.2520e+00 -2.8035e+00 +4.3184e-01 +9.6269e-01 -1.6856e+00
2349 0 +9.655051803e-01 +7.231550518e+01 +7.231550518e+01 -2.1268e+00 -2.6274e+00 +1.2420e+00 +1.4610e+00 +2.1938e+00 +4.1989e+00 -2.9514e+00 +3.6213e-01 +8.5609e-01 -1.7102e+00
2401 0 +7.738783113e-01 +7.212387831e+01 +7.212387831e+01 -2.1214e+00 -2.5366e+00 +1.3103e+00 +1.2745e+00 +2.2378e+00 +4.0971e+00 -2.8812e+00 +1.5300e-01 +8.4147e-01 -1.7965e+00
