% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.403845593e+01 -9.559615441e+02 -9.559615441e+02 +5.9671e-01 -3.8264e-02
2 0 +2.144233245e+00 -9.978557668e+02 -9.978557668e+02 +7.4769e-01 +1.6230e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.032727769e+00 +1.009032728e+03 +1.009032728e+03 +5.9671e-01 -3.8264e-02
7 0 +1.427404897e+00 +1.001427405e+03 +1.001427405e+03 +3.4196e-01 -1.8133e+00
10 0 +1.412772851e-02 +1.000014128e+03 +1.000014128e+03 -8.0802e-01 -1.3123e+00
64 0 +6.616538968e-03 +1.000006617e+03 +1.000006617e+03 -1.3376e+00 -1.1111e+00
84 0 +8.504157983e-04 +1.000000850e+03 +1.000000850e+03 -1.0654e+00 -1.2078e+00
111 0 +4.577801565e-05 +1.000000046e+03 +1.000000046e+03 -7.7375e-01 -1.3625e+00
450 0 +1.238426876e-06 +1.000000001e+03 +1.000000001e+03 -7.1109e-01 -1.4007e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.998857520e+01 +8.585752008e-01 +8.585752008e-01 +5.9671e-01 -3.8264e-02
2 0 +1.983033245e+01 -2.929966755e+01 -2.929966755e+01 +7.4769e-01 +1.6230e+00
7 0 +2.510464149e+00 -4.661953585e+01 -4.661953585e+01 +3.4196e-01 -1.8133e+00
21 0 +2.040190112e+00 -4.708980989e+01 -4.708980989e+01 +9.3406e-01 -2.5578e+00
26 0 +1.961366285e+00 -4.716863372e+01 -4.716863372e+01 +1.3461e+00 -2.0524e+00
28 0 +4.886204989e-01 -4.864137950e+01 -4.864137950e+01 +2.7564e+00 -1.1041e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.441405698e+01 +3.521440570e+02 +3.521440570e+02 +5.9671e-01 -3.8264e-02
2 0 +5.007336706e+01 +3.478033671e+02 +3.478033671e+02 +7.4769e-01 +1.6230e+00
3 0 +4.381194867e+01 +3.415419487e+02 +3.415419487e+02 -1.3415e-01 -1.3414e-01
4 0 +2.584368248e+01 +3.235736825e+02 +3.235736825e+02 +1.6792e+00 +8.6743e-01
5 0 +2.015718473e+01 +3.178871847e+02 +3.178871847e+02 -3.6947e-01 +6.4256e-01
10 0 +6.598501453e+00 +3.043285015e+02 +3.043285015e+02 -8.0802e-01 -1.3123e+00
11 0 +4.201491028e+00 +3.019314910e+02 +3.019314910e+02 -2.5931e+00 -1.9916e+00
38 0 +1.015020015e+00 +2.987450200e+02 +2.987450200e+02 -3.4457e+00 +6.4460e-01
46 0 +7.764586770e-01 +2.985064587e+02 +2.985064587e+02 -1.7230e+00 +1.3906e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.184275721e+01 +1.234127572e+02 +1.234127572e+02 +5.9671e-01 -3.8264e-02
2 0 +1.087557893e+01 +6.244557893e+01 +6.244557893e+01 +7.4769e-01 +1.6230e+00
13 0 +2.033741985e+00 +5.360374198e+01 +5.360374198e+01 -3.6273e-01 +2.4847e+00
26 0 +2.014765458e+00 +5.358476546e+01 +5.358476546e+01 -1.9371e+00 +3.0579e+00
49 0 +8.086380588e-02 +5.165086381e+01 +5.165086381e+01 +6.1278e-01 +1.9631e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.415095784e+01 +2.168609578e+02 +2.168609578e+02 +5.9671e-01 -3.8264e-02
2 0 +3.427211695e+01 +1.869821170e+02 +1.869821170e+02 +7.4769e-01 +1.6230e+00
3 0 +3.203681350e+01 +1.847468135e+02 +1.847468135e+02 -1.3415e-01 -1.3414e-01
5 0 +1.576653803e+01 +1.684765380e+02 +1.684765380e+02 -3.6947e-01 +6.4256e-01
8 0 +1.393335122e+01 +1.666433512e+02 +1.666433512e+02 -1.6249e+00 -4.6229e-01
9 0 +8.014698294e+00 +1.607246983e+02 +1.607246983e+02 -9.1283e-01 +4.1425e-01
41 0 +7.321597193e+00 +1.600315972e+02 +1.600315972e+02 -1.1664e+00 +3.8981e-01
61 0 +7.281077054e+00 +1.599910771e+02 +1.599910771e+02 -1.2218e+00 +4.0679e-01
81 0 +7.272134366e+00 +1.599821344e+02 +1.599821344e+02 -1.2092e+00 +4.4217e-01
111 0 +7.271696426e+00 +1.599816964e+02 +1.599816964e+02 -1.2156e+00 +4.4977e-01
141 0 +7.271637425e+00 +1.599816374e+02 +1.599816374e+02 -1.2140e+00 +4.4829e-01
221 0 +7.271629453e+00 +1.599816295e+02 +1.599816295e+02 -1.2129e+00 +4.4918e-01
