% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.735598947e+06 +7.735675217e+06 +7.735675217e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +6.089780784e+05 +6.090543484e+05 +6.090543484e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.714869104e+05 +5.715631804e+05 +5.715631804e+05 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +4.762531333e+05 +4.763294033e+05 +4.763294033e+05 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
28 0 +2.443877578e+05 +2.444640278e+05 +2.444640278e+05 -1.8702e+00 -2.3763e+00 +2.3534e+00 +8.7563e-01 -2.5901e+00
36 0 +3.363057064e+04 +3.370684064e+04 +3.370684064e+04 -1.3117e-01 +4.1499e-02 +2.3491e+00 -2.9738e+00 -3.2504e-01
44 0 +6.446436172e+03 +6.522706172e+03 +6.522706172e+03 +8.7672e-01 -2.1043e+00 +1.2885e+00 +1.4102e-01 -1.9309e+00
50 0 +2.664425090e+02 +3.427125090e+02 +3.427125090e+02 -3.4537e-01 -1.8371e+00 +1.3456e+00 -4.0140e-01 -5.6498e-01
189 0 +8.753848225e+01 +1.638084823e+02 +1.638084823e+02 +4.3018e-01 -2.7074e-01 +4.2348e+00 -2.0294e+00 +2.3970e+00
307 0 +1.782955095e+01 +9.409955095e+01 +9.409955095e+01 -2.0259e+00 -1.1962e+00 +1.6813e+00 -1.0590e+00 -2.3313e-01
756 0 +1.563232191e+01 +9.190232191e+01 +9.190232191e+01 -5.2063e-02 -1.3021e+00 +2.4189e-01 -2.3054e+00 -6.1743e-01
777 0 +1.347286806e+01 +8.974286806e+01 +8.974286806e+01 -1.1801e+00 -1.8083e+00 +8.5350e-01 -7.9567e-01 +3.7151e-01
790 0 +4.348137034e+00 +8.061813703e+01 +8.061813703e+01 -1.1469e+00 -2.3241e+00 -1.0395e+00 -9.2511e-01 -1.1195e+00
913 0 +1.607460749e+00 +7.787746075e+01 +7.787746075e+01 -1.6913e+00 -2.7831e+00 -1.3176e+00 -1.0701e-01 -1.1632e+00
948 0 +1.209908820e+00 +7.747990882e+01 +7.747990882e+01 -1.2767e+00 -2.7848e+00 -1.1019e+00 -6.9413e-02 -1.0644e+00
970 0 +5.558110689e-01 +7.682581107e+01 +7.682581107e+01 -1.4768e+00 -3.2096e+00 -1.7271e+00 +4.7792e-01 -1.8823e+00
988 0 +5.145471971e-01 +7.678454720e+01 +7.678454720e+01 -1.1479e+00 -3.2824e+00 -1.7042e+00 +4.6574e-01 -1.3571e+00
1048 0 +4.001002660e-01 +7.667010027e+01 +7.667010027e+01 -8.2617e-01 -3.2489e+00 -1.7970e+00 +3.3888e-01 -1.8577e+00
1088 0 +1.960434201e-01 +7.646604342e+01 +7.646604342e+01 -1.0303e+00 -3.2485e+00 -1.4278e+00 +5.8455e-01 -1.4572e+00
1110 0 +1.880827943e-01 +7.645808279e+01 +7.645808279e+01 -7.8846e-01 -3.1603e+00 -1.5576e+00 +3.1176e-01 -1.7389e+00
1144 0 +1.256275891e-01 +7.639562759e+01 +7.639562759e+01 -8.9574e-01 -3.1651e+00 -1.5091e+00 +4.0134e-01 -1.8542e+00
1159 0 +8.775643658e-02 +7.635775644e+01 +7.635775644e+01 -1.1296e+00 -3.0794e+00 -1.3033e+00 +4.4885e-01 -1.8912e+00
1171 0 +3.584406197e-02 +7.630584406e+01 +7.630584406e+01 -9.3927e-01 -3.1298e+00 -1.3166e+00 +4.7490e-01 -1.8141e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.027514579e+05 +1.027289079e+05 +1.027289079e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +6.238600631e+04 +6.236345631e+04 +6.236345631e+04 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +5.734784290e+03 +5.712234290e+03 +5.712234290e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
33 0 +1.528866332e+03 +1.506316332e+03 +1.506316332e+03 +1.5649e+00 +2.9110e+00 -2.2207e-01 +2.2270e+00 +1.0268e-01
53 0 +2.247616817e+02 +2.022116817e+02 +2.022116817e+02 -1.2700e-01 +3.2191e-01 +1.3779e+00 +7.8553e-01 -1.3023e+00
56 0 +1.733865006e+02 +1.508365006e+02 +1.508365006e+02 +6.5761e-01 -6.3491e-01 +7.0676e-01 +5.2595e-01 -1.0217e+00
199 0 +1.258810669e+02 +1.033310669e+02 +1.033310669e+02 -2.4212e-01 +1.8877e+00 +5.8852e-01 +2.1277e+00 -1.5323e+00
205 0 +7.323069605e+01 +5.068069605e+01 +5.068069605e+01 +7.6110e-02 +3.1784e-01 +4.3376e-01 +2.0621e-01 -1.9680e+00
307 0 +6.263180064e+01 +4.008180064e+01 +4.008180064e+01 -1.3264e+00 +1.6516e+00 +4.3502e-01 +1.4055e+00 -3.1947e+00
493 0 +6.097527272e+01 +3.842527272e+01 +3.842527272e+01 -1.4021e+00 +9.7271e-01 +2.1372e+00 +1.3605e+00 -2.0584e+00
508 0 +5.334102550e+01 +3.079102550e+01 +3.079102550e+01 -1.3048e+00 +9.4845e-01 +1.1131e+00 -2.8560e-01 -3.2436e+00
582 0 +3.386259540e+01 +1.131259540e+01 +1.131259540e+01 -7.0410e-01 +1.6481e+00 +1.8829e+00 +3.0232e-01 -1.6855e+00
727 0 +2.831405067e+01 +5.764050670e+00 +5.764050670e+00 -3.3416e-01 +2.1846e+00 +1.9009e+00 +7.2299e-01 -1.0486e+00
762 0 +2.710813526e+01 +4.558135257e+00 +4.558135257e+00 -7.2191e-02 +1.2507e+00 +2.1790e+00 +2.0392e-02 -8.1977e-01
776 0 +1.842424244e+01 -4.125757558e+00 -4.125757558e+00 +1.3533e+00 +1.2738e+00 +1.0341e+00 -1.4079e+00 -4.0612e-01
778 0 +1.540824090e+01 -7.141759098e+00 -7.141759098e+00 +7.8933e-01 +1.9868e+00 +1.7043e+00 -5.5990e-01 -2.5114e-01
780 0 +1.501277971e+01 -7.537220288e+00 -7.537220288e+00 +7.9052e-01 +1.2050e+00 +1.7632e+00 -4.3378e-01 -2.3049e-01
783 0 +1.289602696e+01 -9.653973043e+00 -9.653973043e+00 +1.3369e+00 +1.3730e+00 +1.3906e+00 -2.5831e-01 +2.1619e-01
820 0 +5.004714677e+00 -1.754528532e+01 -1.754528532e+01 +2.3364e+00 +1.7660e+00 +1.2297e+00 -2.4077e+00 +6.6747e-01
823 0 +3.923435136e+00 -1.862656486e+01 -1.862656486e+01 +2.6744e+00 +2.2910e+00 +8.9395e-01 -1.7683e+00 +1.0648e+00
910 0 +3.195876493e+00 -1.935412351e+01 -1.935412351e+01 +3.2005e+00 +3.1731e+00 +1.5494e+00 -2.7631e+00 +1.9616e+00
940 0 +2.165581529e+00 -2.038441847e+01 -2.038441847e+01 +2.1986e+00 +2.8722e+00 +1.6793e+00 -2.4298e+00 +9.2174e-01
997 0 +1.748632628e+00 -2.080136737e+01 -2.080136737e+01 +2.4282e+00 +2.1309e+00 +1.7525e+00 -2.0352e+00 +1.3212e+00
1002 0 +7.233428285e-01 -2.182665717e+01 -2.182665717e+01 +2.6609e+00 +2.1723e+00 +2.0406e+00 -3.1353e+00 +1.4792e+00
1088 0 +6.808338201e-01 -2.186916618e+01 -2.186916618e+01 +2.3190e+00 +2.3909e+00 +2.1016e+00 -2.7671e+00 +1.2438e+00
1110 0 +4.886364621e-01 -2.206136354e+01 -2.206136354e+01 +2.3077e+00 +2.3011e+00 +2.2370e+00 -2.6403e+00 +1.3657e+00
1111 0 +4.146048976e-01 -2.213539510e+01 -2.213539510e+01 +2.3943e+00 +2.2951e+00 +2.4519e+00 -2.8246e+00 +1.5763e+00
1134 0 +3.259845437e-01 -2.222401546e+01 -2.222401546e+01 +2.5473e+00 +3.0484e+00 +2.5065e+00 -2.8407e+00 +1.8593e+00
1142 0 +2.514192573e-01 -2.229858074e+01 -2.229858074e+01 +2.2487e+00 +2.6259e+00 +2.6358e+00 -2.4863e+00 +1.6716e+00
1163 0 +2.273718933e-01 -2.232262811e+01 -2.232262811e+01 +2.6203e+00 +2.6620e+00 +2.1431e+00 -2.8382e+00 +1.6408e+00
1187 0 +1.833432915e-01 -2.236665671e+01 -2.236665671e+01 +2.7160e+00 +2.2456e+00 +2.3297e+00 -2.7064e+00 +1.9059e+00
1208 0 +1.230076948e-01 -2.242699231e+01 -2.242699231e+01 +2.7532e+00 +2.4138e+00 +2.3271e+00 -2.8140e+00 +1.9294e+00
1226 0 +9.257636504e-02 -2.245742363e+01 -2.245742363e+01 +2.4403e+00 +2.5246e+00 +2.6294e+00 -2.5640e+00 +1.8666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.421703209e+06 +3.421716869e+06 +3.421716869e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.115595205e+06 +2.115608865e+06 +2.115608865e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
15 0 +2.517305733e+05 +2.517442333e+05 +2.517442333e+05 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +2.115994293e+05 +2.116130893e+05 +2.116130893e+05 -5.9334e-01 +4.2961e+00 +7.9822e-01 +1.2675e+00 +2.3482e+00
29 0 +1.593578397e+05 +1.593714997e+05 +1.593714997e+05 -2.1173e+00 +1.2586e+00 +1.5447e+00 +1.9586e+00 +2.8695e-01
31 0 +9.819397908e+04 +9.820763908e+04 +9.820763908e+04 -1.1800e+00 +1.0476e+00 +1.1916e+00 +2.2513e+00 -5.0785e-01
33 0 +4.114672835e+04 +4.116038835e+04 +4.116038835e+04 -1.7182e-01 +3.0704e+00 -2.9122e+00 -1.5275e+00 -1.8035e+00
42 0 +2.112287808e+04 +2.113653808e+04 +2.113653808e+04 -3.8976e-01 +1.8129e+00 -3.3257e-02 -2.8413e-02 -1.8214e+00
43 0 +1.485672880e+02 +1.622272880e+02 +1.622272880e+02 -6.8686e-01 +6.4204e-01 +5.4891e-01 +2.6953e+00 -1.7025e+00
224 0 +6.405032643e+01 +7.771032643e+01 +7.771032643e+01 -3.0259e+00 +1.1966e+00 +2.2721e+00 +2.2337e+00 -1.4135e-01
463 0 +1.833291511e+01 +3.199291511e+01 +3.199291511e+01 -5.1178e-01 +1.9018e+00 +1.0432e+00 -1.7001e+00 -3.3668e+00
636 0 +1.105709343e+01 +2.471709343e+01 +2.471709343e+01 -2.3224e+00 +1.9461e+00 +1.1422e+00 -4.3922e-01 -1.4209e+00
664 0 +7.268074439e+00 +2.092807444e+01 +2.092807444e+01 +2.4650e-01 +2.8013e+00 +1.2935e+00 -1.6422e+00 -2.0954e+00
709 0 +5.295233553e+00 +1.895523355e+01 +1.895523355e+01 -7.5006e-01 +2.2808e+00 +1.4917e+00 -1.1399e+00 -2.1294e+00
734 0 +3.543492334e+00 +1.720349233e+01 +1.720349233e+01 +1.0331e-01 +1.9713e+00 +1.6030e+00 -4.8223e-01 -2.4773e+00
784 0 +3.449939278e+00 +1.710993928e+01 +1.710993928e+01 -8.7463e-01 +2.0235e+00 +2.0416e+00 -4.7356e-01 -1.9492e+00
797 0 +2.562857241e+00 +1.622285724e+01 +1.622285724e+01 -3.5347e-01 +1.9597e+00 +2.3552e+00 -4.5569e-01 -2.2707e+00
823 0 +1.809105028e+00 +1.546910503e+01 +1.546910503e+01 +4.5339e-01 +1.6342e+00 +2.1057e+00 +7.2760e-01 -2.1831e+00
841 0 +9.438249669e-01 +1.460382497e+01 +1.460382497e+01 +8.7640e-01 +1.8446e+00 +2.4446e+00 +7.9996e-01 -1.9393e+00
1003 0 +6.137985237e-01 +1.427379852e+01 +1.427379852e+01 +3.2681e-01 +2.3311e+00 +2.8499e+00 +1.0428e-02 -1.5240e+00
1007 0 +2.261160209e-01 +1.388611602e+01 +1.388611602e+01 +6.7156e-01 +2.4490e+00 +2.9073e+00 +2.0169e-01 -1.3085e+00
1039 0 +1.910112298e-01 +1.385101123e+01 +1.385101123e+01 +7.3821e-01 +2.3760e+00 +2.5845e+00 +1.9704e-01 -1.4704e+00
1086 0 +1.822133460e-01 +1.384221335e+01 +1.384221335e+01 +7.1080e-01 +2.3549e+00 +2.5093e+00 +3.6473e-01 -1.3511e+00
1108 0 +1.672401200e-01 +1.382724012e+01 +1.382724012e+01 +5.5200e-01 +2.2225e+00 +2.4595e+00 +2.0614e-01 -1.6480e+00
1137 0 +1.261062245e-01 +1.378610622e+01 +1.378610622e+01 +2.2570e-01 +2.2992e+00 +2.5894e+00 +9.2141e-02 -1.4678e+00
1164 0 +8.207706927e-02 +1.374207707e+01 +1.374207707e+01 +4.9544e-01 +2.3301e+00 +2.6823e+00 +1.1594e-01 -1.5117e+00
1203 0 +6.175509982e-02 +1.372175510e+01 +1.372175510e+01 +4.7756e-01 +2.1851e+00 +2.6659e+00 +2.1516e-01 -1.6710e+00
1233 0 +6.114455239e-02 +1.372114455e+01 +1.372114455e+01 +3.3275e-01 +2.1481e+00 +2.6021e+00 +3.9372e-01 -1.5198e+00
1242 0 +9.520074393e-03 +1.366952007e+01 +1.366952007e+01 +4.6448e-01 +2.1860e+00 +2.6431e+00 +3.4886e-01 -1.5497e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.638980435e+05 +2.648358835e+05 +2.648358835e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.198176286e+05 +1.207554686e+05 +1.207554686e+05 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.838885257e+03 +3.776725257e+03 +3.776725257e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
28 0 +5.777786913e+01 +9.956178691e+02 +9.956178691e+02 -4.2399e-01 +2.6063e-01 +2.5789e-01 -1.1787e+00 -8.6092e-01
