% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.552914355e+06 +1.552990625e+06 +1.552990625e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +6.218440916e+05 +6.219203616e+05 +6.219203616e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.868508053e+05 +1.869270753e+05 +1.869270753e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.355190486e+04 +1.362817486e+04 +1.362817486e+04 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
11 0 +8.121793620e+01 +1.574879362e+02 +1.574879362e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
69 0 +5.508893539e+01 +1.313589354e+02 +1.313589354e+02 -1.1112e+00 +2.1252e+00 -1.8395e-01 +5.2180e-01 -7.1422e-01 +1.1337e+00 -3.2697e-01 +4.4119e-03 +9.3144e-02 +1.0243e+00
76 0 +4.344657468e+01 +1.197165747e+02 +1.197165747e+02 +1.2451e+00 -1.1223e+00 -1.2979e+00 +2.0042e-01 +7.8073e-02 +4.7687e-01 +9.3713e-01 -1.0670e+00 +1.3326e+00 +1.2113e+00
118 0 +4.071995550e+01 +1.169899555e+02 +1.169899555e+02 +1.7602e+00 +3.4001e-01 +2.6596e-02 +1.2289e+00 -1.0813e+00 -1.5549e+00 -1.4686e+00 +7.2866e-01 +3.9139e-01 -1.8386e-01
734 0 +3.285084959e+01 +1.091208496e+02 +1.091208496e+02 -1.8008e-01 +6.9142e-01 -1.2688e+00 -8.4115e-01 +8.8164e-02 -1.1274e-02 -2.7239e-02 +7.2396e-01 -8.3429e-01 +7.2272e-01
1795 0 +3.126351716e+01 +1.075335172e+02 +1.075335172e+02 -2.3587e+00 -2.4772e-01 -2.0624e-01 -9.7172e-01 -1.6115e-02 -2.8370e+00 +1.4073e+00 -8.0899e-01 -2.3050e+00 +2.1488e+00
1845 0 +2.585633200e+01 +1.021263320e+02 +1.021263320e+02 -4.7056e+00 -4.2295e+00 -2.8355e-01 +5.8630e-01 -9.4932e-01 -1.9978e+00 +4.5331e-01 -1.3090e+00 -1.9662e+00 +1.9777e+00
