% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.129495628e+02 -3.491404372e+02 -3.491404372e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
11 0 +8.693627080e+01 -3.751537292e+02 -3.751537292e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
26 0 +5.418183615e+01 -4.079081638e+02 -4.079081638e+02 +1.2564e+00 +1.6429e+00 +1.1191e+00 +3.0199e-01 +3.0741e+00
28 0 +4.322537026e+01 -4.188646297e+02 -4.188646297e+02 +6.7898e-01 +7.8537e-01 +6.6002e-01 +1.0667e+00 +1.9656e+00
32 0 +2.665416629e+01 -4.354358337e+02 -4.354358337e+02 -3.5439e-01 +9.6376e-01 +5.6630e-01 +7.6383e-01 +1.6116e+00
93 0 +2.556294569e+01 -4.365270543e+02 -4.365270543e+02 -2.2835e+00 +1.2718e+00 +2.2094e+00 +6.9124e-01 +2.2578e+00
205 0 +1.892682511e+01 -4.431631749e+02 -4.431631749e+02 -2.4348e+00 +3.0144e+00 +1.1138e+00 +6.5790e-01 +2.8828e+00
348 0 +8.690359111e+00 -4.533996409e+02 -4.533996409e+02 -2.3730e+00 +3.0607e+00 +1.7102e+00 +6.6861e-01 +2.2893e+00
476 0 +8.232614817e+00 -4.538573852e+02 -4.538573852e+02 -2.3992e+00 +3.0209e+00 +1.6861e+00 +7.9443e-01 +2.2885e+00
477 0 +4.481890129e+00 -4.576081099e+02 -4.576081099e+02 -2.3260e+00 +3.0851e+00 +1.5999e+00 +7.1961e-01 +2.2683e+00
604 0 +3.621923162e+00 -4.584680768e+02 -4.584680768e+02 -2.3098e+00 +3.0407e+00 +1.6575e+00 +7.2852e-01 +2.3124e+00
605 0 +2.913153132e+00 -4.591768469e+02 -4.591768469e+02 -2.3418e+00 +3.0989e+00 +1.6554e+00 +7.2079e-01 +2.3122e+00
658 0 +2.841100552e+00 -4.592488994e+02 -4.592488994e+02 -2.3299e+00 +3.0647e+00 +1.6398e+00 +7.2348e-01 +2.3082e+00
674 0 +2.768314560e+00 -4.593216854e+02 -4.593216854e+02 -2.2975e+00 +3.1239e+00 +1.6045e+00 +7.2076e-01 +2.2872e+00
693 0 +2.584859237e+00 -4.595051408e+02 -4.595051408e+02 -2.3034e+00 +3.0935e+00 +1.6296e+00 +7.2421e-01 +2.2937e+00
744 0 +2.478439443e+00 -4.596115606e+02 -4.596115606e+02 -2.3172e+00 +3.0921e+00 +1.6124e+00 +7.2999e-01 +2.2914e+00
746 0 +2.428683580e+00 -4.596613164e+02 -4.596613164e+02 -2.3224e+00 +3.0944e+00 +1.6053e+00 +7.3309e-01 +2.2927e+00
877 0 +2.406237859e+00 -4.596837621e+02 -4.596837621e+02 -2.3527e+00 +3.1244e+00 +1.6413e+00 +7.3739e-01 +2.3077e+00
883 0 +2.213772645e+00 -4.598762274e+02 -4.598762274e+02 -2.3358e+00 +3.1142e+00 +1.6285e+00 +7.1898e-01 +2.2949e+00
909 0 +2.190157138e+00 -4.598998429e+02 -4.598998429e+02 -2.3431e+00 +3.1241e+00 +1.6340e+00 +7.1785e-01 +2.3010e+00
953 0 +2.105832006e+00 -4.599841680e+02 -4.599841680e+02 -2.3306e+00 +3.1453e+00 +1.6234e+00 +7.2350e-01 +2.2996e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.791812367e+02 +2.568412367e+02 +2.568412367e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +1.543904635e+02 +2.320504635e+02 +2.320504635e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
10 0 +1.414335642e+02 +2.190935642e+02 +2.190935642e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +8.075741188e+01 +1.584174119e+02 +1.584174119e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
29 0 +6.642874263e+01 +1.440887426e+02 +1.440887426e+02 -2.6168e-01 +1.2119e+00 -2.4533e+00 +3.3538e+00 -3.4708e+00
