% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369399054e+00 +8.084939905e+01 +8.084939905e+01 +5.9671e-01 -3.8264e-02
3 0 +1.195572614e+00 +8.067557261e+01 +8.067557261e+01 -1.3415e-01 -1.3414e-01
6 0 +1.005516380e+00 +8.048551638e+01 +8.048551638e+01 -3.6342e-01 -3.6573e-01
7 0 +4.389162223e-01 +7.991891622e+01 +7.991891622e+01 +3.4196e-01 -1.8133e+00
13 0 +8.684920054e-02 +7.956684920e+01 +7.956684920e+01 +4.6606e-01 -9.5340e-01
42 0 +5.721621212e-03 +7.948572162e+01 +7.948572162e+01 +1.7722e-01 -1.1539e+00
46 0 +5.222645944e-03 +7.948522265e+01 +7.948522265e+01 +3.1780e-01 -1.1252e+00
81 0 +1.066156268e-03 +7.948106616e+01 +7.948106616e+01 +2.3050e-01 -1.1330e+00
92 0 +5.212792268e-04 +7.948052128e+01 +7.948052128e+01 +2.5728e-01 -1.1792e+00
108 0 +4.505222935e-04 +7.948045052e+01 +7.948045052e+01 +2.7340e-01 -1.1619e+00
111 0 +1.568051251e-04 +7.948015681e+01 +7.948015681e+01 +2.5118e-01 -1.1444e+00
118 0 +2.105760285e-05 +7.948002106e+01 +7.948002106e+01 +2.5517e-01 -1.1607e+00
131 0 +2.043756692e-05 +7.948002044e+01 +7.948002044e+01 +2.5507e-01 -1.1607e+00
132 0 +8.805066884e-06 +7.948000881e+01 +7.948000881e+01 +2.5234e-01 -1.1597e+00
141 0 +8.707460779e-07 +7.948000087e+01 +7.948000087e+01 +2.5327e-01 -1.1576e+00
164 0 +5.118630497e-08 +7.948000005e+01 +7.948000005e+01 +2.5288e-01 -1.1566e+00
248 0 +3.137526505e-08 +7.948000003e+01 +7.948000003e+01 +2.5279e-01 -1.1566e+00
349 0 +2.862594783e-08 +7.948000003e+01 +7.948000003e+01 +2.5297e-01 -1.1568e+00
356 0 +6.817444387e-09 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.834072929e+01 +4.228207293e+02 +4.228207293e+02 +5.9671e-01 -3.8264e-02
3 0 +2.176653862e+01 +4.162465386e+02 +4.162465386e+02 -1.3415e-01 -1.3414e-01
6 0 +1.887005977e+01 +4.133500598e+02 +4.133500598e+02 -3.6342e-01 -3.6573e-01
8 0 +1.106445134e+01 +4.055444513e+02 +4.055444513e+02 -1.6249e+00 -4.6229e-01
14 0 +1.015208300e+01 +4.046320830e+02 +4.046320830e+02 -2.3732e+00 -9.2926e-02
16 0 +5.234262031e-01 +3.950034262e+02 +3.950034262e+02 -3.8889e+00 -2.1670e+00
29 0 +2.976556153e-01 +3.947776556e+02 +3.947776556e+02 -4.4209e+00 -3.0473e+00
43 0 +1.939848735e-01 +3.946739849e+02 +3.946739849e+02 -3.9321e+00 -2.4513e+00
54 0 +1.022052656e-01 +3.945822053e+02 +3.945822053e+02 -3.6425e+00 -2.6987e+00
71 0 +3.155498963e-02 +3.945115550e+02 +3.945115550e+02 -4.0691e+00 -2.8413e+00
81 0 +3.463215204e-03 +3.944834632e+02 +3.944834632e+02 -3.9356e+00 -2.8448e+00
111 0 +7.231744282e-04 +3.944807232e+02 +3.944807232e+02 -3.9086e+00 -2.9153e+00
121 0 +5.388908211e-04 +3.944805389e+02 +3.944805389e+02 -3.9154e+00 -2.8746e+00
122 0 +4.100080325e-04 +3.944804100e+02 +3.944804100e+02 -3.9141e+00 -2.9032e+00
133 0 +2.155316189e-04 +3.944802155e+02 +3.944802155e+02 -3.8943e+00 -2.8763e+00
137 0 +8.432814587e-05 +3.944800843e+02 +3.944800843e+02 -3.9041e+00 -2.8976e+00
142 0 +1.791546867e-05 +3.944800179e+02 +3.944800179e+02 -3.8985e+00 -2.8862e+00
163 0 +9.135536061e-06 +3.944800091e+02 +3.944800091e+02 -3.9007e+00 -2.8884e+00
197 0 +2.057739891e-06 +3.944800021e+02 +3.944800021e+02 -3.8970e+00 -2.8904e+00
227 0 +8.424969451e-07 +3.944800008e+02 +3.944800008e+02 -3.8987e+00 -2.8913e+00
270 0 +6.256594816e-07 +3.944800006e+02 +3.944800006e+02 -3.8980e+00 -2.8911e+00
289 0 +5.592104912e-07 +3.944800006e+02 +3.944800006e+02 -3.8991e+00 -2.8907e+00
308 0 +2.180030947e-07 +3.944800002e+02 +3.944800002e+02 -3.8987e+00 -2.8907e+00
309 0 +1.873613655e-07 +3.944800002e+02 +3.944800002e+02 -3.8987e+00 -2.8907e+00
320 0 +6.538550679e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8901e+00
330 0 +1.144906037e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00
360 0 +3.937145721e-09 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937533343e+01 -2.277346666e+02 -2.277346666e+02 +5.9671e-01 -3.8264e-02
3 0 +1.354049955e+01 -2.335695004e+02 -2.335695004e+02 -1.3415e-01 -1.3414e-01
5 0 +1.195056811e+01 -2.351594319e+02 -2.351594319e+02 -3.6947e-01 +6.4256e-01
8 0 +5.166898384e+00 -2.419431016e+02 -2.419431016e+02 -1.6249e+00 -4.6229e-01
14 0 +3.808479096e+00 -2.433015209e+02 -2.433015209e+02 -1.9644e+00 +8.7027e-01
16 0 +2.348553461e-01 -2.468751447e+02 -2.468751447e+02 -4.1504e+00 -1.2991e-01
40 0 +1.791480722e-01 -2.469308519e+02 -2.469308519e+02 -3.4258e+00 +4.0399e-01
52 0 +2.290939135e-02 -2.470870906e+02 -2.470870906e+02 -3.8864e+00 +8.0044e-02
77 0 +1.244287435e-02 -2.470975571e+02 -2.470975571e+02 -3.7595e+00 +9.8644e-02
111 0 +8.970982915e-04 -2.471091029e+02 -2.471091029e+02 -3.7685e+00 +2.0247e-01
113 0 +7.150966572e-04 -2.471092849e+02 -2.471092849e+02 -3.7855e+00 +1.7976e-01
114 0 +5.645061880e-04 -2.471094355e+02 -2.471094355e+02 -3.8137e+00 +1.8504e-01
121 0 +4.361116510e-04 -2.471095639e+02 -2.471095639e+02 -3.7785e+00 +2.0962e-01
125 0 +3.734007476e-04 -2.471096266e+02 -2.471096266e+02 -3.8124e+00 +2.1656e-01
141 0 +1.193829746e-04 -2.471098806e+02 -2.471098806e+02 -3.7895e+00 +2.0959e-01
153 0 +7.655396223e-05 -2.471099234e+02 -2.471099234e+02 -3.7903e+00 +2.0639e-01
154 0 +4.178722449e-05 -2.471099582e+02 -2.471099582e+02 -3.7942e+00 +2.0813e-01
