% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
27 0 +3.007311287e+05 +3.005212487e+05 +3.005212487e+05 +8.5734e-01 -1.2525e-01 -2.6900e-01 -2.3637e-01 +2.0667e+00
28 0 +2.440687525e+05 +2.438588725e+05 +2.438588725e+05 +3.7727e-01 +6.0653e-01 -1.4081e+00 -2.5336e-01 +1.9016e+00
29 0 +2.304162617e+05 +2.302063817e+05 +2.302063817e+05 +6.1907e-01 +7.9449e-01 +5.7439e-01 +9.4007e-01 +2.1837e+00
31 0 +1.404176138e+05 +1.402077338e+05 +1.402077338e+05 +5.6821e-01 -4.3899e-02 -3.5382e-01 +4.6445e-01 +1.7327e+00
32 0 +1.292937212e+05 +1.290838412e+05 +1.290838412e+05 +3.6069e-02 -5.2847e-02 +7.2013e-02 +2.0144e+00 +2.1148e+00
34 0 +1.979848873e+04 +1.958860873e+04 +1.958860873e+04 +1.2652e-01 -9.0992e-01 +6.9751e-01 +1.8930e+00 +1.7123e+00
52 0 +1.779390311e+04 +1.758402311e+04 +1.758402311e+04 +1.0726e+00 -2.4136e-01 -1.5645e-01 +2.1670e+00 +1.8320e+00
118 0 +1.602320416e+04 +1.581332416e+04 +1.581332416e+04 -6.9811e-01 -2.1487e+00 -6.5476e-02 +2.4612e+00 +1.8328e+00
229 0 +1.394606889e+04 +1.373618889e+04 +1.373618889e+04 -7.1309e-01 -1.5581e+00 -5.5270e-02 +2.2421e+00 +1.7952e+00
268 0 +1.368473832e+04 +1.347485832e+04 +1.347485832e+04 -1.0268e-02 -8.7143e-01 +3.6691e-01 +2.4700e+00 +1.8430e+00
271 0 +9.373361982e+03 +9.163481982e+03 +9.163481982e+03 -4.6209e-02 -7.9818e-01 +4.7847e-01 +2.4521e+00 +1.7970e+00
