% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.031522943e+01 +5.337522943e+01 +5.337522943e+01 +5.9671e-01 -3.8264e-02
2 0 +3.077541350e+01 +1.383541350e+01 +1.383541350e+01 +7.4769e-01 +1.6230e+00
4 0 +9.559170567e+00 -7.380829433e+00 -7.380829433e+00 +1.6792e+00 +8.6743e-01
11 0 +8.500278560e+00 -8.439721440e+00 -8.439721440e+00 +1.9097e+00 +8.0362e-01
15 0 +4.753529801e+00 -1.218647020e+01 -1.218647020e+01 +2.7429e+00 +6.5241e-01
22 0 +4.680764443e+00 -1.225923556e+01 -1.225923556e+01 +3.0607e+00 +1.3233e+00
27 0 +3.621691425e+00 -1.331830857e+01 -1.331830857e+01 +3.4272e+00 +1.8016e+00
35 0 +2.860221714e+00 -1.407977829e+01 -1.407977829e+01 +3.3269e+00 +1.0145e+00
36 0 +2.055884253e+00 -1.488411575e+01 -1.488411575e+01 +3.6916e+00 +8.8413e-01
45 0 +1.952731587e+00 -1.498726841e+01 -1.498726841e+01 +4.0297e+00 +7.6957e-01
47 0 +9.256452983e-01 -1.601435470e+01 -1.601435470e+01 +3.6890e+00 +2.0305e+00
81 0 +5.978358016e-01 -1.634216420e+01 -1.634216420e+01 +3.7258e+00 +2.0530e+00
95 0 +5.392954010e-01 -1.640070460e+01 -1.640070460e+01 +3.6727e+00 +2.0840e+00
101 0 +3.639557908e-01 -1.657604421e+01 -1.657604421e+01 +3.7182e+00 +2.1955e+00
105 0 +1.901334136e-01 -1.674986659e+01 -1.674986659e+01 +3.7011e+00 +2.5852e+00
148 0 +1.671318875e-01 -1.677286811e+01 -1.677286811e+01 +3.6778e+00 +2.5484e+00
153 0 +5.906843755e-02 -1.688093156e+01 -1.688093156e+01 +3.6662e+00 +2.5169e+00
155 0 +3.271618700e-02 -1.690728381e+01 -1.690728381e+01 +3.6407e+00 +2.5637e+00
195 0 +1.763237436e-02 -1.692236763e+01 -1.692236763e+01 +3.6532e+00 +2.5411e+00
196 0 +8.426571750e-03 -1.693157343e+01 -1.693157343e+01 +3.6557e+00 +2.5440e+00
231 0 +4.300706266e-03 -1.693569929e+01 -1.693569929e+01 +3.6554e+00 +2.5506e+00
235 0 +9.276893259e-04 -1.693907231e+01 -1.693907231e+01 +3.6559e+00 +2.5500e+00
308 0 +2.306984671e-04 -1.693976930e+01 -1.693976930e+01 +3.6561e+00 +2.5496e+00
352 0 +5.799633249e-05 -1.693994200e+01 -1.693994200e+01 +3.6560e+00 +2.5496e+00
411 0 +3.774333988e-05 -1.693996226e+01 -1.693996226e+01 +3.6560e+00 +2.5496e+00
412 0 +3.157759211e-05 -1.693996842e+01 -1.693996842e+01 +3.6560e+00 +2.5496e+00
421 0 +4.444709724e-06 -1.693999556e+01 -1.693999556e+01 +3.6560e+00 +2.5496e+00
474 0 +1.174542430e-06 -1.693999883e+01 -1.693999883e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.942990112e+00 +2.575299011e+01 +2.575299011e+01 +5.9671e-01 -3.8264e-02
2 0 +1.906153911e+00 +2.071615391e+01 +2.071615391e+01 +7.4769e-01 +1.6230e+00
15 0 +1.259295597e+00 +2.006929560e+01 +2.006929560e+01 +7.2481e-01 +1.9099e+00
16 0 +8.329903503e-01 +1.964299035e+01 +1.964299035e+01 +5.2374e-01 +1.8226e+00
63 0 +5.127297298e-01 +1.932272973e+01 +1.932272973e+01 -2.7794e-02 +1.6724e+00
92 0 +3.304252018e-01 +1.914042520e+01 +1.914042520e+01 -5.2008e-02 +1.8250e+00
132 0 +1.080287007e-01 +1.891802870e+01 +1.891802870e+01 -2.4786e-01 +1.8068e+00
217 0 +1.356142064e-02 +1.882356142e+01 +1.882356142e+01 -1.8388e-01 +1.7798e+00
286 0 +4.430965915e-03 +1.881443097e+01 +1.881443097e+01 -1.9459e-01 +1.7811e+00
324 0 +3.318589560e-03 +1.881331859e+01 +1.881331859e+01 -1.9165e-01 +1.7817e+00
331 0 +1.000267752e-03 +1.881100027e+01 +1.881100027e+01 -1.9200e-01 +1.7810e+00
393 0 +9.832902397e-04 +1.881098329e+01 +1.881098329e+01 -1.9120e-01 +1.7811e+00
403 0 +4.907897416e-04 +1.881049079e+01 +1.881049079e+01 -1.9087e-01 +1.7808e+00
471 0 +2.898081645e-04 +1.881028981e+01 +1.881028981e+01 -1.9092e-01 +1.7808e+00
483 0 +2.459156204e-04 +1.881024592e+01 +1.881024592e+01 -1.9100e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.915563684e+01 +2.923056368e+02 +2.923056368e+02 +5.9671e-01 -3.8264e-02
8 0 +1.172421566e+01 +2.848742157e+02 +2.848742157e+02 -1.6249e+00 -4.6229e-01
11 0 +9.910559810e+00 +2.830605598e+02 +2.830605598e+02 -3.9770e+00 +2.7675e-01
22 0 +8.439314183e+00 +2.815893142e+02 +2.815893142e+02 -2.9461e+00 +3.5064e+00
