% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324093633e+01 -3.699063674e+00 -3.699063674e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +1.237830438e+01 -4.561695617e+00 -4.561695617e+00 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
12 0 +1.195851158e+01 -4.981488421e+00 -4.981488421e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
14 0 +1.086104601e+01 -6.078953987e+00 -6.078953987e+00 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
25 0 +6.718572502e+00 -1.022142750e+01 -1.022142750e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
36 0 +5.402858708e+00 -1.153714129e+01 -1.153714129e+01 +2.2446e+00 +6.2153e-01 -1.4737e-01 -7.4435e-02 +8.0773e-02
80 0 +4.512068418e+00 -1.242793158e+01 -1.242793158e+01 +1.7704e+00 +6.9041e-01 -1.5517e-01 +5.3795e-01 +1.1373e+00
89 0 +2.750833664e+00 -1.418916634e+01 -1.418916634e+01 +2.3720e+00 +5.3599e-01 -1.5042e+00 -5.3362e-01 +3.7838e-01
162 0 +2.531066451e+00 -1.440893355e+01 -1.440893355e+01 +3.1999e+00 +1.2984e+00 -1.2825e+00 -8.2316e-01 -1.8033e-01
187 0 +2.293415689e+00 -1.464658431e+01 -1.464658431e+01 +2.8686e+00 +1.4481e+00 -1.5523e+00 +7.2978e-01 +5.1149e-01
223 0 +1.897635400e+00 -1.504236460e+01 -1.504236460e+01 +2.6006e+00 +1.9044e+00 -1.6127e+00 -1.2532e-01 +5.7356e-01
283 0 +1.886256378e+00 -1.505374362e+01 -1.505374362e+01 +2.9803e+00 +1.4650e+00 -1.4908e+00 +5.1023e-01 +7.0273e-01
289 0 +1.500660915e+00 -1.543933909e+01 -1.543933909e+01 +3.2007e+00 +1.4559e+00 -1.3742e+00 -5.4584e-01 +4.5221e-01
328 0 +1.193360974e+00 -1.574663903e+01 -1.574663903e+01 +3.3592e+00 +1.4632e+00 -1.4037e+00 -4.6381e-01 +3.9082e-01
376 0 +1.125145101e+00 -1.581485490e+01 -1.581485490e+01 +3.2849e+00 +1.3008e+00 -1.4498e+00 -3.2928e-01 +3.5404e-01
403 0 +1.035724835e+00 -1.590427516e+01 -1.590427516e+01 +3.2360e+00 +1.2381e+00 -1.4293e+00 -3.5238e-01 +3.9741e-01
476 0 +9.555042750e-01 -1.598449572e+01 -1.598449572e+01 +3.2992e+00 +1.4193e+00 -1.3602e+00 -4.5400e-01 +4.5966e-01
483 0 +7.553341632e-01 -1.618466584e+01 -1.618466584e+01 +3.4077e+00 +1.4130e+00 -1.3925e+00 -4.7986e-01 +4.0298e-01
