% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.852913834e+06 +9.852858894e+06 +9.852858894e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.715223623e+06 +2.715168683e+06 +2.715168683e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.085897748e+05 +9.085348348e+05 +9.085348348e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.441882390e+05 +5.441332990e+05 +5.441332990e+05 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +4.174776798e+05 +4.174227398e+05 +4.174227398e+05 -2.1985e+00 +1.6613e+00 -9.5922e-01 +8.7760e-01 +9.2282e-01
35 0 +1.951368862e+05 +1.950819462e+05 +1.950819462e+05 -1.7768e+00 +1.4451e+00 -2.9946e-01 +7.5243e-01 +5.1103e-01
42 0 +1.260247017e+05 +1.259697617e+05 +1.259697617e+05 -1.1033e-01 +1.7165e+00 -2.1670e+00 -6.1554e-02 +1.3820e+00
52 0 +8.091945318e+04 +8.086451318e+04 +8.086451318e+04 -2.4412e+00 +7.9311e-01 +5.7644e-01 +1.6630e+00 +1.3181e+00
59 0 +5.540789267e+04 +5.535295267e+04 +5.535295267e+04 -2.7031e-01 +1.1637e+00 -1.5959e+00 +6.0729e-01 +2.6210e+00
84 0 +1.286936697e+04 +1.281442697e+04 +1.281442697e+04 -1.7929e+00 +1.6750e+00 +1.3480e+00 +2.3357e+00 +2.8134e+00
267 0 +1.000885635e+04 +9.953916350e+03 +9.953916350e+03 -5.7161e-01 +1.1812e+00 +7.4578e-01 +1.7193e+00 +4.5603e+00
356 0 +9.443710775e+03 +9.388770775e+03 +9.388770775e+03 -1.0288e+00 +2.2315e+00 +1.6335e+00 +2.0990e+00 +3.9281e+00
452 0 +9.215656330e+03 +9.160716330e+03 +9.160716330e+03 -1.2253e+00 +2.4582e+00 +2.0603e+00 +2.3074e+00 +3.9601e+00
477 0 +7.720400309e+03 +7.665460309e+03 +7.665460309e+03 -1.1398e+00 +2.1836e+00 +1.9210e+00 +2.2592e+00 +4.1050e+00
508 0 +6.904751746e+03 +6.849811746e+03 +6.849811746e+03 -1.2515e+00 +1.9798e+00 +1.7455e+00 +2.4132e+00 +3.9933e+00
530 0 +6.429180014e+03 +6.374240014e+03 +6.374240014e+03 -1.1687e+00 +1.7859e+00 +1.3469e+00 +2.2905e+00 +3.8446e+00
606 0 +5.593568207e+03 +5.538628207e+03 +5.538628207e+03 -1.9925e+00 +1.3487e+00 +2.1139e+00 +3.2320e+00 +3.6667e+00
608 0 +4.660930680e+03 +4.605990680e+03 +4.605990680e+03 -1.6860e+00 +1.0361e+00 +2.3291e+00 +2.5562e+00 +4.5310e+00
646 0 +3.616351155e+03 +3.561411155e+03 +3.561411155e+03 -2.2492e+00 +6.9593e-01 +2.6948e+00 +3.0264e+00 +4.1867e+00
696 0 +3.264025659e+03 +3.209085659e+03 +3.209085659e+03 -3.0521e+00 +9.3563e-01 +3.2408e+00 +3.6661e+00 +3.2389e+00
766 0 +2.364576835e+03 +2.309636835e+03 +2.309636835e+03 -3.3412e+00 +1.3109e+00 +4.2296e+00 +4.0206e+00 +3.4804e+00
771 0 +1.960071022e+03 +1.905131022e+03 +1.905131022e+03 -3.0512e+00 +9.2849e-01 +4.0198e+00 +3.7458e+00 +4.0002e+00
814 0 +1.425055764e+03 +1.370115764e+03 +1.370115764e+03 -3.5364e+00 +8.2153e-01 +4.1775e+00 +4.2890e+00 +3.4925e+00
831 0 +1.229098807e+03 +1.174158807e+03 +1.174158807e+03 -3.9372e+00 +6.0473e-01 +4.2666e+00 +4.6069e+00 +3.0503e+00
884 0 +2.685796311e+02 +2.136396311e+02 +2.136396311e+02 -1.3987e+00 -6.5389e-01 +3.3232e-01 +2.9830e+00 +4.4213e+00
1035 0 +1.353316404e+02 +8.039164045e+01 +8.039164045e+01 -3.1735e+00 -1.7941e+00 -1.8230e+00 +4.5447e+00 +1.9860e-01
1163 0 +1.306910814e+02 +7.575108138e+01 +7.575108138e+01 -1.9772e+00 -9.0989e-01 +2.9646e-01 +3.4096e+00 +3.6198e+00
1220 0 +1.133561179e+02 +5.841611789e+01 +5.841611789e+01 -1.0875e+00 -1.4662e+00 -1.0711e+00 +2.8231e+00 +4.1768e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845916884e+06 +2.845976014e+06 +2.845976014e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +2.232989408e+06 +2.233048538e+06 +2.233048538e+06 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
15 0 +7.068315860e+05 +7.068907160e+05 +7.068907160e+05 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
27 0 +6.402004610e+05 +6.402595910e+05 +6.402595910e+05 +1.6662e+00 +1.3747e+00 +1.0766e+00 +1.0374e+00 -1.5307e+00
28 0 +3.866503846e+05 +3.867095146e+05 +3.867095146e+05 +6.7920e-01 +1.7579e+00 +7.0825e-01 +2.7580e-03 -2.5202e+00
47 0 +2.929310837e+05 +2.929902137e+05 +2.929902137e+05 +1.0300e+00 +2.7029e+00 -1.8080e+00 +8.4788e-02 -8.8118e-01
