% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.953860801e+02 +3.445360801e+02 +3.445360801e+02 +5.9671e-01 -3.8264e-02
2 0 +7.227817213e+00 +1.563778172e+02 +1.563778172e+02 +7.4769e-01 +1.6230e+00
10 0 +5.674199010e-01 +1.497174199e+02 +1.497174199e+02 -8.0802e-01 -1.3123e+00
41 0 +5.552069902e-01 +1.497052070e+02 +1.497052070e+02 -7.6994e-01 -1.3105e+00
58 0 +1.898244519e-01 +1.493398245e+02 +1.493398245e+02 -1.2934e-01 -5.5652e-01
76 0 +7.726797754e-02 +1.492272680e+02 +1.492272680e+02 +6.6363e-02 -8.7899e-02
81 0 +2.823957499e-02 +1.491782396e+02 +1.491782396e+02 -1.8674e-01 -6.2703e-01
101 0 +1.003552538e-02 +1.491600355e+02 +1.491600355e+02 -1.3643e-01 -5.2079e-01
131 0 +1.231338023e-03 +1.491512313e+02 +1.491512313e+02 -4.6352e-02 -3.5642e-01
141 0 +9.579825580e-04 +1.491509580e+02 +1.491509580e+02 -7.7528e-02 -4.1710e-01
151 0 +8.300081424e-04 +1.491508300e+02 +1.491508300e+02 -8.3494e-02 -4.2604e-01
161 0 +5.425219574e-04 +1.491505425e+02 +1.491505425e+02 -7.3527e-02 -4.0856e-01
221 0 +4.259081032e-04 +1.491504259e+02 +1.491504259e+02 -7.5794e-02 -4.1170e-01
261 0 +3.657651391e-04 +1.491503658e+02 +1.491503658e+02 -7.4316e-02 -4.0861e-01
271 0 +2.375725794e-04 +1.491502376e+02 +1.491502376e+02 -6.9793e-02 -4.0027e-01
281 0 +1.403790654e-04 +1.491501404e+02 +1.491501404e+02 -6.7015e-02 -3.9420e-01
294 0 +4.699944856e-05 +1.491500470e+02 +1.491500470e+02 -5.6916e-02 -3.7489e-01
341 0 +2.327526795e-05 +1.491500233e+02 +1.491500233e+02 -5.0983e-02 -3.6258e-01
361 0 +1.716727982e-05 +1.491500172e+02 +1.491500172e+02 -5.2529e-02 -3.6513e-01
371 0 +1.389328276e-05 +1.491500139e+02 +1.491500139e+02 -5.5773e-02 -3.7231e-01
391 0 +2.922592188e-06 +1.491500029e+02 +1.491500029e+02 -5.4365e-02 -3.6928e-01
411 0 +1.811967252e-06 +1.491500018e+02 +1.491500018e+02 -5.5283e-02 -3.7083e-01
421 0 +3.338695365e-07 +1.491500003e+02 +1.491500003e+02 -5.5250e-02 -3.7084e-01
431 0 +4.979315804e-08 +1.491500000e+02 +1.491500000e+02 -5.5168e-02 -3.7076e-01
461 0 +4.920138963e-09 +1.491500000e+02 +1.491500000e+02 -5.5138e-02 -3.7067e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
