% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.193118842e+04 +2.138468842e+04 +2.138468842e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +8.016224912e+02 +2.551224912e+02 +2.551224912e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +4.387294818e+00 -5.421127052e+02 -5.421127052e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
34 0 +3.523902639e+00 -5.429760974e+02 -5.429760974e+02 -1.2368e+00 -1.5562e-01 +7.8696e-02 -2.5428e+00 +1.5004e+00
97 0 +3.508326403e+00 -5.429916736e+02 -5.429916736e+02 +1.2223e+00 -3.0294e-01 +1.1522e+00 -1.8990e+00 +2.1733e+00
135 0 +2.185650907e+00 -5.443143491e+02 -5.443143491e+02 +1.3160e-01 +2.6305e+00 +2.0173e+00 -2.0408e+00 +1.3686e+00
435 0 +2.122388567e+00 -5.443776114e+02 -5.443776114e+02 +1.4114e+00 +1.0340e+00 +2.2406e+00 -1.9918e+00 +9.8779e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.322846490e+04 +2.422846490e+04 +2.422846490e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.286247439e+04 +1.386247439e+04 +1.386247439e+04 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +2.901750871e+02 +1.290175087e+03 +1.290175087e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
34 0 +4.368833898e+00 +1.004368834e+03 +1.004368834e+03 +1.6457e-02 -3.3175e-02 -2.3903e+00 -1.8302e+00 -1.6106e+00
61 0 +3.593855621e+00 +1.003593856e+03 +1.003593856e+03 +3.0458e-01 +1.2829e+00 -1.8889e+00 -2.1668e+00 -1.2238e+00
124 0 +3.456058800e+00 +1.003456059e+03 +1.003456059e+03 +1.6907e+00 +8.9771e-01 -2.5830e+00 -1.5128e+00 -1.6047e+00
126 0 +3.308413524e+00 +1.003308414e+03 +1.003308414e+03 -2.2975e-02 +1.6050e+00 -2.3914e+00 -1.4835e+00 -2.2615e+00
133 0 +3.160329556e+00 +1.003160330e+03 +1.003160330e+03 +1.1551e+00 +1.3614e+00 -2.5010e+00 -1.9515e+00 -2.1415e+00
147 0 +2.945566932e+00 +1.002945567e+03 +1.002945567e+03 -1.8027e+00 +5.4370e-01 -1.9209e+00 -9.3567e-01 -2.3638e+00
163 0 +2.725920173e+00 +1.002725920e+03 +1.002725920e+03 +4.7769e-02 +1.3267e+00 -2.2201e+00 -2.1175e+00 -1.3628e+00
212 0 +2.377096121e+00 +1.002377096e+03 +1.002377096e+03 -2.1974e+00 -1.3548e+00 -1.7416e+00 -2.2385e+00 -2.1677e+00
817 0 +2.294355063e+00 +1.002294355e+03 +1.002294355e+03 +1.5017e+00 +1.4606e+00 -1.3243e+00 -2.2735e+00 -8.8209e-01
829 0 +1.747998739e+00 +1.001747999e+03 +1.001747999e+03 +1.4194e+00 +2.8978e+00 -2.0319e+00 -1.6697e+00 -1.1103e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.269163166e+03 +3.477543166e+03 +3.477543166e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +3.155524430e+03 +3.363904430e+03 +3.363904430e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
