% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +6.875856741e+03 +6.875856741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 -5.434364750e+02 -5.434364750e+02 +7.4769e-01 +1.6230e+00
37 0 +2.675080396e+00 -5.438249196e+02 -5.438249196e+02 -1.2285e+00 +1.1907e+00
39 0 +2.664949138e+00 -5.438350509e+02 -5.438350509e+02 +1.6666e+00 +2.1937e+00
45 0 +2.585054875e+00 -5.439149451e+02 -5.439149451e+02 +2.3731e+00 +3.2194e+00
76 0 +2.305194174e+00 -5.441948058e+02 -5.441948058e+02 +2.3988e+00 +3.2301e+00
121 0 +1.408949574e+00 -5.450910504e+02 -5.450910504e+02 -2.0129e+00 +1.0353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +8.422356741e+03 +8.422356741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +1.003063525e+03 +1.003063525e+03 +7.4769e-01 +1.6230e+00
37 0 +2.675080396e+00 +1.002675080e+03 +1.002675080e+03 -1.2285e+00 +1.1907e+00
39 0 +2.664949138e+00 +1.002664949e+03 +1.002664949e+03 +1.6666e+00 +2.1937e+00
73 0 +2.550050030e+00 +1.002550050e+03 +1.002550050e+03 +1.5318e+00 +2.1063e+00
97 0 +2.500018092e+00 +1.002500018e+03 +1.002500018e+03 -9.9449e-01 +9.3227e-01
99 0 +2.376272058e+00 +1.002376272e+03 +1.002376272e+03 -1.9764e+00 +1.4339e+00
100 0 +2.077813520e+00 +1.002077814e+03 +1.002077814e+03 -2.0180e+00 +1.5857e+00
184 0 +1.603250143e+00 +1.001603250e+03 +1.001603250e+03 -2.1629e+00 +1.2152e+00
282 0 +8.097862883e-01 +1.000809786e+03 +1.000809786e+03 -2.1237e+00 +2.0413e+00
407 0 +4.324191088e-02 +1.000043242e+03 +1.000043242e+03 -2.1357e+00 +2.0884e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +7.630736741e+03 +7.630736741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +2.114435250e+02 +2.114435250e+02 +7.4769e-01 +1.6230e+00
37 0 +2.675080396e+00 +2.110550804e+02 +2.110550804e+02 -1.2285e+00 +1.1907e+00
39 0 +2.664949138e+00 +2.110449491e+02 +2.110449491e+02 +1.6666e+00 +2.1937e+00
68 0 +1.449268983e+00 +2.098292690e+02 +2.098292690e+02 -1.1019e+00 +2.3277e+00
148 0 +8.760372528e-01 +2.092560373e+02 +2.092560373e+02 -2.1961e+00 +2.0287e+00
283 0 +5.715512609e-02 +2.084371551e+02 +2.084371551e+02 -2.1516e+00 +2.0959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610086276e+03 +6.465126276e+03 +6.465126276e+03 +5.9671e-01 -3.8264e-02
3 0 +4.066341843e+03 +3.921381843e+03 +3.921381843e+03 -1.3415e-01 -1.3414e-01
6 0 +2.065284413e+03 +1.920324413e+03 +1.920324413e+03 -3.6342e-01 -3.6573e-01
7 0 +4.275924218e+00 -1.406840758e+02 -1.406840758e+02 +3.4196e-01 -1.8133e+00
10 0 +2.751292459e+00 -1.422087075e+02 -1.422087075e+02 -8.0802e-01 -1.3123e+00
11 0 +2.663480286e+00 -1.422965197e+02 -1.422965197e+02 -2.3260e+00 -8.4228e-01
21 0 +1.938006007e+00 -1.430219940e+02 -1.430219940e+02 -1.9392e+00 -9.4808e-01
76 0 +1.932280109e+00 -1.430277199e+02 -1.430277199e+02 -1.2127e+00 -2.3277e+00
112 0 +1.118830155e+00 -1.438411698e+02 -1.438411698e+02 -1.0105e+00 -2.3673e+00
202 0 +1.107664120e+00 -1.438523359e+02 -1.438523359e+02 -1.0484e+00 -2.3692e+00
241 0 +1.098378096e+00 -1.438616219e+02 -1.438616219e+02 -1.0388e+00 -2.3681e+00
261 0 +1.092270036e+00 -1.438677300e+02 -1.438677300e+02 -1.0267e+00 -2.3789e+00
262 0 +1.089424420e+00 -1.438705756e+02 -1.438705756e+02 -1.0107e+00 -2.3812e+00
291 0 +1.087060321e+00 -1.438729397e+02 -1.438729397e+02 -1.0205e+00 -2.3782e+00
293 0 +1.085943665e+00 -1.438740563e+02 -1.438740563e+02 -1.0211e+00 -2.3750e+00
323 0 +1.085909475e+00 -1.438740905e+02 -1.438740905e+02 -1.0219e+00 -2.3754e+00
324 0 +1.085713025e+00 -1.438742870e+02 -1.438742870e+02 -1.0186e+00 -2.3766e+00
