% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.493354342e+02 +8.323954342e+02 +8.323954342e+02 +5.9671e-01 -3.8264e-02
2 0 +3.752830901e+02 +3.583430901e+02 +3.583430901e+02 +7.4769e-01 +1.6230e+00
4 0 +3.603591954e+02 +3.434191954e+02 +3.434191954e+02 +1.6792e+00 +8.6743e-01
11 0 +1.396513604e+02 +1.227113604e+02 +1.227113604e+02 +2.0731e+00 -3.6019e-02
12 0 +1.086331070e+02 +9.169310703e+01 +9.169310703e+01 +2.1905e+00 +2.0262e+00
19 0 +8.848337284e+01 +7.154337284e+01 +7.154337284e+01 +2.7757e+00 +2.4000e+00
23 0 +5.459402208e+01 +3.765402208e+01 +3.765402208e+01 +2.5788e+00 -8.8916e-01
27 0 +3.637320992e+01 +1.943320992e+01 +1.943320992e+01 +4.1890e+00 +2.2689e+00
28 0 +4.348697477e+00 -1.259130252e+01 -1.259130252e+01 +3.1374e+00 +4.4420e+00
80 0 +1.613317001e+00 -1.532668300e+01 -1.532668300e+01 +3.3352e+00 +3.6052e+00
87 0 +1.606938401e+00 -1.533306160e+01 -1.533306160e+01 +3.4334e+00 +3.1313e+00
91 0 +1.460509774e+00 -1.547949023e+01 -1.547949023e+01 +3.5679e+00 +2.7604e+00
92 0 +7.835216917e-01 -1.615647831e+01 -1.615647831e+01 +3.4841e+00 +2.9866e+00
104 0 +7.428042476e-01 -1.619719575e+01 -1.619719575e+01 +3.4545e+00 +3.2130e+00
108 0 +1.226147690e-01 -1.681738523e+01 -1.681738523e+01 +3.6413e+00 +2.6031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.291214302e+02 +2.479314302e+02 +2.479314302e+02 +5.9671e-01 -3.8264e-02
2 0 +3.628318537e+00 +2.243831854e+01 +2.243831854e+01 +7.4769e-01 +1.6230e+00
71 0 +1.482367705e+00 +2.029236771e+01 +2.029236771e+01 +4.2865e-01 +1.6656e+00
140 0 +1.141609659e+00 +1.995160966e+01 +1.995160966e+01 +8.1681e-01 +1.7088e+00
238 0 +1.076388426e+00 +1.988638843e+01 +1.988638843e+01 +7.8430e-01 +1.7035e+00
264 0 +1.038196469e+00 +1.984819647e+01 +1.984819647e+01 +7.9336e-01 +1.7056e+00
265 0 +9.671278962e-01 +1.977712790e+01 +1.977712790e+01 +5.8525e-01 +1.7014e+00
305 0 +7.779361819e-01 +1.958793618e+01 +1.958793618e+01 +5.0946e-01 +1.7177e+00
325 0 +7.450712147e-01 +1.955507121e+01 +1.955507121e+01 +5.4640e-01 +1.7162e+00
359 0 +5.438386943e-01 +1.935383869e+01 +1.935383869e+01 +4.2955e-01 +1.7038e+00
391 0 +5.281232312e-01 +1.933812323e+01 +1.933812323e+01 +4.3046e-01 +1.7053e+00
493 0 +2.533481271e-01 +1.906334813e+01 +1.906334813e+01 +1.0882e-01 +1.7303e+00
500 0 +2.432847823e-01 +1.905328478e+01 +1.905328478e+01 +1.1586e-01 +1.7339e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.676473757e+02 +9.407973757e+02 +9.407973757e+02 +5.9671e-01 -3.8264e-02
2 0 +6.097559518e+02 +8.829059518e+02 +8.829059518e+02 +7.4769e-01 +1.6230e+00
3 0 +5.142386103e+02 +7.873886103e+02 +7.873886103e+02 -1.3415e-01 -1.3414e-01
5 0 +4.209017927e+02 +6.940517927e+02 +6.940517927e+02 -3.6947e-01 +6.4256e-01
6 0 +2.303912751e+02 +5.035412751e+02 +5.035412751e+02 -3.6342e-01 -3.6573e-01
8 0 +1.431101299e+02 +4.162601299e+02 +4.162601299e+02 -1.6249e+00 -4.6229e-01
26 0 +9.059466761e+01 +3.637446676e+02 +3.637446676e+02 -4.2892e+00 -7.9167e-01
30 0 +8.865933153e+01 +3.618093315e+02 +3.618093315e+02 -2.3098e+00 -1.8271e-01
35 0 +5.514313585e+01 +3.282931358e+02 +3.282931358e+02 -3.6608e+00 +1.6056e-01
46 0 +2.579549366e+01 +2.989454937e+02 +2.989454937e+02 -4.8377e+00 -1.8695e-01
50 0 +2.322616935e+01 +2.963761694e+02 +2.963761694e+02 -4.5942e+00 +3.2713e-01
56 0 +2.012904647e+01 +2.932790465e+02 +2.932790465e+02 -4.6738e+00 -1.1851e-01
61 0 +1.515617433e+01 +2.883061743e+02 +2.883061743e+02 -4.7827e+00 +4.3273e-01
66 0 +3.469084186e+00 +2.766190842e+02 +2.766190842e+02 -4.7083e+00 +1.4192e+00
