% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285945330e+02 +1.116545330e+02 +1.116545330e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.244974470e+02 +1.075574470e+02 +1.075574470e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +8.215471805e+01 +6.521471805e+01 +6.521471805e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +6.416805909e+01 +4.722805909e+01 +4.722805909e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
43 0 +6.142466708e+01 +4.448466708e+01 +4.448466708e+01 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
51 0 +4.712338326e+01 +3.018338326e+01 +3.018338326e+01 +1.3607e+00 +2.0072e+00 -2.8922e-01 -1.1598e+00 -1.1749e-01 +2.8569e-01 +1.6401e+00 +5.5296e-01 -5.8871e-01 -3.1031e+00
106 0 +4.241416969e+01 +2.547416969e+01 +2.547416969e+01 +1.8976e+00 +8.8805e-01 +3.0475e-01 +1.8502e+00 -9.9198e-01 -5.0825e-01 +2.4619e+00 -1.6373e-01 -1.0336e-01 -2.3384e+00
115 0 +3.620806212e+01 +1.926806212e+01 +1.926806212e+01 +4.3129e+00 +3.3888e+00 +1.3294e+00 +5.6654e-01 +1.7872e+00 -5.6697e-01 +1.9764e+00 +1.5587e+00 +5.4022e-01 -1.4472e+00
119 0 +3.599418996e+01 +1.905418996e+01 +1.905418996e+01 +4.3586e+00 +2.5851e+00 -7.4735e-01 +4.9625e-01 +1.1742e+00 +4.9745e-01 +1.2612e+00 +4.2793e-01 -2.1742e+00 -3.1521e+00
130 0 +3.398982604e+01 +1.704982604e+01 +1.704982604e+01 +1.3757e+00 +2.6985e+00 -3.0188e-01 +3.2882e-01 +2.1185e-01 -2.0516e+00 +2.5730e+00 +3.8561e-01 -2.2723e-01 -7.9320e-01
