% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.984910205e+02 +1.298491020e+03 +1.298491020e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +2.938053637e+02 +1.293805364e+03 +1.293805364e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +2.686715148e+02 +1.268671515e+03 +1.268671515e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
6 0 +2.376751905e+02 +1.237675191e+03 +1.237675191e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
40 0 +2.070141682e+02 +1.207014168e+03 +1.207014168e+03 -7.9841e-01 +5.9192e-01 -1.2202e+00 +1.9315e+00 +1.2794e+00 -3.6918e-01 -1.6131e+00 +1.4539e+00 -1.4540e-02 +1.3378e+00
57 0 +2.045736402e+02 +1.204573640e+03 +1.204573640e+03 +2.3701e+00 +1.4294e+00 +1.1203e+00 -4.4309e-01 +5.2567e-01 -2.8045e+00 -2.1138e-02 -1.3119e-02 +4.6232e-01 -1.2595e-02
58 0 +2.013622882e+02 +1.201362288e+03 +1.201362288e+03 +1.0791e+00 +6.9585e-01 -8.5057e-01 -2.8404e-01 +1.9534e+00 -9.3767e-01 -8.5825e-01 +1.2284e+00 -9.5999e-02 +1.0048e+00
60 0 +1.908634025e+02 +1.190863403e+03 +1.190863403e+03 -4.7596e-01 +7.6193e-01 -4.8978e-01 -1.7031e-01 +1.4260e+00 -1.5567e+00 -3.1167e+00 -2.4635e-01 +6.7216e-01 +1.2773e+00
67 0 +1.823147017e+02 +1.182314702e+03 +1.182314702e+03 -5.7956e-02 +2.3186e+00 +1.9959e-01 +1.3678e+00 +9.5283e-01 -2.1131e+00 -6.0631e-01 +1.0184e+00 +5.4374e-01 +6.7559e-01
75 0 +1.708432626e+02 +1.170843263e+03 +1.170843263e+03 +6.3134e-01 +1.5819e+00 +9.2848e-01 +1.2349e+00 +1.2796e+00 -8.2327e-01 -4.6242e-01 -1.4186e+00 +2.4580e-01 +2.0419e-01
76 0 +1.586640011e+02 +1.158664001e+03 +1.158664001e+03 -5.2861e-01 +1.9119e+00 +2.2649e+00 +2.2792e+00 +1.3164e+00 -1.6771e+00 -7.3039e-01 -8.7257e-01 +3.1361e-01 -8.9213e-02
106 0 +1.444982816e+02 +1.144498282e+03 +1.144498282e+03 -8.9691e-01 +3.0927e+00 +2.8533e+00 +2.6419e+00 +3.4378e+00 -2.8694e+00 -2.9931e+00 -1.5268e+00 -1.5310e+00 +6.8960e-01
113 0 +1.420628288e+02 +1.142062829e+03 +1.142062829e+03 -2.5201e+00 +6.5789e-01 +1.5248e+00 +3.5991e+00 +1.9464e+00 -2.7418e+00 -2.7420e-01 -4.0524e-01 -2.9012e-01 +1.4933e+00
128 0 +1.395251366e+02 +1.139525137e+03 +1.139525137e+03 +4.4674e-01 +2.5403e+00 +3.4804e-01 +3.0986e+00 -3.7504e-01 -4.4512e+00 -1.2015e+00 -3.7261e-01 -1.3422e+00 -5.9865e-01
196 0 +1.377636776e+02 +1.137763678e+03 +1.137763678e+03 -2.1357e-01 +2.4340e+00 +4.6251e-01 +4.4837e+00 +2.1425e+00 -3.3894e+00 -1.4049e+00 +9.2268e-01 +3.0102e-01 -2.9867e+00
258 0 +8.085786145e+01 +1.080857861e+03 +1.080857861e+03 -1.7993e+00 +1.3384e+00 +3.0777e+00 +2.8266e+00 +3.3989e+00 -3.5658e+00 -2.8475e+00 -3.4698e-01 -6.2074e-01 -2.7044e-01
473 0 +5.465879456e+01 +1.054658795e+03 +1.054658795e+03 -3.2990e+00 +2.8752e+00 +3.5953e+00 +3.1650e+00 +2.8534e+00 -2.7493e+00 -1.5427e+00 -1.1351e+00 -2.2584e+00 -2.9717e+00
