% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.516949332e+02 +1.251694933e+03 +1.251694933e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
23 0 +2.356011973e+02 +1.235601197e+03 +1.235601197e+03 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
26 0 +1.326318719e+02 +1.132631872e+03 +1.132631872e+03 -3.1665e-02 +1.6078e-01 +1.3733e+00 +3.3663e+00 +1.2680e+00
53 0 +1.010008611e+02 +1.101000861e+03 +1.101000861e+03 -5.5536e-01 +6.9880e-01 +2.2183e+00 +3.3217e+00 +1.0834e+00
60 0 +7.761377568e+01 +1.077613776e+03 +1.077613776e+03 -1.3161e-01 +3.6959e+00 +4.4379e+00 +3.8095e+00 +5.8421e-01
76 0 +6.623542043e+01 +1.066235420e+03 +1.066235420e+03 -1.9555e+00 +3.1321e+00 +1.3779e+00 +2.9638e+00 +4.9436e+00
77 0 +6.064570995e+01 +1.060645710e+03 +1.060645710e+03 -2.6207e+00 +2.1273e+00 +4.6566e+00 +4.0012e+00 +2.7586e+00
80 0 +5.269217781e+01 +1.052692178e+03 +1.052692178e+03 -3.4412e+00 +2.1031e+00 +2.0384e+00 +4.5075e+00 +3.8268e+00
84 0 +4.974120625e+01 +1.049741206e+03 +1.049741206e+03 -2.8179e+00 +2.2102e+00 +3.3889e+00 +3.0986e+00 +1.5171e+00
101 0 +4.807601214e+01 +1.048076012e+03 +1.048076012e+03 -3.7102e+00 +4.3266e+00 +4.6061e+00 +3.9372e+00 +3.5976e+00
102 0 +4.571279970e+01 +1.045712800e+03 +1.045712800e+03 -3.0259e+00 +3.0736e+00 +4.2810e+00 +2.1981e+00 +2.7945e+00
108 0 +3.852324209e+01 +1.038523242e+03 +1.038523242e+03 -3.2033e+00 +3.3691e+00 +1.5571e+00 +3.2661e+00 +2.7447e+00
126 0 +3.679729522e+01 +1.036797295e+03 +1.036797295e+03 -3.1870e+00 +2.3607e+00 +3.5908e+00 +3.8606e+00 +3.0959e+00
235 0 +3.189808137e+01 +1.031898081e+03 +1.031898081e+03 -2.5677e+00 +2.6527e+00 +3.8393e+00 +4.4297e+00 +2.8814e+00
236 0 +2.480747136e+01 +1.024807471e+03 +1.024807471e+03 -3.8941e+00 +2.1865e+00 +3.7938e+00 +3.7308e+00 +3.0795e+00
281 0 +1.241871041e+01 +1.012418710e+03 +1.012418710e+03 -3.3592e+00 +3.0386e+00 +3.7885e+00 +4.0086e+00 +3.4477e+00
416 0 +1.185341961e+01 +1.011853420e+03 +1.011853420e+03 -3.0611e+00 +2.9697e+00 +3.6078e+00 +3.3116e+00 +2.9288e+00
440 0 +5.877795793e+00 +1.005877796e+03 +1.005877796e+03 -2.9481e+00 +2.9612e+00 +3.6889e+00 +3.6375e+00 +2.9037e+00
477 0 +1.571432397e+00 +1.001571432e+03 +1.001571432e+03 -3.0956e+00 +2.9394e+00 +3.6184e+00 +3.2155e+00 +2.9293e+00
581 0 +1.438757702e+00 +1.001438758e+03 +1.001438758e+03 -3.0291e+00 +3.0507e+00 +3.6397e+00 +3.5898e+00 +2.8496e+00
630 0 +4.988085063e-01 +1.000498809e+03 +1.000498809e+03 -3.0232e+00 +3.0063e+00 +3.6247e+00 +3.6113e+00 +2.8765e+00
681 0 +2.586343471e-01 +1.000258634e+03 +1.000258634e+03 -3.0446e+00 +3.0046e+00 +3.6283e+00 +3.5984e+00 +2.8842e+00
751 0 +1.215887602e-01 +1.000121589e+03 +1.000121589e+03 -3.0386e+00 +3.0149e+00 +3.6322e+00 +3.5998e+00 +2.8662e+00
759 0 +1.018865173e-01 +1.000101887e+03 +1.000101887e+03 -3.0592e+00 +3.0114e+00 +3.6377e+00 +3.5875e+00 +2.8618e+00
803 0 +7.776428917e-02 +1.000077764e+03 +1.000077764e+03 -3.0410e+00 +3.0009e+00 +3.6386e+00 +3.5999e+00 +2.8711e+00
834 0 +5.951701721e-02 +1.000059517e+03 +1.000059517e+03 -3.0601e+00 +3.0049e+00 +3.6436e+00 +3.5977e+00 +2.8714e+00
851 0 +3.781875107e-02 +1.000037819e+03 +1.000037819e+03 -3.0637e+00 +3.0065e+00 +3.6444e+00 +3.5931e+00 +2.8661e+00
905 0 +2.319661685e-02 +1.000023197e+03 +1.000023197e+03 -3.0587e+00 +2.9972e+00 +3.6356e+00 +3.5933e+00 +2.8691e+00
926 0 +7.692562487e-03 +1.000007693e+03 +1.000007693e+03 -3.0553e+00 +2.9983e+00 +3.6401e+00 +3.5935e+00 +2.8701e+00
998 0 +4.116132047e-03 +1.000004116e+03 +1.000004116e+03 -3.0573e+00 +3.0038e+00 +3.6384e+00 +3.5952e+00 +2.8678e+00
1002 0 +3.472028390e-03 +1.000003472e+03 +1.000003472e+03 -3.0572e+00 +3.0010e+00 +3.6401e+00 +3.5929e+00 +2.8685e+00
1026 0 +2.143207091e-03 +1.000002143e+03 +1.000002143e+03 -3.0584e+00 +3.0018e+00 +3.6387e+00 +3.5942e+00 +2.8681e+00
1051 0 +1.571700403e-03 +1.000001572e+03 +1.000001572e+03 -3.0581e+00 +3.0015e+00 +3.6399e+00 +3.5934e+00 +2.8682e+00
1076 0 +1.295691961e-03 +1.000001296e+03 +1.000001296e+03 -3.0580e+00 +3.0012e+00 +3.6396e+00 +3.5947e+00 +2.8697e+00
1101 0 +1.176169245e-03 +1.000001176e+03 +1.000001176e+03 -3.0584e+00 +3.0018e+00 +3.6402e+00 +3.5944e+00 +2.8687e+00
1102 0 +1.140445251e-03 +1.000001140e+03 +1.000001140e+03 -3.0584e+00 +3.0021e+00 +3.6400e+00 +3.5939e+00 +2.8682e+00
1105 0 +8.178532985e-04 +1.000000818e+03 +1.000000818e+03 -3.0565e+00 +3.0007e+00 +3.6395e+00 +3.5946e+00 +2.8697e+00
1127 0 +6.114858907e-04 +1.000000611e+03 +1.000000611e+03 -3.0555e+00 +3.0018e+00 +3.6390e+00 +3.5946e+00 +2.8684e+00
1131 0 +4.131417595e-04 +1.000000413e+03 +1.000000413e+03 -3.0575e+00 +3.0018e+00 +3.6391e+00 +3.5945e+00 +2.8686e+00
1201 0 +1.771885931e-04 +1.000000177e+03 +1.000000177e+03 -3.0570e+00 +3.0015e+00 +3.6394e+00 +3.5945e+00 +2.8692e+00
1229 0 +1.588529747e-04 +1.000000159e+03 +1.000000159e+03 -3.0569e+00 +3.0012e+00 +3.6392e+00 +3.5944e+00 +2.8686e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796392344e+02 +3.496692344e+02 +3.496692344e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.179509051e+02 +2.879809051e+02 +2.879809051e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.287050132e+02 +1.987350132e+02 +1.987350132e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
8 0 +7.936462072e+01 +1.493946207e+02 +1.493946207e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +7.368174695e+01 +1.437117469e+02 +1.437117469e+02 -1.1708e+00 -1.1849e-01 -3.2377e+00 -1.8579e+00 +1.3662e-01
50 0 +6.468632851e+01 +1.347163285e+02 +1.347163285e+02 -1.6504e+00 -9.7716e-01 -1.0430e+00 -9.1426e-01 -1.0479e+00
51 0 +5.436372862e+01 +1.243937286e+02 +1.243937286e+02 -1.3556e+00 -1.7950e+00 -2.2941e+00 -9.9722e-01 -1.4365e+00
59 0 +4.366978750e+01 +1.136997875e+02 +1.136997875e+02 -6.0378e-01 -1.4303e+00 -4.1709e+00 -1.5244e+00 +8.9740e-01
79 0 +4.257321020e+01 +1.126032102e+02 +1.126032102e+02 -9.7625e-01 -9.9163e-01 -2.3957e+00 -1.7153e+00 -3.9468e-01
127 0 +4.022567468e+01 +1.102556747e+02 +1.102556747e+02 -1.0716e+00 -2.6072e+00 -4.3945e+00 -2.6276e+00 +2.4638e-01
136 0 +4.010410416e+01 +1.101341042e+02 +1.101341042e+02 -5.0606e-01 -1.0428e+00 -2.6160e+00 -1.0437e+00 -3.3501e-01
148 0 +4.009885003e+01 +1.101288500e+02 +1.101288500e+02 -1.8577e+00 -1.9568e+00 -4.9832e+00 -1.6319e+00 +2.5190e+00
177 0 +2.871841180e+01 +9.874841180e+01 +9.874841180e+01 -6.2239e-01 -1.5206e+00 -3.9746e+00 -1.5279e+00 +3.4448e-01
207 0 +1.914217505e+01 +8.917217505e+01 +8.917217505e+01 -5.7533e-01 -1.8117e+00 -3.7488e+00 -2.0774e+00 -2.4687e-02
345 0 +1.378301567e+01 +8.381301567e+01 +8.381301567e+01 -1.7851e+00 -2.5488e+00 -3.5962e+00 -1.1879e+00 +2.1514e-01
480 0 +1.325722703e+01 +8.328722703e+01 +8.328722703e+01 -9.9681e-01 -2.0241e+00 -4.0812e+00 -2.2793e+00 -8.6210e-02
506 0 +1.039921165e+01 +8.042921165e+01 +8.042921165e+01 -1.1732e+00 -2.0302e+00 -3.8446e+00 -2.0911e+00 +6.8045e-02
540 0 +9.476574692e+00 +7.950657469e+01 +7.950657469e+01 -1.0654e+00 -1.9866e+00 -4.2077e+00 -2.1855e+00 +6.3689e-02
566 0 +8.898979758e+00 +7.892897976e+01 +7.892897976e+01 -1.1510e+00 -2.0085e+00 -3.7490e+00 -2.2103e+00 -3.1240e-03
569 0 +7.346744471e+00 +7.737674447e+01 +7.737674447e+01 -1.2524e+00 -1.9663e+00 -3.8026e+00 -2.0494e+00 +2.2208e-02
583 0 +6.064255879e+00 +7.609425588e+01 +7.609425588e+01 -1.0773e+00 -2.0184e+00 -4.1588e+00 -2.2315e+00 -1.9555e-02
604 0 +4.992630908e+00 +7.502263091e+01 +7.502263091e+01 -1.2293e+00 -2.0457e+00 -3.8324e+00 -2.1178e+00 +7.1399e-02
630 0 +3.824999751e+00 +7.385499975e+01 +7.385499975e+01 -1.0792e+00 -1.9770e+00 -4.0997e+00 -2.2355e+00 -5.2473e-02
662 0 +2.497251100e+00 +7.252725110e+01 +7.252725110e+01 -1.2729e+00 -2.0044e+00 -3.7741e+00 -2.0974e+00 +5.9132e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.819632085e+02 +1.337432085e+02 +1.337432085e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +1.201985012e+02 +7.197850120e+01 +7.197850120e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.920711201e+01 +4.098711201e+01 +4.098711201e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +7.764723882e+01 +2.942723882e+01 +2.942723882e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
30 0 +7.324820009e+01 +2.502820009e+01 +2.502820009e+01 -4.9698e-02 -9.9024e-01 -1.7799e+00 -2.4063e-02 -1.1971e+00
42 0 +6.448115840e+01 +1.626115840e+01 +1.626115840e+01 -1.3029e+00 -7.7392e-01 -1.1134e-01 -2.6294e-01 -2.8079e+00
55 0 +6.263706801e+01 +1.441706801e+01 +1.441706801e+01 -4.5000e-01 -7.1060e-01 -4.6309e+00 +3.7037e-01 -3.9665e+00
57 0 +4.440333419e+01 -3.816665814e+00 -3.816665814e+00 -2.9783e+00 -1.3793e+00 -3.4131e+00 +3.8513e-01 -3.4030e+00
78 0 +4.195957768e+01 -6.260422316e+00 -6.260422316e+00 -1.9132e+00 -1.9558e+00 -4.3593e+00 -7.1995e-01 -3.8262e+00
125 0 +2.882941357e+01 -1.939058643e+01 -1.939058643e+01 -7.6153e-01 -2.0623e+00 -3.3674e+00 -7.7854e-01 -3.0297e+00
263 0 +2.046213060e+01 -2.775786940e+01 -2.775786940e+01 -1.3148e+00 -9.0526e-01 -2.1145e+00 +1.3450e-01 -2.6140e+00
353 0 +1.814905380e+01 -3.007094620e+01 -3.007094620e+01 -2.3854e+00 -1.2268e+00 -2.2575e+00 +2.2285e-01 -3.5677e+00
372 0 +1.080197806e+01 -3.741802194e+01 -3.741802194e+01 -2.0741e+00 -1.4184e+00 -2.1656e+00 +5.1670e-01 -2.9490e+00
533 0 +6.930207469e+00 -4.128979253e+01 -4.128979253e+01 -2.6213e+00 -1.3829e+00 -2.3327e+00 +2.9053e-01 -3.4630e+00
534 0 +6.608166544e+00 -4.161183346e+01 -4.161183346e+01 -2.5180e+00 -1.3360e+00 -2.4287e+00 +3.0479e-01 -3.4659e+00
555 0 +4.199828160e+00 -4.402017184e+01 -4.402017184e+01 -2.5290e+00 -1.3320e+00 -2.3792e+00 +3.0529e-01 -3.4552e+00
601 0 +3.315645478e+00 -4.490435452e+01 -4.490435452e+01 -2.5641e+00 -1.2611e+00 -2.2505e+00 +3.6300e-01 -3.5052e+00
605 0 +2.727224500e+00 -4.549277550e+01 -4.549277550e+01 -2.6189e+00 -1.3329e+00 -2.2967e+00 +2.9586e-01 -3.4982e+00
641 0 +2.623989492e+00 -4.559601051e+01 -4.559601051e+01 -2.5266e+00 -1.3152e+00 -2.3226e+00 +2.8361e-01 -3.4470e+00
702 0 +2.479856004e+00 -4.574014400e+01 -4.574014400e+01 -2.5264e+00 -1.3040e+00 -2.3169e+00 +3.0181e-01 -3.4848e+00
706 0 +1.852588526e+00 -4.636741147e+01 -4.636741147e+01 -2.5755e+00 -1.2871e+00 -2.2763e+00 +3.3520e-01 -3.5073e+00
711 0 +1.611685958e+00 -4.660831404e+01 -4.660831404e+01 -2.5770e+00 -1.3164e+00 -2.3142e+00 +3.1255e-01 -3.4893e+00
737 0 +1.530714045e+00 -4.668928596e+01 -4.668928596e+01 -2.5378e+00 -1.2866e+00 -2.3005e+00 +3.2221e-01 -3.4754e+00
752 0 +1.517742783e+00 -4.670225722e+01 -4.670225722e+01 -2.5872e+00 -1.2985e+00 -2.2776e+00 +3.2278e-01 -3.4835e+00
775 0 +1.292289041e+00 -4.692771096e+01 -4.692771096e+01 -2.5660e+00 -1.2974e+00 -2.2962e+00 +3.1793e-01 -3.4736e+00
780 0 +1.244749145e+00 -4.697525086e+01 -4.697525086e+01 -2.5497e+00 -1.3081e+00 -2.2887e+00 +2.9918e-01 -3.4675e+00
805 0 +1.138340616e+00 -4.708165938e+01 -4.708165938e+01 -2.5671e+00 -1.3130e+00 -2.2874e+00 +3.0732e-01 -3.4762e+00
853 0 +1.124118536e+00 -4.709588146e+01 -4.709588146e+01 -2.5589e+00 -1.2978e+00 -2.2714e+00 +3.1119e-01 -3.4743e+00
870 0 +1.072452094e+00 -4.714754791e+01 -4.714754791e+01 -2.5578e+00 -1.2917e+00 -2.2791e+00 +3.2182e-01 -3.4833e+00
883 0 +1.065038853e+00 -4.715496115e+01 -4.715496115e+01 -2.5616e+00 -1.2963e+00 -2.2775e+00 +3.2414e-01 -3.4790e+00
912 0 +1.058066460e+00 -4.716193354e+01 -4.716193354e+01 -2.5641e+00 -1.3030e+00 -2.2863e+00 +3.1462e-01 -3.4735e+00
926 0 +1.028201649e+00 -4.719179835e+01 -4.719179835e+01 -2.5601e+00 -1.3018e+00 -2.2835e+00 +3.1281e-01 -3.4776e+00
931 0 +1.013475720e+00 -4.720652428e+01 -4.720652428e+01 -2.5616e+00 -1.2944e+00 -2.2792e+00 +3.1935e-01 -3.4800e+00
