% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.031522943e+01 +5.337522943e+01 +5.337522943e+01 +5.9671e-01 -3.8264e-02
2 0 +3.077541350e+01 +1.383541350e+01 +1.383541350e+01 +7.4769e-01 +1.6230e+00
4 0 +9.559170567e+00 -7.380829433e+00 -7.380829433e+00 +1.6792e+00 +8.6743e-01
23 0 +9.332948676e+00 -7.607051324e+00 -7.607051324e+00 +3.1805e+00 +8.0190e-01
25 0 +5.055533782e+00 -1.188446622e+01 -1.188446622e+01 +4.2406e+00 -1.2528e+00
31 0 +2.881793317e+00 -1.405820668e+01 -1.405820668e+01 +4.0509e+00 +1.1494e-01
47 0 +2.432903597e+00 -1.450709640e+01 -1.450709640e+01 +4.4077e+00 +2.6789e+00
48 0 +1.956269001e+00 -1.498373100e+01 -1.498373100e+01 +4.3143e+00 +1.4262e+00
67 0 +3.678133187e-01 -1.657218668e+01 -1.657218668e+01 +3.7641e+00 +2.2229e+00
76 0 +2.444374367e-01 -1.669556256e+01 -1.669556256e+01 +3.6569e+00 +2.7479e+00
128 0 +1.148298750e-01 -1.682517012e+01 -1.682517012e+01 +3.6631e+00 +2.4624e+00
154 0 +5.104315944e-02 -1.688895684e+01 -1.688895684e+01 +3.6501e+00 +2.5837e+00
173 0 +1.158858904e-02 -1.692841141e+01 -1.692841141e+01 +3.6549e+00 +2.5559e+00
235 0 +7.621651617e-03 -1.693237835e+01 -1.693237835e+01 +3.6533e+00 +2.5563e+00
256 0 +7.558301964e-03 -1.693244170e+01 -1.693244170e+01 +3.6551e+00 +2.5568e+00
264 0 +6.236541357e-03 -1.693376346e+01 -1.693376346e+01 +3.6551e+00 +2.5513e+00
269 0 +1.012349030e-03 -1.693898765e+01 -1.693898765e+01 +3.6564e+00 +2.5490e+00
304 0 +3.148140878e-04 -1.693968519e+01 -1.693968519e+01 +3.6560e+00 +2.5493e+00
349 0 +2.626942666e-04 -1.693973731e+01 -1.693973731e+01 +3.6561e+00 +2.5497e+00
453 0 +2.333167775e-04 -1.693976668e+01 -1.693976668e+01 +3.6560e+00 +2.5498e+00
466 0 +2.296809037e-04 -1.693977032e+01 -1.693977032e+01 +3.6560e+00 +2.5498e+00
480 0 +2.111871691e-04 -1.693978881e+01 -1.693978881e+01 +3.6560e+00 +2.5496e+00
486 0 +7.252734972e-05 -1.693992747e+01 -1.693992747e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.942990112e+00 +2.575299011e+01 +2.575299011e+01 +5.9671e-01 -3.8264e-02
2 0 +1.906153911e+00 +2.071615391e+01 +2.071615391e+01 +7.4769e-01 +1.6230e+00
21 0 +1.659947531e+00 +2.046994753e+01 +2.046994753e+01 +8.7197e-01 +1.8215e+00
39 0 +1.447277833e+00 +2.025727783e+01 +2.025727783e+01 +9.2557e-01 +1.5173e+00
77 0 +1.063240250e+00 +1.987324025e+01 +1.987324025e+01 +6.3694e-01 +1.6599e+00
81 0 +7.561738873e-01 +1.956617389e+01 +1.956617389e+01 +6.1232e-01 +1.6589e+00
93 0 +1.726235331e-01 +1.898262353e+01 +1.898262353e+01 -1.1368e-01 +1.8183e+00
131 0 +1.605024564e-01 +1.897050246e+01 +1.897050246e+01 +2.2179e-02 +1.7486e+00
147 0 +9.335541663e-02 +1.890335542e+01 +1.890335542e+01 -1.9241e-01 +1.7882e+00
184 0 +3.250049883e-02 +1.884250050e+01 +1.884250050e+01 -1.6838e-01 +1.7864e+00
208 0 +2.414830303e-02 +1.883414830e+01 +1.883414830e+01 -2.0649e-01 +1.7784e+00
252 0 +1.311226299e-02 +1.882311226e+01 +1.882311226e+01 -1.8746e-01 +1.7777e+00
255 0 +9.954130390e-03 +1.881995413e+01 +1.881995413e+01 -1.8718e-01 +1.7822e+00
263 0 +7.573856434e-03 +1.881757386e+01 +1.881757386e+01 -1.8236e-01 +1.7796e+00
278 0 +3.112024527e-03 +1.881311202e+01 +1.881311202e+01 -1.9047e-01 +1.7798e+00
328 0 +2.162719534e-03 +1.881216272e+01 +1.881216272e+01 -1.9059e-01 +1.7808e+00
342 0 +2.153876942e-03 +1.881215388e+01 +1.881215388e+01 -1.9087e-01 +1.7809e+00
343 0 +1.093617500e-03 +1.881109362e+01 +1.881109362e+01 -1.9035e-01 +1.7809e+00
345 0 +1.046121667e-03 +1.881104612e+01 +1.881104612e+01 -1.9008e-01 +1.7807e+00
360 0 +2.405555677e-04 +1.881024056e+01 +1.881024056e+01 -1.9117e-01 +1.7807e+00
422 0 +2.295408330e-04 +1.881022954e+01 +1.881022954e+01 -1.9114e-01 +1.7809e+00
435 0 +2.909439690e-05 +1.881002909e+01 +1.881002909e+01 -1.9122e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.915563684e+01 +2.923056368e+02 +2.923056368e+02 +5.9671e-01 -3.8264e-02
8 0 +1.172421566e+01 +2.848742157e+02 +2.848742157e+02 -1.6249e+00 -4.6229e-01
