% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.177673175e+01 +4.836731750e+00 +4.836731750e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
10 0 +1.911425818e+01 +2.174258178e+00 +2.174258178e+00 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
29 0 +1.747590434e+01 +5.359043438e-01 +5.359043438e-01 +2.1352e-01 +7.6213e-01 +1.6860e+00 -1.1378e+00 +2.2330e+00 -1.8521e+00 -5.1785e-02 +6.8832e-01 +3.8099e-01 -5.2270e-01
33 0 +1.688990874e+01 -5.009125803e-02 -5.009125803e-02 +1.9700e-01 +6.9516e-01 -7.1822e-01 +2.1924e+00 -9.0602e-01 -1.1142e+00 +1.2581e+00 +8.9166e-01 +7.2412e-01 +7.2835e-01
36 0 +1.530616351e+01 -1.633836493e+00 -1.633836493e+00 +4.1091e-01 +1.5754e+00 +9.5766e-01 -5.9939e-02 +8.0984e-02 -9.0253e-01 +8.1487e-02 -1.8866e-01 +4.2272e-01 -7.2723e-01
37 0 +1.289055691e+01 -4.049443093e+00 -4.049443093e+00 +6.1935e-01 +1.6327e+00 -8.7601e-03 +5.0171e-01 +7.9014e-01 -3.0122e-01 +3.2409e-01 +1.1259e-01 +1.9768e-01 -6.7301e-01
52 0 +1.111955930e+01 -5.820440702e+00 -5.820440702e+00 +1.5187e+00 +1.2720e+00 -7.5259e-01 +8.7193e-01 -5.8134e-02 -1.7352e+00 +7.8942e-01 +5.2425e-01 +9.9784e-01 -8.8006e-01
87 0 +1.082289927e+01 -6.117100734e+00 -6.117100734e+00 +2.4264e+00 +2.0235e+00 +4.8064e-01 +3.1910e+00 +1.7639e+00 +7.7841e-01 +1.3193e+00 -8.1338e-01 -4.7446e-01 -1.6481e+00
98 0 +6.951786224e+00 -9.988213776e+00 -9.988213776e+00 +8.0633e-01 +3.4630e+00 +6.1701e-01 -5.6860e-02 +1.0698e+00 -2.3357e+00 +2.7167e+00 -1.0820e+00 +3.2337e-01 +8.1062e-01
101 0 +5.113250596e+00 -1.182674940e+01 -1.182674940e+01 +2.3544e+00 +3.2496e+00 +2.7854e-01 -4.7615e-01 -4.4493e-01 -2.8600e+00 +2.3582e+00 -6.7327e-02 +3.3828e-01 -1.8798e+00
