% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.324093633e+01 -3.699063674e+00 -3.699063674e+00 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +1.237830438e+01 -4.561695617e+00 -4.561695617e+00 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
12 0 +1.195851158e+01 -4.981488421e+00 -4.981488421e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
14 0 +1.086104601e+01 -6.078953987e+00 -6.078953987e+00 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
25 0 +6.718572502e+00 -1.022142750e+01 -1.022142750e+01 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
59 0 +4.962268204e+00 -1.197773180e+01 -1.197773180e+01 +1.7983e+00 -1.0664e-01 +1.0114e-01 +4.0080e-01 +1.3632e+00
131 0 +2.264677353e+00 -1.467532265e+01 -1.467532265e+01 +3.2668e+00 +1.0523e+00 -1.7835e+00 -5.5744e-01 -3.3324e-01
176 0 +1.755000470e+00 -1.518499953e+01 -1.518499953e+01 +3.9612e+00 +3.0620e+00 -1.4865e+00 +1.6158e+00 +2.4230e+00
263 0 +1.025453711e+00 -1.591454629e+01 -1.591454629e+01 +3.4960e+00 +2.3677e+00 -1.6999e+00 +1.8680e+00 +1.1395e+00
380 0 +6.518234908e-01 -1.628817651e+01 -1.628817651e+01 +3.5735e+00 +2.6110e+00 -1.7333e+00 +1.6164e+00 +1.0660e+00
464 0 +6.326957093e-01 -1.630730429e+01 -1.630730429e+01 +3.4650e+00 +2.1206e+00 -1.4627e+00 +8.7447e-01 +1.1709e+00
473 0 +5.206852494e-01 -1.641931475e+01 -1.641931475e+01 +3.3523e+00 +2.0821e+00 -1.7173e+00 +1.4944e+00 +1.1563e+00
509 0 +4.321516956e-01 -1.650784830e+01 -1.650784830e+01 +3.5603e+00 +2.3313e+00 -1.4594e+00 +1.4115e+00 +1.2857e+00
518 0 +2.620559244e-01 -1.667794408e+01 -1.667794408e+01 +3.5143e+00 +2.3908e+00 -1.6189e+00 +1.3263e+00 +1.3087e+00
634 0 +1.591776946e-01 -1.678082231e+01 -1.678082231e+01 +3.6507e+00 +2.5697e+00 -1.4486e+00 +1.4555e+00 +1.4110e+00
717 0 +1.317567869e-01 -1.680824321e+01 -1.680824321e+01 +3.6239e+00 +2.4778e+00 -1.5615e+00 +1.4459e+00 +1.4219e+00
798 0 +9.337536682e-02 -1.684662463e+01 -1.684662463e+01 +3.6812e+00 +2.5454e+00 -1.5058e+00 +1.4569e+00 +1.3878e+00
845 0 +3.688440925e-02 -1.690311559e+01 -1.690311559e+01 +3.5784e+00 +2.4958e+00 -1.5717e+00 +1.5190e+00 +1.3716e+00
