% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.889976894e+02 -2.730923106e+02 -2.730923106e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.825631784e+02 -2.795268216e+02 -2.795268216e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
68 0 +1.477496904e+02 -3.143403096e+02 -3.143403096e+02 +9.3389e-01 +6.9617e-01 +2.7784e+00 +5.8874e-01 +1.2598e+00 +1.8799e+00 +2.4430e+00 +7.9847e-01 +2.0056e+00 -6.9768e-01
131 0 +1.461262000e+02 -3.159638000e+02 -3.159638000e+02 +8.2960e-01 -2.2481e+00 +1.4555e+00 +7.4309e-01 +2.5329e+00 +1.0290e+00 +1.4371e+00 +1.7004e+00 +1.3267e+00 +5.4143e-01
148 0 +1.440251664e+02 -3.180648336e+02 -3.180648336e+02 -5.4939e-01 +1.1175e+00 +2.8727e+00 +1.3656e-02 +1.0612e+00 +2.5239e+00 +2.7432e+00 +2.8637e+00 +2.2048e+00 -1.0358e+00
162 0 +1.329285449e+02 -3.291614551e+02 -3.291614551e+02 +6.9042e-01 -2.0683e+00 +1.0808e-01 -1.0007e+00 +3.4216e+00 +1.4723e+00 +2.0145e+00 +1.0204e+00 +1.7921e+00 +1.1766e+00
174 0 +1.286006667e+02 -3.334893333e+02 -3.334893333e+02 -4.4892e+00 +1.3371e+00 +2.4874e+00 -6.9326e-02 +3.1698e+00 +3.5432e+00 +1.4483e+00 +1.7742e+00 +9.9658e-02 +5.2265e-01
203 0 +1.231185809e+02 -3.389714191e+02 -3.389714191e+02 +2.3500e+00 +1.2641e+00 +1.5068e+00 +1.5701e+00 +2.5155e+00 +2.9913e+00 +1.5550e+00 +1.8062e+00 +9.4997e-01 +3.7070e-01
221 0 +9.064813821e+01 -3.714418618e+02 -3.714418618e+02 -1.3778e+00 +2.0855e+00 +2.4123e+00 -9.6341e-02 +3.0238e+00 +4.3764e+00 +3.0440e+00 +4.2273e+00 +2.1421e+00 -8.7308e-01
603 0 +7.861592359e+01 -3.834740764e+02 -3.834740764e+02 +7.3471e-01 +3.1202e+00 +6.8533e-01 +2.6735e+00 +3.4314e+00 +1.6727e+00 +7.2833e-01 +3.0025e+00 +2.5173e+00 -8.9085e-01
908 0 +7.140700020e+01 -3.906829998e+02 -3.906829998e+02 -1.3748e+00 +2.0452e+00 +4.0739e+00 +1.6204e+00 +1.1543e+00 +1.5039e+00 +3.4774e+00 +3.0292e+00 +1.5107e+00 +4.3107e-01
1000 0 +5.014314142e+01 -4.119468586e+02 -4.119468586e+02 -3.4509e+00 +1.2432e+00 +2.9679e+00 +6.8380e-01 +3.4114e+00 +1.5337e+00 +3.5459e+00 +2.2885e+00 +2.2550e+00 +3.8998e-01
1886 0 +4.762862312e+01 -4.144613769e+02 -4.144613769e+02 -1.3462e+00 +3.2748e+00 +1.7018e+00 +1.6015e+00 +2.3227e+00 +2.2313e+00 +2.5620e+00 +2.2978e+00 +1.0707e+00 +9.4889e-02
2155 0 +4.541528800e+01 -4.166747120e+02 -4.166747120e+02 -2.3141e+00 +1.3645e+00 +1.4769e+00 +1.2049e+00 +2.2693e+00 +1.7308e+00 +2.1612e+00 +3.1287e+00 +2.2379e+00 -2.4817e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.953385444e+02 +9.729985444e+02 +9.729985444e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +3.489235570e+02 +4.265835570e+02 +4.265835570e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
5 0 +2.303866135e+02 +3.080466135e+02 +3.080466135e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.472438619e+02 +2.249038619e+02 +2.249038619e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
75 0 +1.361294045e+02 +2.137894045e+02 +2.137894045e+02 +1.4244e+00 +4.0728e-01 -6.7587e-01 -9.6057e-01 -2.5565e+00 +4.5537e-01 +1.7008e+00 +4.4060e-01 -1.8331e-01 -3.4070e+00
177 0 +1.010147162e+02 +1.786747162e+02 +1.786747162e+02 +1.5576e+00 -4.5084e-01 +8.5405e-01 +7.0636e-01 -2.4709e+00 -1.9523e+00 +1.1603e+00 +1.1766e-01 +9.6875e-02 -3.0707e+00
315 0 +9.563709719e+01 +1.732970972e+02 +1.732970972e+02 -4.6067e-01 -1.6969e-01 -1.0390e+00 +3.7836e+00 -3.5874e+00 -1.1130e+00 -1.0121e-01 +4.9161e-01 +4.6890e-01 -4.1713e+00
752 0 +9.112997840e+01 +1.687899784e+02 +1.687899784e+02 +3.1775e-01 -2.5301e+00 -1.5510e+00 +3.9650e+00 -1.1505e+00 -3.2543e-01 +6.0782e-01 +2.2262e-01 +8.8505e-02 -3.5623e+00
783 0 +8.721572118e+01 +1.648757212e+02 +1.648757212e+02 +1.5313e+00 -1.2992e+00 -2.6220e+00 +4.5562e+00 -3.1868e+00 -1.4813e+00 -2.3745e-01 -4.0930e-01 +1.7757e-01 -3.2223e+00
811 0 +6.932070489e+01 +1.469807049e+02 +1.469807049e+02 +1.6883e+00 -9.8339e-01 -3.8183e+00 +2.0763e+00 -3.0189e+00 +5.0195e-01 +2.4313e-02 +5.6164e-01 +4.9961e-01 -4.4920e+00
877 0 +6.261053939e+01 +1.402705394e+02 +1.402705394e+02 +1.7218e+00 -2.3916e-01 -2.1332e+00 +2.4746e+00 -2.5601e+00 -5.3527e-01 +1.2068e-01 -1.3888e+00 -2.1050e-01 -4.1915e+00
1060 0 +4.136968267e+01 +1.190296827e+02 +1.190296827e+02 +2.4429e+00 -6.0466e-01 -1.3582e+00 +3.2274e+00 -1.8038e+00 -4.3313e-01 +1.0552e+00 +1.2941e-01 -1.8326e-01 -4.4830e+00
2201 0 +3.584765332e+01 +1.135076533e+02 +1.135076533e+02 +2.3724e+00 -2.0829e-01 -1.4046e+00 +4.2272e+00 -2.9964e+00 -1.0442e+00 +1.9633e-01 +1.2313e-01 +1.3732e-01 -3.8750e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.009360922e+02 +1.016616092e+03 +1.016616092e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +4.206011842e+02 +5.362811842e+02 +5.362811842e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
75 0 +4.069696589e+02 +5.226496589e+02 +5.226496589e+02 +8.9826e-02 +1.3609e+00 -2.2601e-01 -2.7429e+00 -1.5196e+00 +5.8436e-01 -9.8911e-01 +3.9310e-01 -2.2114e+00 -2.2101e-01
79 0 +3.887560240e+02 +5.044360240e+02 +5.044360240e+02 -4.9702e-01 +1.4487e-02 -1.1329e+00 -4.8498e-01 -2.7589e+00 -7.8854e-02 -1.2141e+00 -9.7160e-01 -1.4835e+00 -1.1749e+00
103 0 +3.134548768e+02 +4.291348768e+02 +4.291348768e+02 -1.1291e+00 +1.4314e+00 +2.0571e+00 -7.4703e-01 -1.5479e+00 +5.1580e-01 -1.8870e+00 +3.6949e-01 -2.2782e+00 -3.1017e+00
125 0 +2.961599330e+02 +4.118399330e+02 +4.118399330e+02 +3.2815e-02 +3.9647e-01 -3.1280e+00 -5.8230e-01 -2.8229e+00 -4.9934e-01 -1.4595e+00 -2.0753e-01 -2.6649e+00 -1.1853e+00
160 0 +2.954406186e+02 +4.111206186e+02 +4.111206186e+02 +1.8172e+00 -3.7340e+00 -3.2121e+00 +1.4757e-01 -4.4249e+00 -2.8702e+00 -3.6310e+00 -1.5040e+00 -2.3400e+00 -2.7686e+00
164 0 +2.606336790e+02 +3.763136790e+02 +3.763136790e+02 -2.0325e+00 +5.6420e-01 +3.6592e-01 -8.8914e-01 -2.1637e+00 -9.9400e-01 -2.8688e+00 -9.6089e-01 -4.8832e+00 -2.7852e+00
173 0 +2.229213717e+02 +3.386013717e+02 +3.386013717e+02 -7.8354e-02 +1.5725e+00 -2.0245e+00 -1.2401e+00 -1.6145e+00 -2.7808e+00 -3.0838e+00 -2.9681e-02 -2.2129e+00 -2.8580e+00
186 0 +2.162828150e+02 +3.319628150e+02 +3.319628150e+02 +8.6500e-01 -3.5233e+00 +9.8561e-01 -2.7227e+00 -1.9037e+00 -1.7680e+00 -2.4454e+00 +3.5124e-01 -3.1622e+00 -1.9012e-01
190 0 +1.547567311e+02 +2.704367311e+02 +2.704367311e+02 -6.5466e-01 -1.1437e-01 -3.7669e-01 -1.7539e+00 -3.5355e+00 -1.6318e+00 -2.3995e+00 +7.8818e-01 -2.8952e+00 -1.7194e+00
311 0 +1.313933063e+02 +2.470733063e+02 +2.470733063e+02 -2.5436e-01 -2.9112e+00 -2.3515e+00 +1.3718e-01 -3.2279e+00 -3.2771e+00 -4.0817e+00 +2.2524e-01 -4.2899e+00 -2.6805e+00
318 0 +1.297155599e+02 +2.453955599e+02 +2.453955599e+02 -2.1988e+00 -9.3092e-01 -3.1333e+00 +2.0429e-01 -2.4738e+00 -3.7934e+00 -1.5805e+00 +2.2618e-01 -3.1033e+00 -1.6078e+00
357 0 +1.293186164e+02 +2.449986164e+02 +2.449986164e+02 -2.1929e+00 -1.7716e+00 -2.0238e+00 +2.4602e-01 -3.3297e+00 -3.2910e+00 -2.1626e+00 +3.3807e+00 -2.8932e+00 -2.7497e+00
