% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.129495628e+02 -3.491404372e+02 -3.491404372e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
11 0 +8.693627080e+01 -3.751537292e+02 -3.751537292e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
39 0 +8.580040496e+01 -3.762895950e+02 -3.762895950e+02 +4.5397e-01 -3.6834e-01 +8.3427e-01 -4.7552e-01 +1.3243e+00
47 0 +8.069463873e+01 -3.813953613e+02 -3.813953613e+02 -4.9780e-01 +1.4069e+00 +1.3042e+00 -8.7224e-01 +1.0746e+00
52 0 +7.806932383e+01 -3.840206762e+02 -3.840206762e+02 +1.6007e-02 +9.1301e-01 +1.0335e+00 -2.5583e-01 +2.5494e+00
54 0 +7.447321584e+01 -3.876167842e+02 -3.876167842e+02 -1.1765e-01 +1.2077e+00 -1.7568e-01 +3.0533e-01 +3.0836e+00
66 0 +6.466840701e+01 -3.974215930e+02 -3.974215930e+02 -1.0954e+00 +1.7063e-01 +1.3199e+00 -1.2488e-01 +1.9479e+00
73 0 +5.591739946e+01 -4.061726005e+02 -4.061726005e+02 +1.0834e-01 +1.1096e+00 +1.5434e+00 +2.4299e-01 +1.9416e+00
123 0 +3.847237781e+01 -4.236176222e+02 -4.236176222e+02 -1.4329e+00 +1.7008e+00 +2.7483e+00 +1.6908e+00 +1.3591e+00
242 0 +3.302793075e+01 -4.290620693e+02 -4.290620693e+02 -4.1438e-01 +1.6697e+00 +2.2578e+00 +1.1026e+00 +1.6719e+00
295 0 +2.898527710e+01 -4.331047229e+02 -4.331047229e+02 -2.2746e+00 +2.9651e+00 +2.8193e+00 +1.6739e+00 +2.4162e+00
360 0 +1.486311616e+01 -4.472268838e+02 -4.472268838e+02 -3.2620e+00 +3.0311e+00 +1.6445e+00 -1.0425e-01 +2.3230e+00
631 0 +1.196542751e+01 -4.501245725e+02 -4.501245725e+02 -3.3731e+00 +2.4070e+00 +1.7007e+00 +3.0840e-01 +2.0136e+00
813 0 +8.782587133e+00 -4.533074129e+02 -4.533074129e+02 -2.4939e+00 +2.3429e+00 +2.2645e+00 +7.0346e-01 +2.6683e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.791812367e+02 +2.568412367e+02 +2.568412367e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +1.543904635e+02 +2.320504635e+02 +2.320504635e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
10 0 +1.414335642e+02 +2.190935642e+02 +2.190935642e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +8.075741188e+01 +1.584174119e+02 +1.584174119e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
35 0 +7.896730081e+01 +1.566273008e+02 +1.566273008e+02 +6.8681e-01 -3.6164e-01 -8.3336e-01 +7.7033e-01 -2.1147e+00
87 0 +5.810324443e+01 +1.357632444e+02 +1.357632444e+02 +2.3324e+00 +3.5898e-01 -1.1433e-01 +2.6843e+00 -3.0919e+00
128 0 +5.579421437e+01 +1.334542144e+02 +1.334542144e+02 +1.1983e+00 +7.4799e-01 +7.2302e-02 +2.3904e+00 -1.8266e+00
141 0 +5.457394799e+01 +1.322339480e+02 +1.322339480e+02 +3.0292e+00 +7.4242e-01 -9.0450e-01 +3.2083e+00 -1.7897e+00
179 0 +2.581034716e+01 +1.034703472e+02 +1.034703472e+02 +3.5255e+00 -8.8573e-01 -2.4349e-01 +3.2442e+00 -2.5084e+00
455 0 +2.506488297e+01 +1.027248830e+02 +1.027248830e+02 +8.4505e-01 -8.7201e-01 -1.2974e+00 +2.9840e+00 -2.7886e+00
518 0 +2.311408862e+01 +1.007740886e+02 +1.007740886e+02 +5.1456e-01 +3.1489e-03 -2.3281e+00 +3.4502e+00 -2.7596e+00
541 0 +2.177231945e+01 +9.943231945e+01 +9.943231945e+01 +2.5014e-01 -1.0243e+00 -1.9417e+00 +3.3482e+00 -2.7617e+00
