% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.853564154e+02 -2.767335846e+02 -2.767335846e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
60 0 +1.798659313e+02 -2.822240687e+02 -2.822240687e+02 +1.0554e+00 -4.7399e-01 -2.5566e+00 +5.1062e-02 -1.3431e+00 +5.4882e-01 +2.0225e+00 +1.1295e+00 +7.9364e-01 +7.6389e-01
68 0 +1.562611664e+02 -3.058288336e+02 -3.058288336e+02 +4.6701e-01 +1.2618e+00 +7.4287e-01 +1.8236e-01 +1.1076e+00 +9.2186e-01 +2.2678e+00 +1.0404e+00 +9.1969e-01 -1.7316e+00
104 0 +1.299375568e+02 -3.321524432e+02 -3.321524432e+02 +1.2661e-01 -5.7087e-02 -1.5458e+00 +7.8322e-01 +7.6368e-01 +1.0829e+00 +2.4157e+00 +1.6798e+00 +1.1190e+00 -6.5944e-01
143 0 +1.146106497e+02 -3.474793503e+02 -3.474793503e+02 +1.3275e+00 +5.6828e-01 +1.0844e+00 +8.0077e-02 +1.6574e+00 +3.2039e+00 +1.5296e+00 +1.8073e+00 -9.6786e-02 -6.6313e-01
162 0 +1.135915318e+02 -3.484984682e+02 -3.484984682e+02 +5.2458e-01 +6.9251e-01 +2.5047e+00 +4.1761e-02 +2.2088e+00 +1.8622e+00 +2.3670e+00 +1.6452e+00 +7.5810e-01 -1.1317e+00
257 0 +1.001493969e+02 -3.619406031e+02 -3.619406031e+02 +4.7588e-01 +3.1397e+00 +1.1951e+00 -9.1603e-01 +3.9433e-01 +1.1552e+00 +1.9602e+00 +2.5520e+00 +7.2654e-01 +3.3777e-01
262 0 +9.794631492e+01 -3.641436851e+02 -3.641436851e+02 +6.0433e-01 +3.2988e+00 +1.5511e+00 -3.2354e-01 +9.3774e-03 +1.7532e+00 +2.0537e+00 +2.9031e+00 +1.5172e+00 -5.9650e-01
439 0 +9.477544704e+01 -3.673145530e+02 -3.673145530e+02 +3.6152e-01 -3.5832e-01 +2.0699e+00 +1.6118e+00 +1.2145e+00 +2.1463e+00 +1.4133e+00 +2.4367e+00 +1.1280e+00 +5.1608e-02
444 0 +6.469966340e+01 -3.973903366e+02 -3.973903366e+02 +3.7469e-01 +2.3627e+00 -1.3395e-01 +6.6311e-01 +5.8362e-01 +1.0958e+00 +2.5443e+00 +3.6524e+00 +1.9033e+00 -2.2020e-01
772 0 +5.712024203e+01 -4.049697580e+02 -4.049697580e+02 +5.7579e-01 +2.4528e+00 +8.3460e-01 -1.2115e+00 +2.2694e+00 +2.6442e+00 +1.9915e+00 +2.0449e+00 +1.4117e+00 +3.6155e-01
793 0 +5.379441768e+01 -4.082955823e+02 -4.082955823e+02 +1.5759e-01 +1.4090e+00 +8.7831e-01 +7.9642e-01 +1.5950e+00 +3.2359e+00 +2.4938e+00 +2.5641e+00 +9.6837e-01 +7.4058e-01
1087 0 +5.062207780e+01 -4.114679222e+02 -4.114679222e+02 +1.3865e+00 +2.0149e+00 +1.3484e+00 -3.9199e-02 +1.2473e+00 +2.2297e+00 +1.9939e+00 +2.9930e+00 +9.6614e-01 +4.0337e-02
2119 0 +4.530286051e+01 -4.167871395e+02 -4.167871395e+02 +1.4327e+00 +2.5790e+00 +1.3478e+00 +7.6479e-01 +1.8054e+00 +2.1696e+00 +2.1428e+00 +2.5557e+00 +1.0356e+00 +1.3577e-01
