% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.134850738e+03 +2.258680738e+03 +2.258680738e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.521057945e+03 +1.644887945e+03 +1.644887945e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +7.334808896e+02 +8.573108896e+02 +8.573108896e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
6 0 +3.986373671e+02 +5.224673671e+02 +5.224673671e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
13 0 +3.086668750e+02 +4.324968750e+02 +4.324968750e+02 -3.7917e-01 -8.5659e-02 -1.0063e+00 -1.0962e+00 +9.1253e-01
19 0 +7.429407286e+01 +1.981240729e+02 +1.981240729e+02 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01
31 0 +4.831724216e+01 +1.721472422e+02 +1.721472422e+02 -2.7263e-01 +9.0699e-02 -1.0775e-01 -3.6506e-01 +5.9442e-03
54 0 +4.135301740e+01 +1.651830174e+02 +1.651830174e+02 -3.4292e-02 +4.8386e-01 -6.9080e-01 +3.6754e-01 -1.0478e-01
57 0 +4.623564151e+00 +1.284535642e+02 +1.284535642e+02 -7.7286e-02 +5.6409e-01 -1.5431e-01 +2.1835e-01 -3.3102e-01
251 0 +3.591879347e+00 +1.274218793e+02 +1.274218793e+02 -1.1272e-01 +6.3996e-01 -3.0610e-01 +1.1758e-01 -2.2883e-01
303 0 +3.324971722e+00 +1.271549717e+02 +1.271549717e+02 -2.2826e-01 +6.4654e-01 -4.8686e-01 +1.2166e-01 -2.8482e-01
333 0 +2.597858762e+00 +1.264278588e+02 +1.264278588e+02 -1.1364e-01 +6.3046e-01 -1.9155e-01 +2.1629e-01 -2.8013e-01
408 0 +2.349134485e+00 +1.261791345e+02 +1.261791345e+02 -1.1188e-01 +6.5064e-01 -1.8691e-01 +2.0967e-01 -2.5475e-01
427 0 +2.344758212e+00 +1.261747582e+02 +1.261747582e+02 -6.1009e-02 +6.7505e-01 -6.3903e-03 +3.4119e-01 -1.7163e-01
456 0 +2.144635672e+00 +1.259746357e+02 +1.259746357e+02 -5.4568e-02 +6.6959e-01 -6.2145e-02 +3.0217e-01 -1.9933e-01
476 0 +1.993843419e+00 +1.258238434e+02 +1.258238434e+02 -5.8208e-02 +6.5974e-01 -1.3254e-02 +3.1275e-01 -1.8566e-01
505 0 +1.975259483e+00 +1.258052595e+02 +1.258052595e+02 -7.9223e-02 +5.9506e-01 -3.0067e-02 +2.6624e-01 -2.2610e-01
526 0 +1.939344457e+00 +1.257693445e+02 +1.257693445e+02 -7.1557e-02 +6.1622e-01 -2.6679e-02 +2.8516e-01 -2.4175e-01
532 0 +1.766006132e+00 +1.255960061e+02 +1.255960061e+02 -4.6815e-02 +6.2540e-01 +6.2795e-02 +3.3964e-01 -1.9940e-01
534 0 +1.701873642e+00 +1.255318736e+02 +1.255318736e+02 -8.4663e-02 +5.7912e-01 +2.7284e-02 +3.0692e-01 -2.1020e-01
598 0 +1.656721686e+00 +1.254867217e+02 +1.254867217e+02 -7.2003e-02 +5.7746e-01 +8.5618e-02 +3.6157e-01 -1.9915e-01
601 0 +1.656067630e+00 +1.254860676e+02 +1.254860676e+02 -6.3198e-02 +6.1037e-01 +5.8329e-02 +3.4019e-01 -1.8381e-01
617 0 +1.593166804e+00 +1.254231668e+02 +1.254231668e+02 -8.0888e-02 +5.3840e-01 +9.0341e-02 +3.2614e-01 -1.9039e-01
647 0 +1.437499151e+00 +1.252674992e+02 +1.252674992e+02 -5.2602e-02 +5.4414e-01 +1.0608e-01 +3.3075e-01 -1.9273e-01
686 0 +1.390128492e+00 +1.252201285e+02 +1.252201285e+02 -5.5214e-02 +5.6010e-01 +1.3912e-01 +3.5221e-01 -1.8486e-01
704 0 +1.359839991e+00 +1.251898400e+02 +1.251898400e+02 -4.5169e-02 +5.1021e-01 +1.9024e-01 +3.3445e-01 -1.8199e-01
705 0 +1.343606435e+00 +1.251736064e+02 +1.251736064e+02 -4.0328e-02 +5.0380e-01 +1.6399e-01 +3.4502e-01 -1.9245e-01
707 0 +1.295545609e+00 +1.251255456e+02 +1.251255456e+02 -3.6985e-02 +5.0191e-01 +1.8373e-01 +3.6150e-01 -1.8499e-01
721 0 +1.279440319e+00 +1.251094403e+02 +1.251094403e+02 -2.8410e-02 +4.9533e-01 +2.2680e-01 +3.8054e-01 -1.7831e-01
730 0 +1.255278270e+00 +1.250852783e+02 +1.250852783e+02 -5.2878e-02 +5.2031e-01 +1.7786e-01 +3.5961e-01 -1.8266e-01
750 0 +1.173761846e+00 +1.250037618e+02 +1.250037618e+02 -4.6672e-02 +4.7158e-01 +2.3970e-01 +3.7041e-01 -1.5122e-01
794 0 +1.155594672e+00 +1.249855947e+02 +1.249855947e+02 -3.5457e-02 +4.6669e-01 +2.4338e-01 +3.7356e-01 -1.8154e-01
803 0 +1.103851440e+00 +1.249338514e+02 +1.249338514e+02 -3.9866e-02 +4.6817e-01 +2.5231e-01 +3.7125e-01 -1.7664e-01
853 0 +9.585528244e-01 +1.247885528e+02 +1.247885528e+02 -2.5320e-02 +4.0984e-01 +3.2914e-01 +3.7556e-01 -1.4529e-01
877 0 +8.813586286e-01 +1.247113586e+02 +1.247113586e+02 -1.0640e-02 +3.8040e-01 +3.1666e-01 +3.5820e-01 -1.4031e-01
905 0 +8.725420836e-01 +1.247025421e+02 +1.247025421e+02 -1.9996e-02 +3.7998e-01 +3.2757e-01 +3.7067e-01 -1.4932e-01
927 0 +7.980399305e-01 +1.246280399e+02 +1.246280399e+02 +8.6826e-04 +2.9560e-01 +3.6935e-01 +3.3928e-01 -1.3002e-01
979 0 +6.276960150e-01 +1.244576960e+02 +1.244576960e+02 +1.5135e-02 +2.1269e-01 +4.6758e-01 +3.4037e-01 -1.0318e-01
1001 0 +6.136122174e-01 +1.244436122e+02 +1.244436122e+02 +3.7201e-02 +2.2404e-01 +4.6013e-01 +3.3272e-01 -8.7572e-02
1004 0 +5.927117269e-01 +1.244227117e+02 +1.244227117e+02 +4.0906e-02 +2.2855e-01 +4.7968e-01 +3.4524e-01 -1.0638e-01
1054 0 +5.728670408e-01 +1.244028670e+02 +1.244028670e+02 +2.2867e-02 +2.1144e-01 +4.7921e-01 +3.3915e-01 -1.0533e-01
1080 0 +4.554936459e-01 +1.242854936e+02 +1.242854936e+02 +5.1826e-02 +1.7545e-01 +4.9625e-01 +3.2618e-01 -9.0979e-02
1150 0 +4.257816076e-01 +1.242557816e+02 +1.242557816e+02 +8.6516e-02 +6.4431e-02 +5.6368e-01 +3.0366e-01 -5.9510e-02
1181 0 +3.844774699e-01 +1.242144775e+02 +1.242144775e+02 +8.8595e-02 +5.3742e-02 +5.6372e-01 +2.8617e-01 -6.7318e-02
