% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
52 0 +3.353989611e+03 +3.503139611e+03 +3.503139611e+03 -9.3702e-01 -4.1951e-01 +4.0123e-01 -5.3258e-01 -1.5376e+00 -1.0124e-01 -6.2733e-01 -2.1699e+00 +3.1558e-01 +6.9188e-01
61 0 +9.505556999e+02 +1.099705700e+03 +1.099705700e+03 -3.7676e-01 -5.3216e-01 -1.4812e+00 +1.4168e+00 -2.0353e+00 -1.2410e+00 -5.2789e-01 -1.1076e+00 +1.1041e-01 -6.6675e-01
103 0 +6.985880399e+02 +8.477380399e+02 +8.477380399e+02 -8.3448e-01 -1.3102e+00 +8.2899e-02 +4.7475e-01 -4.1710e+00 -3.0609e+00 -1.1059e+00 -1.2666e+00 +3.4662e-02 -9.6247e-01
151 0 +5.329408565e+02 +6.820908565e+02 +6.820908565e+02 -1.3661e+00 -1.4255e+00 -3.0377e-01 +1.3875e+00 -3.9761e+00 -1.5502e+00 -1.9358e+00 -1.3742e+00 -1.1856e+00 +1.2680e+00
324 0 +4.968568609e+02 +6.460068609e+02 +6.460068609e+02 -9.3089e-01 -1.6988e+00 +5.2339e-02 +1.6151e+00 -3.0803e+00 -3.0018e+00 -8.1203e-01 -1.6766e+00 -1.7535e+00 +1.1072e+00
366 0 +2.937913672e+02 +4.429413672e+02 +4.429413672e+02 -1.4163e+00 -8.1603e-01 -6.0390e-01 +6.1074e-01 -4.2324e+00 -2.3059e+00 -1.2177e+00 -1.8877e+00 +4.1686e-01 +1.0290e+00
412 0 +2.697314574e+02 +4.188814574e+02 +4.188814574e+02 -5.2915e-01 -1.7064e-01 -6.4933e-01 +1.0909e+00 -4.2401e+00 -1.5589e+00 -1.1631e+00 -1.7801e+00 -7.2442e-01 -5.1149e-01
413 0 +2.044118327e+02 +3.535618327e+02 +3.535618327e+02 -8.1937e-01 -1.9812e+00 -1.1913e+00 +6.9646e-02 -3.2338e+00 -1.7703e+00 -1.4928e+00 -1.3379e+00 -4.1397e-01 -8.3535e-02
