% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.736152776e+01 +2.011915278e+02 +2.011915278e+02 +5.9671e-01 -3.8264e-02
3 0 +5.157291611e-01 +1.243457292e+02 +1.243457292e+02 -1.3415e-01 -1.3414e-01
37 0 +4.057960714e-02 +1.238705796e+02 +1.238705796e+02 -1.1705e-01 +3.3401e-01
310 0 +3.511386043e-02 +1.238651139e+02 +1.238651139e+02 -1.1988e-01 +3.3347e-01
398 0 +3.411701628e-02 +1.238641170e+02 +1.238641170e+02 -1.1813e-01 +3.4065e-01
409 0 +3.210604541e-02 +1.238621060e+02 +1.238621060e+02 -1.1895e-01 +3.4480e-01
417 0 +3.087352792e-02 +1.238608735e+02 +1.238608735e+02 -1.1753e-01 +3.5146e-01
440 0 +2.404148474e-02 +1.238540415e+02 +1.238540415e+02 -1.1021e-01 +3.9350e-01
447 0 +2.237038562e-02 +1.238523704e+02 +1.238523704e+02 -1.0143e-01 +4.1727e-01
459 0 +2.235651922e-02 +1.238523565e+02 +1.238523565e+02 -1.0198e-01 +4.1543e-01
460 0 +2.205665119e-02 +1.238520567e+02 +1.238520567e+02 -1.0721e-01 +4.0980e-01
463 0 +2.030181351e-02 +1.238503018e+02 +1.238503018e+02 -1.0471e-01 +4.2042e-01
465 0 +1.719165542e-02 +1.238471917e+02 +1.238471917e+02 -9.0706e-02 +4.6301e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.601969008e-01 +4.767019690e+01 +4.767019690e+01 +5.9671e-01 -3.8264e-02
35 0 +8.582690356e-02 +4.759582690e+01 +4.759582690e+01 +2.6415e-01 +1.1308e-01
121 0 +6.606747593e-02 +4.757606748e+01 +4.757606748e+01 +2.2037e-01 +1.1519e-01
135 0 +5.061046380e-02 +4.756061046e+01 +4.756061046e+01 +3.2602e-01 +8.9080e-02
