% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.290044558e+03 +3.413874558e+03 +3.413874558e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.686800048e+03 +1.810630048e+03 +1.810630048e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +9.989359862e+02 +1.122765986e+03 +1.122765986e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
22 0 +9.264084469e+02 +1.050238447e+03 +1.050238447e+03 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +3.060416277e+02 +4.298716277e+02 +4.298716277e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
56 0 +1.843296758e+02 +3.081596758e+02 +3.081596758e+02 -1.4800e-01 +6.5270e-02 -4.7582e-01 +4.2518e-01 +8.0408e-02 +2.9961e-01 -6.5346e-01 -2.1786e-01 +7.2630e-01 -3.8770e-01
220 0 +1.483273687e+02 +2.721573687e+02 +2.721573687e+02 +6.1548e-01 +5.6395e-01 -5.5890e-02 +1.2244e-01 -1.4052e-01 +3.1584e-01 -5.4161e-01 -4.0730e-01 +5.2932e-01 -1.5661e-01
265 0 +1.468810904e+02 +2.707110904e+02 +2.707110904e+02 +5.1160e-01 +7.2311e-01 +1.2983e-01 +4.1188e-01 +1.3813e-01 -5.5904e-01 +9.5148e-02 -4.9353e-01 +4.3847e-01 +2.8929e-02
268 0 +6.851211958e+01 +1.923421196e+02 +1.923421196e+02 -1.6859e-01 -8.8279e-02 +5.4882e-01 +3.5307e-01 +9.2704e-01 -5.4577e-01 -3.3353e-01 -4.5029e-01 +1.0315e+00 -3.7103e-01
269 0 +5.764164813e+01 +1.814716481e+02 +1.814716481e+02 -4.5156e-01 -1.1708e-01 +4.2375e-01 +8.9278e-01 +2.4883e-02 +1.1781e-01 -4.5163e-02 -3.1835e-01 +4.7408e-01 -2.2032e-01
326 0 +5.574394249e+01 +1.795739425e+02 +1.795739425e+02 +5.7040e-01 -1.5438e-01 +5.8134e-01 +2.4148e-01 -4.6691e-02 +5.1396e-01 -1.0339e+00 -7.5010e-01 +6.1705e-01 -1.0036e-01
479 0 +5.304516811e+01 +1.768751681e+02 +1.768751681e+02 -4.3095e-01 -1.6110e-01 +8.0920e-03 +2.6540e-01 -3.2345e-02 -5.7621e-02 +2.9735e-01 -2.1587e-02 +5.3015e-01 -2.8381e-01
542 0 +4.658665255e+01 +1.704166525e+02 +1.704166525e+02 +1.1516e-02 +1.3058e-01 +7.5778e-01 +4.0594e-01 +5.5657e-01 +3.1592e-01 -2.0015e-01 -4.6244e-01 +6.9610e-01 -1.4618e-01
554 0 +4.524735706e+01 +1.690773571e+02 +1.690773571e+02 +8.5752e-02 +2.7019e-02 +2.4406e-01 +4.1164e-01 +4.9753e-01 -4.0515e-01 -2.0318e-01 -4.7284e-02 +5.9739e-01 -3.3416e-01
555 0 +4.389350941e+01 +1.677235094e+02 +1.677235094e+02 +2.7267e-01 -4.6779e-01 +3.6959e-01 +2.7185e-01 +6.2445e-01 -1.4571e-01 -4.8302e-01 -1.1782e-01 +5.4075e-01 -6.2294e-01
559 0 +4.128224864e+01 +1.651122486e+02 +1.651122486e+02 +5.9237e-01 -1.1387e-01 +6.2585e-01 +4.0607e-01 +5.2188e-01 +1.4190e-01 -4.0142e-01 -5.5434e-01 +5.1785e-01 -1.6529e-01
598 0 +3.768137229e+01 +1.615113723e+02 +1.615113723e+02 -5.4151e-02 +8.5284e-02 +3.8743e-01 +2.3755e-01 +5.6811e-01 +1.0133e-01 -1.4039e-01 -4.0714e-01 +6.8468e-01 -9.9948e-02
650 0 +3.627427073e+01 +1.601042707e+02 +1.601042707e+02 +6.1661e-01 -5.6815e-01 +4.4738e-01 +5.2860e-01 +4.0648e-01 +4.0687e-01 -8.1881e-01 -6.9150e-01 +7.8522e-01 -4.1899e-01
