% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.852913834e+06 +9.852858894e+06 +9.852858894e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.715223623e+06 +2.715168683e+06 +2.715168683e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.085897748e+05 +9.085348348e+05 +9.085348348e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.441882390e+05 +5.441332990e+05 +5.441332990e+05 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
29 0 +8.743075915e+04 +8.737581915e+04 +8.737581915e+04 -1.7960e+00 +2.3166e+00 -3.3140e-01 +1.1895e+00 +4.7780e-01
54 0 +3.130343996e+04 +3.124849996e+04 +3.124849996e+04 +1.0418e-01 +2.0708e+00 -1.3344e+00 +1.9709e+00 +2.9450e+00
165 0 +2.380278957e+04 +2.374784957e+04 +2.374784957e+04 -9.9180e-02 +2.2474e+00 -2.2486e+00 +1.2304e+00 +1.6567e+00
184 0 +1.735578336e+04 +1.730084336e+04 +1.730084336e+04 -8.4422e-01 +1.4906e+00 -1.6337e+00 +1.9132e+00 +1.7092e+00
210 0 +1.619030699e+04 +1.613536699e+04 +1.613536699e+04 -1.3515e+00 +4.5013e-01 -2.5731e-01 +2.1981e+00 +2.7486e+00
275 0 +1.289871987e+04 +1.284377987e+04 +1.284377987e+04 -3.0585e+00 +1.4850e+00 +7.5174e-01 +4.2861e+00 +3.1418e-01
311 0 +9.210819301e+03 +9.155879301e+03 +9.155879301e+03 -2.8910e+00 +1.7580e+00 +1.0691e+00 +3.6677e+00 +6.5926e-01
345 0 +5.042658690e+03 +4.987718690e+03 +4.987718690e+03 -3.3794e+00 +1.2970e+00 +2.9202e+00 +4.2871e+00 +2.0940e+00
457 0 +3.023192951e+03 +2.968252951e+03 +2.968252951e+03 -3.2712e+00 +1.2922e+00 +3.7968e+00 +3.9422e+00 +3.1180e+00
479 0 +2.822920561e+03 +2.767980561e+03 +2.767980561e+03 -2.6663e+00 -9.9334e-01 -1.4058e+00 +4.2863e+00 +8.7644e-01
500 0 +2.631341881e+03 +2.576401881e+03 +2.576401881e+03 -3.7188e+00 -4.3419e-03 +2.4119e+00 +4.5738e+00 +2.1652e+00
513 0 +1.669218933e+03 +1.614278933e+03 +1.614278933e+03 -2.8222e+00 -8.3232e-01 +1.3442e+00 +3.9318e+00 +3.0736e+00
514 0 +6.354648668e+02 +5.805248668e+02 +5.805248668e+02 -3.3346e+00 -1.9900e+00 -2.6880e-01 +4.5644e+00 +1.6253e+00
639 0 +2.654200429e+02 +2.104800429e+02 +2.104800429e+02 -2.5623e+00 -2.2954e+00 -2.3122e+00 +4.1971e+00 +1.1417e+00
711 0 +1.935686658e+02 +1.386286658e+02 +1.386286658e+02 -2.4125e+00 -1.8480e+00 -2.4211e+00 +3.9212e+00 +9.1789e-01
724 0 +1.335484906e+02 +7.860849059e+01 +7.860849059e+01 -1.8903e+00 -2.0696e+00 -2.7075e+00 +3.6080e+00 +1.7067e+00
742 0 +9.821122560e+01 +4.327122560e+01 +4.327122560e+01 -3.2404e+00 -1.6157e+00 -6.8057e-01 +4.5020e+00 +1.0514e+00
760 0 +9.333195493e+01 +3.839195493e+01 +3.839195493e+01 -3.4784e+00 -1.9940e+00 -1.4351e+00 +4.7633e+00 +2.3973e-01
770 0 +8.445078250e+01 +2.951078250e+01 +2.951078250e+01 -3.1155e+00 -1.4868e+00 -9.5252e-01 +4.3964e+00 +9.2367e-01
785 0 +5.803323105e+01 +3.093231052e+00 +3.093231052e+00 -2.9466e+00 -1.7422e+00 -1.2784e+00 +4.3540e+00 +1.0860e+00
837 0 +4.849424540e+01 -6.445754605e+00 -6.445754605e+00 -2.3804e+00 -1.6880e+00 -1.7612e+00 +3.8689e+00 +1.4998e+00
841 0 +2.783290848e+01 -2.710709152e+01 -2.710709152e+01 -1.5854e+00 -1.3186e+00 -8.1310e-01 +3.2059e+00 +3.4948e+00
896 0 +2.100338326e+01 -3.393661674e+01 -3.393661674e+01 -3.2764e+00 -1.8161e+00 -1.2624e+00 +4.5677e+00 +5.8725e-01
915 0 +1.364658518e+01 -4.129341482e+01 -4.129341482e+01 -2.5591e+00 -1.5535e+00 -1.0990e+00 +3.9879e+00 +1.7612e+00
1006 0 +3.397154790e+00 -5.154284521e+01 -5.154284521e+01 -1.5744e+00 -1.4268e+00 -1.2323e+00 +3.2174e+00 +3.1798e+00
1026 0 +2.673439870e+00 -5.226656013e+01 -5.226656013e+01 -1.1568e+00 -1.4117e+00 -1.4726e+00 +2.8954e+00 +3.6290e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845916884e+06 +2.845976014e+06 +2.845976014e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +2.232989408e+06 +2.233048538e+06 +2.233048538e+06 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
15 0 +7.068315860e+05 +7.068907160e+05 +7.068907160e+05 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
27 0 +1.784536837e+05 +1.785128137e+05 +1.785128137e+05 +6.5589e-02 +3.8872e-01 -7.1114e-01 -3.9763e-01 -3.7012e+00
