% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.462433005e+03 +1.492403005e+03 +1.492403005e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.061073956e+03 +1.091043956e+03 +1.091043956e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.472936951e+02 +9.772636951e+02 +9.772636951e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +8.776131466e+02 +9.075831466e+02 +9.075831466e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
7 0 +8.010567977e+02 +8.310267977e+02 +8.310267977e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.991701095e+02 +6.291401095e+02 +6.291401095e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +3.503008417e+02 +3.802708417e+02 +3.802708417e+02 +3.4244e-01 +2.0661e+00 -1.7893e+00 -2.5988e+00 +1.9049e+00
28 0 +2.939783315e+02 +3.239483315e+02 +3.239483315e+02 +6.3812e-01 +1.2126e+00 -2.5098e+00 -1.8141e+00 +1.8443e+00
70 0 +2.790328696e+02 +3.090028696e+02 +3.090028696e+02 +5.0366e-01 +7.8325e-01 -3.8066e+00 -2.0294e+00 +4.6969e+00
96 0 +1.661270262e+02 +1.960970262e+02 +1.960970262e+02 +6.8059e-02 -1.8387e-01 -3.0225e+00 -2.5692e+00 +3.5582e+00
153 0 +1.206909193e+02 +1.506609193e+02 +1.506609193e+02 +7.6225e-01 -2.0483e+00 -3.6005e+00 -1.7504e+00 +3.5844e+00
185 0 +5.809795312e+01 +8.806795312e+01 +8.806795312e+01 +7.3445e-01 -7.7690e-01 -3.3600e+00 -1.6680e+00 +3.5570e+00
255 0 +5.531223796e+01 +8.528223796e+01 +8.528223796e+01 +8.4959e-01 -2.4179e+00 -3.9759e+00 -1.9821e+00 +3.0454e+00
259 0 +3.697364818e+01 +6.694364818e+01 +6.694364818e+01 +5.9700e-01 -1.2790e+00 -3.5901e+00 -1.7759e+00 +3.4525e+00
347 0 +2.967960736e+01 +5.964960736e+01 +5.964960736e+01 +8.9319e-01 -1.8705e+00 -3.8307e+00 -1.8800e+00 +3.1778e+00
