% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.090113928e+03 +2.120083928e+03 +2.120083928e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.734222334e+03 +1.764192334e+03 +1.764192334e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.679613005e+03 +1.709583005e+03 +1.709583005e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.649351189e+03 +1.679321189e+03 +1.679321189e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
6 0 +1.411193979e+03 +1.441163979e+03 +1.441163979e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
34 0 +1.375185793e+03 +1.405155793e+03 +1.405155793e+03 +8.7753e-02 -7.9725e-01 +1.7580e-01 -5.7716e-01 +1.0751e+00 -4.7057e-02 -7.2550e-01 -2.2139e-01 +5.1293e-01 -4.6372e-01
51 0 +1.084898568e+03 +1.114868568e+03 +1.114868568e+03 -2.6563e-01 -2.3725e+00 -1.8761e+00 +6.0964e-02 +1.0309e+00 +1.0155e+00 +5.2343e-02 -6.8303e-01 -2.1004e-01 +2.9762e-01
55 0 +9.606621112e+02 +9.906321112e+02 +9.906321112e+02 -5.2080e-01 -7.1698e-01 -1.7699e-01 -1.2413e+00 +2.1890e+00 +1.1339e-01 -1.2603e+00 -3.7724e+00 -1.0917e+00 +9.7255e-01
59 0 +9.244662478e+02 +9.544362478e+02 +9.544362478e+02 -4.0768e-01 +1.7744e-01 -2.7612e+00 -1.4220e+00 +1.6246e+00 +7.8211e-01 -4.9809e-01 -2.5958e+00 +3.4450e-01 +8.9552e-03
109 0 +8.243432112e+02 +8.543132112e+02 +8.543132112e+02 +5.2918e-01 -2.6454e+00 -3.4451e+00 -2.2683e+00 +1.2371e+00 +2.1970e+00 +3.7137e-01 -1.8842e+00 +6.6767e-01 -2.5208e+00
115 0 +8.215563405e+02 +8.515263405e+02 +8.515263405e+02 -2.4142e-01 -3.3942e+00 -4.0292e+00 -1.5068e+00 -1.0861e+00 +2.3664e+00 -1.2325e+00 -4.0295e+00 +1.7598e+00 -7.8296e-01
122 0 +7.096158818e+02 +7.395858818e+02 +7.395858818e+02 -2.8599e-01 -1.4625e+00 -1.5573e+00 +8.0752e-01 +3.9229e+00 +2.0480e+00 -2.5310e+00 -1.7676e+00 -1.3561e+00 -1.8087e+00
154 0 +5.384054530e+02 +5.683754530e+02 +5.683754530e+02 -7.5202e-01 -1.7361e+00 -3.6068e+00 -8.9392e-01 +3.3042e+00 +3.7470e+00 -2.7902e+00 -3.4608e+00 -5.5284e-02 -8.5542e-01
253 0 +4.963321967e+02 +5.263021967e+02 +5.263021967e+02 +1.0019e+00 -3.3720e+00 -2.0318e+00 -6.7626e-01 +4.6417e+00 +1.7176e+00 -4.9972e+00 -2.3408e+00 +1.4852e+00 -2.8543e-01
303 0 +4.618381830e+02 +4.918081830e+02 +4.918081830e+02 +2.4829e-02 -5.8662e-01 -3.7519e+00 -2.0418e+00 +2.8939e+00 +1.8743e+00 -4.5000e+00 -3.4870e+00 +8.8533e-01 -2.6089e+00
354 0 +4.552858032e+02 +4.852558032e+02 +4.852558032e+02 +5.6218e-01 -9.6915e-01 -3.2096e+00 -3.4927e+00 +2.2666e+00 +4.2996e+00 -2.8749e+00 -4.1204e+00 +5.0054e-02 -2.6097e+00
401 0 +4.474814434e+02 +4.774514434e+02 +4.774514434e+02 +1.9733e-01 +1.1494e-02 -3.7863e+00 -1.9553e+00 +2.1520e+00 +2.8845e+00 -4.5705e+00 -3.2473e+00 +6.2281e-01 +5.0943e-01
403 0 +3.656930212e+02 +3.956630212e+02 +3.956630212e+02 +2.0219e-01 -8.3998e-01 -3.4971e+00 -1.4022e+00 +4.1670e+00 +2.1333e+00 -3.4023e+00 -3.0738e+00 +6.8637e-01 -1.7604e+00
458 0 +3.365947707e+02 +3.665647707e+02 +3.665647707e+02 +1.1776e+00 -1.0519e+00 -3.5333e+00 -1.5954e+00 +4.7126e+00 +3.3377e+00 -2.9100e+00 -3.0123e+00 +1.9231e-01 -7.3908e-01
501 0 +2.737910285e+02 +3.037610285e+02 +3.037610285e+02 +1.4491e+00 -1.7941e+00 -2.9985e+00 -2.3378e+00 +3.3253e+00 +3.9231e+00 -3.1192e+00 -2.9531e+00 -1.9571e-01 -2.4011e+00
