% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.445828197e+01 +8.524828197e+01 +8.524828197e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.389396990e+01 +8.468396990e+01 +8.468396990e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +8.629682003e+01 +7.708682003e+01 +7.708682003e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +6.968420319e+01 +6.047420319e+01 +6.047420319e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +5.587368376e+01 +4.666368376e+01 +4.666368376e+01 -8.1432e-01 +8.6456e-01 -6.1097e-01 +3.9822e+00 -3.0761e+00
43 0 +5.580290599e+01 +4.659290599e+01 +4.659290599e+01 -1.2929e+00 +9.2058e-01 +1.8471e+00 -1.7655e-01 -4.6825e+00
51 0 +3.916404031e+01 +2.995404031e+01 +2.995404031e+01 -1.3444e+00 +4.4166e-01 +1.5195e+00 +4.8562e+00 -3.7101e+00
52 0 +2.791620281e+01 +1.870620281e+01 +1.870620281e+01 -3.1546e+00 +3.2043e+00 +4.5675e+00 +3.1513e+00 -4.5195e+00
76 0 +1.712256493e+01 +7.912564930e+00 +7.912564930e+00 -8.5234e-02 +8.9677e-01 +3.9333e+00 +4.8217e+00 -4.9635e+00
126 0 +1.536662892e+01 +6.156628916e+00 +6.156628916e+00 +4.1904e+00 +3.5275e+00 +4.8409e+00 +3.4198e+00 -4.7450e+00
201 0 +1.354448433e+01 +4.334484327e+00 +4.334484327e+00 +3.0529e+00 +3.1097e+00 +4.3164e+00 +4.3712e+00 -4.7462e+00
226 0 +7.734880500e+00 -1.475119500e+00 -1.475119500e+00 +3.9542e+00 +3.7972e+00 +3.8097e+00 +4.9400e+00 -4.9551e+00
251 0 +7.049257699e+00 -2.160742301e+00 -2.160742301e+00 +4.5336e+00 +4.3192e+00 +4.5706e+00 +4.7653e+00 -4.7305e+00
276 0 +5.504554369e+00 -3.705445631e+00 -3.705445631e+00 +2.9138e+00 +3.4216e+00 +4.9294e+00 +4.9570e+00 -4.9854e+00
326 0 +5.394638221e+00 -3.815361779e+00 -3.815361779e+00 +3.6140e+00 +4.3534e+00 +4.2523e+00 +4.9283e+00 -4.9909e+00
376 0 +4.891735347e+00 -4.318264653e+00 -4.318264653e+00 +4.7156e+00 +4.2886e+00 +4.6916e+00 +4.9130e+00 -4.8122e+00
401 0 +4.057592506e+00 -5.152407494e+00 -5.152407494e+00 +4.4076e+00 +4.5109e+00 +4.7710e+00 +4.8445e+00 -4.9003e+00
451 0 +2.919339678e+00 -6.290660322e+00 -6.290660322e+00 +4.0092e+00 +4.3345e+00 +4.9380e+00 +4.9263e+00 -4.9865e+00
476 0 +2.044406837e+00 -7.165593163e+00 -7.165593163e+00 +4.1059e+00 +4.7371e+00 +4.8558e+00 +4.9887e+00 -4.9837e+00
501 0 +1.652359862e+00 -7.557640138e+00 -7.557640138e+00 +4.7101e+00 +4.8645e+00 +4.9616e+00 +4.9096e+00 -4.9508e+00
551 0 +1.405888945e+00 -7.804111055e+00 -7.804111055e+00 +4.8180e+00 +4.8491e+00 +4.8862e+00 +4.8954e+00 -4.9993e+00
626 0 +8.758965261e-01 -8.334103474e+00 -8.334103474e+00 +4.9081e+00 +4.8903e+00 +4.9050e+00 +4.9850e+00 -4.9795e+00
676 0 +8.011842945e-01 -8.408815705e+00 -8.408815705e+00 +4.9735e+00 +4.8610e+00 +4.8614e+00 +4.9882e+00 -4.9977e+00
701 0 +5.516243537e-01 -8.658375646e+00 -8.658375646e+00 +4.9332e+00 +4.9162e+00 +4.9206e+00 +4.9968e+00 -4.9933e+00
751 0 +3.640353836e-01 -8.845964616e+00 -8.845964616e+00 +4.9986e+00 +4.8932e+00 +4.9715e+00 +4.9968e+00 -4.9935e+00
808 0 +3.294860318e-01 -8.880513968e+00 -8.880513968e+00 +4.9776e+00 +4.9290e+00 +4.9980e+00 +4.9728e+00 -4.9978e+00
856 0 +2.896910951e-01 -8.920308905e+00 -8.920308905e+00 +4.9996e+00 +4.9616e+00 +4.9709e+00 +4.9919e+00 -4.9917e+00
921 0 +1.634459812e-01 -9.046554019e+00 -9.046554019e+00 +4.9611e+00 +4.9559e+00 +4.9973e+00 +4.9953e+00 -4.9989e+00
940 0 +1.625465311e-01 -9.047453469e+00 -9.047453469e+00 +4.9543e+00 +4.9720e+00 +4.9962e+00 +4.9908e+00 -4.9997e+00
941 0 +1.406590958e-01 -9.069340904e+00 -9.069340904e+00 +4.9579e+00 +4.9863e+00 +4.9993e+00 +4.9899e+00 -4.9985e+00
962 0 +1.187064660e-01 -9.091293534e+00 -9.091293534e+00 +4.9740e+00 +4.9824e+00 +4.9898e+00 +4.9982e+00 -4.9981e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.905099025e+01 +7.550409902e+02 +7.550409902e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.476013873e+01 +7.507501387e+02 +7.507501387e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.233247056e+01 +7.483224706e+02 +7.483224706e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.591584835e+01 +7.319058484e+02 +7.319058484e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +6.488848648e+01 +7.208784865e+02 +7.208784865e+02 -1.0981e+00 +1.1014e+00 -7.6473e-01 +3.3678e+00 -2.4631e+00
31 0 +5.768792566e+01 +7.136779257e+02 +7.136779257e+02 -1.3781e-01 +9.9350e-02 -1.0235e+00 +2.5554e+00 -3.2839e+00
49 0 +5.639178565e+01 +7.123817857e+02 +7.123817857e+02 -5.8727e-01 -1.6333e+00 -4.9865e-01 +9.0537e-01 -4.2443e+00
51 0 +3.785073265e+01 +6.938407326e+02 +6.938407326e+02 -6.6012e-02 -7.9507e-01 -2.1550e+00 +2.7282e+00 -4.6465e+00
52 0 +3.474644995e+01 +6.907364499e+02 +6.907364499e+02 -2.5618e+00 -5.9985e-01 -3.7616e+00 +3.2553e+00 -4.4367e+00
75 0 +2.922174876e+01 +6.852117488e+02 +6.852117488e+02 -4.9810e-03 +9.5865e-01 -3.5352e+00 +4.3270e+00 -4.4796e+00
104 0 +2.178000229e+01 +6.777700023e+02 +6.777700023e+02 +1.1179e+00 -6.1035e-01 -4.1029e+00 +3.7700e+00 -4.9662e+00
152 0 +1.848433804e+01 +6.744743380e+02 +6.744743380e+02 +4.8769e-01 -1.9192e+00 -3.8437e+00 +4.4507e+00 -4.8252e+00
201 0 +1.478640110e+01 +6.707764011e+02 +6.707764011e+02 +3.2076e+00 -8.0501e-01 -4.6182e+00 +4.8920e+00 -4.6280e+00
226 0 +1.261491516e+01 +6.686049152e+02 +6.686049152e+02 +3.0012e+00 -2.7595e+00 -4.8566e+00 +4.3294e+00 -4.7593e+00
229 0 +9.992929247e+00 +6.659829292e+02 +6.659829292e+02 +3.5105e+00 -2.5924e+00 -3.9869e+00 +4.8640e+00 -4.9746e+00
279 0 +9.787748961e+00 +6.657777490e+02 +6.657777490e+02 +3.5855e+00 -2.9475e+00 -4.8250e+00 +4.9955e+00 -4.5856e+00
303 0 +4.397390199e+00 +6.603873902e+02 +6.603873902e+02 +3.1206e+00 -4.5126e+00 -4.8416e+00 +4.9328e+00 -4.9227e+00
451 0 +3.055896100e+00 +6.590458961e+02 +6.590458961e+02 +4.4674e+00 -4.8763e+00 -4.7730e+00 +4.9849e+00 -4.8500e+00
452 0 +3.009843028e+00 +6.589998430e+02 +6.589998430e+02 +4.7085e+00 -4.6261e+00 -4.5516e+00 +4.9532e+00 -4.9628e+00
477 0 +2.903008071e+00 +6.588930081e+02 +6.588930081e+02 +4.3800e+00 -4.4193e+00 -4.9849e+00 +4.8887e+00 -4.9423e+00
478 0 +2.830055945e+00 +6.588200559e+02 +6.588200559e+02 +4.9539e+00 -4.5110e+00 -4.8671e+00 +4.9768e+00 -4.8636e+00
501 0 +2.608724376e+00 +6.585987244e+02 +6.585987244e+02 +4.5407e+00 -4.3413e+00 -4.9181e+00 +4.8726e+00 -4.9997e+00
529 0 +2.023239548e+00 +6.580132395e+02 +6.580132395e+02 +4.4637e+00 -4.8332e+00 -4.9648e+00 +4.8790e+00 -4.9601e+00
551 0 +1.429826608e+00 +6.574198266e+02 +6.574198266e+02 +4.6164e+00 -4.8095e+00 -4.9156e+00 +4.9362e+00 -4.9918e+00
576 0 +1.417432157e+00 +6.574074322e+02 +6.574074322e+02 +4.7411e+00 -4.9309e+00 -4.8483e+00 +4.9677e+00 -4.9625e+00
627 0 +9.999497583e-01 +6.569899498e+02 +6.569899498e+02 +4.8788e+00 -4.9193e+00 -4.9829e+00 +4.9034e+00 -4.9862e+00
658 0 +8.708630576e-01 +6.568608631e+02 +6.568608631e+02 +4.9438e+00 -4.9450e+00 -4.9767e+00 +4.9984e+00 -4.9366e+00
664 0 +8.587609015e-01 +6.568487609e+02 +6.568487609e+02 +4.8469e+00 -4.9278e+00 -4.9895e+00 +4.9948e+00 -4.9485e+00
676 0 +8.073448141e-01 +6.567973448e+02 +6.567973448e+02 +4.8098e+00 -4.8818e+00 -4.9869e+00 +4.9693e+00 -4.9807e+00
960 0 +7.936798501e-01 +6.567836799e+02 +6.567836799e+02 +4.5575e+00 -4.9880e+00 -4.9287e+00 +4.9822e+00 -4.9996e+00
970 0 +7.641987825e-01 +6.567541988e+02 +6.567541988e+02 +4.8496e+00 -4.9888e+00 -4.9478e+00 +4.9648e+00 -4.9769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002444186e+02 +1.669544186e+02 +1.669544186e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +9.846507666e+01 +1.651750767e+02 +1.651750767e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +9.643707189e+01 +1.631470719e+02 +1.631470719e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.109278215e+01 +1.578027821e+02 +1.578027821e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.683863956e+01 +1.435486396e+02 +1.435486396e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +5.829832036e+01 +1.250083204e+02 +1.250083204e+02 +3.8614e-01 -5.3034e-01 -2.0906e+00 +1.3452e+00 -3.4789e+00
51 0 +2.930691326e+01 +9.601691326e+01 +9.601691326e+01 -1.3604e-01 +1.6206e+00 -1.7652e+00 +4.7742e+00 -4.8830e+00
52 0 +2.821612653e+01 +9.492612653e+01 +9.492612653e+01 -2.2771e+00 -1.2620e+00 -4.0153e+00 +3.4830e+00 -4.2798e+00
53 0 +2.660857828e+01 +9.331857828e+01 +9.331857828e+01 -1.2107e+00 -1.5339e+00 -3.5895e+00 +2.8422e+00 -4.9939e+00
76 0 +2.054450820e+01 +8.725450820e+01 +8.725450820e+01 +5.6545e-01 -1.9744e+00 -4.0856e+00 +4.6598e+00 -4.5206e+00
176 0 +1.918743664e+01 +8.589743664e+01 +8.589743664e+01 -1.0681e+00 -1.3685e+00 -4.9247e+00 +3.7772e+00 -4.8317e+00
177 0 +1.727063297e+01 +8.398063297e+01 +8.398063297e+01 -6.7659e-01 -3.3717e+00 -3.9236e+00 +4.8726e+00 -4.4068e+00
201 0 +1.011048286e+01 +7.682048286e+01 +7.682048286e+01 -3.0571e-01 -3.8470e+00 -4.8781e+00 +4.4998e+00 -4.9833e+00
301 0 +1.010184522e+01 +7.681184522e+01 +7.681184522e+01 -8.4149e-01 -3.8199e+00 -4.1504e+00 +4.8838e+00 -4.9495e+00
326 0 +8.155423137e+00 +7.486542314e+01 +7.486542314e+01 -8.9805e-01 -4.8816e+00 -4.4814e+00 +4.8276e+00 -4.8766e+00
351 0 +7.117488196e+00 +7.382748820e+01 +7.382748820e+01 -1.7751e+00 -4.8580e+00 -4.7618e+00 +4.9306e+00 -4.7503e+00
376 0 +6.756332199e+00 +7.346633220e+01 +7.346633220e+01 -9.9027e-01 -4.7522e+00 -4.9721e+00 +4.7149e+00 -4.9386e+00
426 0 +6.354306192e+00 +7.306430619e+01 +7.306430619e+01 -1.1729e+00 -4.3795e+00 -4.7777e+00 +4.9754e+00 -4.9418e+00
451 0 +6.070971036e+00 +7.278097104e+01 +7.278097104e+01 -1.1887e+00 -4.8519e+00 -4.8871e+00 +4.8905e+00 -4.8976e+00
476 0 +4.785587569e+00 +7.149558757e+01 +7.149558757e+01 -1.5725e+00 -4.8309e+00 -4.9758e+00 +4.9669e+00 -4.9205e+00
601 0 +4.464609003e+00 +7.117460900e+01 +7.117460900e+01 -1.2306e+00 -4.9549e+00 -4.9486e+00 +4.9536e+00 -4.9808e+00
