% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.433236498e+01 +2.120236498e+01 +2.120236498e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +5.964447254e+00 +1.283444725e+01 +1.283444725e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
46 0 +3.436906524e+00 +1.030690652e+01 +1.030690652e+01 +5.7949e-02 +1.5379e+00 +1.6056e-01 +2.9169e-01 -2.7993e-01
60 0 +2.713639333e+00 +9.583639333e+00 +9.583639333e+00 -1.2878e+00 +1.5779e+00 +2.9989e-01 +9.5099e-01 -1.1290e+00
188 0 +2.381336258e+00 +9.251336258e+00 +9.251336258e+00 +7.7930e-01 -1.1977e+00 -7.2454e-01 +1.1127e+00 +5.5550e-01
256 0 +1.941333327e+00 +8.811333327e+00 +8.811333327e+00 -8.0217e-01 -3.2003e-01 +3.0980e-01 +2.2272e+00 -3.5502e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986813102e+01 +2.987813102e+01 +2.987813102e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +9.261765745e+00 +9.271765745e+00 +9.271765745e+00 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
12 0 +6.111183893e+00 +6.121183893e+00 +6.121183893e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
68 0 +3.968495281e+00 +3.978495281e+00 +3.978495281e+00 -3.7567e-01 -1.5855e+00 -5.1696e-01 -1.7212e+00 +1.9100e+00
130 0 +3.061681324e+00 +3.071681324e+00 +3.071681324e+00 +1.2367e+00 +1.5434e+00 -1.4249e+00 -7.1829e-01 +1.9815e+00
189 0 +2.936919333e+00 +2.946919333e+00 +2.946919333e+00 +2.8669e+00 +7.4059e-01 -2.4172e+00 -8.5273e-01 -8.9724e-01
238 0 +2.831264112e+00 +2.841264112e+00 +2.841264112e+00 +2.2184e+00 +1.3548e+00 -3.5726e+00 -1.4073e+00 +3.1800e+00
664 0 +1.403939790e+00 +1.413939790e+00 +1.413939790e+00 +1.2660e+00 +2.7005e+00 -8.9180e-01 +2.9474e+00 +2.2852e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.857205210e+01 -1.020379479e+02 -1.020379479e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.705300643e+01 -1.135569936e+02 -1.135569936e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.219385024e+01 -1.184161498e+02 -1.184161498e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.053012874e+00 -1.245569871e+02 -1.245569871e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
30 0 +3.883093590e+00 -1.267269064e+02 -1.267269064e+02 +2.1164e+00 +9.4943e-01 +1.1958e+00 -6.5727e-01 -1.4340e+00
65 0 +3.476456912e+00 -1.271335431e+02 -1.271335431e+02 -9.2830e-01 +2.3788e+00 -6.8409e-01 -1.5476e+00 -1.3030e+00
154 0 +1.889107506e+00 -1.287208925e+02 -1.287208925e+02 +5.0028e-01 +8.5624e-01 +5.7647e-01 -6.4984e-01 -8.2717e-01
928 0 +1.398500823e+00 -1.292114992e+02 -1.292114992e+02 +1.0093e+00 +1.5636e+00 +1.1953e+00 +8.1743e-01 -6.7058e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.372429349e+01 -2.093957065e+02 -2.093957065e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +5.071464763e+00 -2.180485352e+02 -2.180485352e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
21 0 +4.863933558e+00 -2.182560664e+02 -2.182560664e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
50 0 +4.722621983e+00 -2.183973780e+02 -2.183973780e+02 -3.2106e-01 -1.1371e+00 -3.2250e-01 -4.0296e-01 +5.2428e-01
198 0 +3.161224274e+00 -2.199587757e+02 -2.199587757e+02 -2.5765e+00 -6.5108e-01 -7.8758e-01 -3.9098e-01 +2.0689e+00
463 0 +2.697907713e+00 -2.204220923e+02 -2.204220923e+02 +4.6151e-01 -2.2725e+00 +9.8924e-01 +9.3032e-02 -3.0465e+00
680 0 +2.442261080e+00 -2.206777389e+02 -2.206777389e+02 -1.1482e+00 -2.1983e+00 -4.5381e+00 -1.1116e+00 +3.4895e+00
860 0 +1.050714503e+00 -2.220692855e+02 -2.220692855e+02 +1.9745e+00 -4.0574e+00 -2.9444e+00 -3.7860e+00 +4.3260e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.064108892e+01 -1.378891108e+01 -1.378891108e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.806576323e+01 -2.636423677e+01 -2.636423677e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.095275884e+01 -3.347724116e+01 -3.347724116e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
10 0 +8.503300267e+00 -3.592669973e+01 -3.592669973e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
20 0 +7.627273257e+00 -3.680272674e+01 -3.680272674e+01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
28 0 +5.108973728e+00 -3.932102627e+01 -3.932102627e+01 -1.5644e+00 -3.8322e-02 -1.2217e+00 -4.4388e-02 +5.7472e-01
33 0 +3.696085945e+00 -4.073391406e+01 -4.073391406e+01 -6.3986e-01 +2.5250e+00 -2.0139e-01 +9.8276e-01 -1.3555e+00
189 0 +2.120653909e+00 -4.230934609e+01 -4.230934609e+01 +3.6886e+00 -5.1696e-01 +2.6942e+00 -3.5035e-01 +1.2295e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.982395606e+01 +2.756039561e+02 +2.756039561e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.381981122e+01 +2.695998112e+02 +2.695998112e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.128431032e+01 +2.670643103e+02 +2.670643103e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +7.439465606e+00 +2.632194656e+02 +2.632194656e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
10 0 +4.586616992e+00 +2.603666170e+02 +2.603666170e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
22 0 +4.384926887e+00 +2.601649269e+02 +2.601649269e+02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
103 0 +4.022965599e+00 +2.598029656e+02 +2.598029656e+02 -6.2919e-01 +5.3765e-01 +5.5509e-01 -1.0920e+00 -6.2570e-01
483 0 +2.423691197e+00 +2.582036912e+02 +2.582036912e+02 +2.2255e+00 +1.1904e+00 +2.1731e+00 +2.2334e+00 -1.1517e+00
824 0 +2.181119656e+00 +2.579611197e+02 +2.579611197e+02 +6.0543e-01 -1.0072e+00 -1.4324e+00 -3.7468e-01 +2.4199e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.312766453e+01 +1.033127665e+03 +1.033127665e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.002489844e+01 +1.020024898e+03 +1.020024898e+03 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +4.049921002e+00 +1.004049921e+03 +1.004049921e+03 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
22 0 +2.361992941e+00 +1.002361993e+03 +1.002361993e+03 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.179286582e+01 -1.551571342e+02 -1.551571342e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.184564331e+01 -1.751043567e+02 -1.751043567e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +6.983404531e+00 -1.799665955e+02 -1.799665955e+02 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
17 0 +5.432444646e+00 -1.815175554e+02 -1.815175554e+02 -1.1967e-01 +4.5711e-01 +1.5779e+00 -4.1827e-01 -7.0849e-01
31 0 +3.656758094e+00 -1.832932419e+02 -1.832932419e+02 -2.0107e+00 -8.3886e-01 +1.5835e+00 +1.6113e+00 -3.0590e-03
81 0 +2.007064458e+00 -1.849429355e+02 -1.849429355e+02 +9.8897e-01 -2.4914e+00 +3.6472e+00 +1.4483e+00 -2.6331e+00
163 0 +1.721897995e+00 -1.852281020e+02 -1.852281020e+02 -2.0462e+00 -5.3467e-01 -1.8528e+00 +4.8892e+00 +6.4530e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.453442027e+00 +5.914034420e+02 +5.914034420e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
10 0 +5.016605903e+00 +5.909666059e+02 +5.909666059e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
73 0 +3.268540898e+00 +5.892185409e+02 +5.892185409e+02 +7.6291e-01 -3.8626e-01 -6.5141e-01 -9.3976e-01 -8.5162e-02
329 0 +3.086077899e+00 +5.890360779e+02 +5.890360779e+02 -4.2453e-02 +2.0845e+00 +1.3643e-01 +2.2761e+00 -1.3889e+00
493 0 +2.646483958e+00 +5.885964840e+02 +5.885964840e+02 -6.9126e-01 +8.7040e-01 +2.4083e-01 +1.3505e+00 -3.9193e+00
604 0 +1.875887054e+00 +5.878258871e+02 +5.878258871e+02 -1.0611e+00 -1.2953e+00 +1.3001e+00 +3.9380e+00 -4.8512e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.506988279e+01 +3.122298828e+02 +3.122298828e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +6.192447413e+00 +2.933524474e+02 +2.933524474e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
28 0 +3.601146152e+00 +2.907611462e+02 +2.907611462e+02 -6.2071e-01 -1.2150e+00 -1.8805e+00 +8.1686e-01 +5.3185e-02
55 0 +3.259817331e+00 +2.904198173e+02 +2.904198173e+02 +2.5124e-01 +6.1638e-01 -9.1704e-01 -2.5929e-01 +2.7661e-01
808 0 +1.771554657e+00 +2.889315547e+02 +2.889315547e+02 +7.8081e-01 +1.5419e+00 +1.7333e+00 -8.9080e-01 -9.9021e-01
