% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.457005122e+07 +7.456943011e+07 +7.456943011e+07 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +6.478858654e+07 +6.478796543e+07 +6.478796543e+07 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +2.549752750e+07 +2.549690639e+07 +2.549690639e+07 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
52 0 +2.112814341e+07 +2.112752230e+07 +2.112752230e+07 +8.1139e-01 +2.1861e+00 +6.5797e-02 -7.1783e-01 +1.2940e+00 -1.2859e+00 -6.7760e-01 +4.3976e-01 +7.3555e-01 -4.1284e-01
100 0 +1.742225914e+07 +1.742163803e+07 +1.742163803e+07 -2.2141e-01 +1.6989e+00 +8.6296e-01 -3.2676e+00 +4.9309e-02 -8.8733e-01 -7.8641e-01 -1.7298e-01 -3.8164e-01 +7.0540e-01
171 0 +1.468609721e+07 +1.468547610e+07 +1.468547610e+07 -1.2627e+00 +2.7529e+00 +1.8219e+00 -3.2300e+00 -1.8414e+00 -1.7249e+00 -3.9691e-01 -1.1388e+00 +1.7159e+00 +2.0613e+00
189 0 +7.237171002e+06 +7.236549892e+06 +7.236549892e+06 -1.3606e+00 +3.5712e+00 -1.0829e-01 -3.3157e+00 +1.1986e+00 +7.7640e-02 +1.2539e+00 -8.1138e-01 +1.0949e+00 +9.2278e-01
388 0 +4.674738788e+06 +4.674117678e+06 +4.674117678e+06 -2.3007e-01 +3.4783e+00 +1.0379e+00 -4.2014e+00 -2.5020e+00 -3.1162e+00 +1.9489e+00 -3.2130e-03 -2.0786e-01 +1.1586e+00
436 0 +3.791998367e+06 +3.791377257e+06 +3.791377257e+06 -9.0794e-01 +3.4004e+00 -1.7630e-01 -2.7888e+00 -1.1901e+00 -1.4219e+00 +3.0324e-01 -2.3259e-01 +8.3826e-01 -4.3869e-01
683 0 +2.462331597e+06 +2.461710487e+06 +2.461710487e+06 -1.1312e+00 +3.4864e+00 -2.2764e-01 -4.1257e+00 +5.7097e-01 -1.2064e+00 +7.9174e-01 +2.6778e-01 +1.0694e+00 -5.6919e-01
