% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.125699810e+01 -9.287430019e+02 -9.287430019e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +7.105190837e+01 -9.289480916e+02 -9.289480916e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
30 0 +6.737530124e+01 -9.326246988e+02 -9.326246988e+02 -1.0812e-01 -3.9300e-01 -4.8936e-01 +9.4960e-01 +4.5702e-01 -5.9291e-01 +9.9960e-01 +4.0730e-01 +9.1286e-01 +7.2963e-01
38 0 +5.293221165e+01 -9.470677884e+02 -9.470677884e+02 +1.2451e-01 +5.9800e-01 +1.5511e+00 +1.0593e+00 +2.2532e+00 -6.6735e-01 +9.7232e-01 +2.8334e-01 +2.2898e+00 -7.0830e-01
67 0 +5.173459087e+01 -9.482654091e+02 -9.482654091e+02 -1.5030e+00 -9.0689e-01 +1.7518e-01 +2.6254e+00 +2.0738e+00 -2.4398e+00 +1.3561e+00 +1.0122e+00 +1.0473e+00 +2.4115e-02
85 0 +4.360223566e+01 -9.563977643e+02 -9.563977643e+02 +6.8648e-01 -1.8747e-01 -1.4671e-01 +1.7356e+00 +9.0756e-01 -2.7248e+00 +1.8324e+00 +1.7031e+00 +2.8333e+00 +2.1924e+00
93 0 +3.467697369e+01 -9.653230263e+02 -9.653230263e+02 -6.1141e-01 +8.5512e-01 -1.3790e+00 +1.8346e+00 +3.2775e+00 -3.6926e-01 -4.7341e-01 +2.2331e+00 +2.5165e+00 +2.0831e+00
109 0 +2.935211520e+01 -9.706478848e+02 -9.706478848e+02 +1.8317e+00 +4.0614e-01 +1.9589e+00 +3.3193e+00 +4.4288e+00 -2.7929e+00 +2.0934e+00 +3.1680e+00 +4.8079e+00 +3.2638e+00
224 0 +2.528326230e+01 -9.747167377e+02 -9.747167377e+02 +9.1748e-01 -4.4244e-02 -6.0340e-01 +3.2284e+00 +2.8140e+00 -3.0554e+00 +1.0425e+00 +3.8960e+00 +4.3566e+00 -7.7394e-01
265 0 +9.863538715e+00 -9.901364613e+02 -9.901364613e+02 +1.0747e+00 +2.2938e-01 -8.7704e-01 +3.7726e+00 +4.3470e+00 -8.3293e-01 +1.4007e+00 +2.1672e+00 +3.9877e+00 -5.5552e-01
374 0 +9.698166087e+00 -9.903018339e+02 -9.903018339e+02 +1.9442e+00 +7.4222e-01 +6.7421e-01 +2.7783e+00 +3.8357e+00 -1.8453e+00 +7.7952e-01 +1.1966e+00 +4.2864e+00 +5.6987e-01
406 0 +4.674270858e+00 -9.953257291e+02 -9.953257291e+02 +1.0547e+00 +9.0116e-01 +3.3635e-01 +3.2254e+00 +3.7795e+00 -1.5098e+00 +1.7971e-01 +3.0424e+00 +3.1183e+00 +9.1377e-01
594 0 +2.784541224e+00 -9.972154588e+02 -9.972154588e+02 +1.8494e+00 +5.6633e-01 +4.1207e-01 +3.4490e+00 +3.2511e+00 -8.2674e-01 +8.6889e-01 +2.2567e+00 +3.8097e+00 +9.2610e-01
708 0 +2.399137090e+00 -9.976008629e+02 -9.976008629e+02 +1.3900e+00 +3.3800e-01 +4.2435e-01 +3.2122e+00 +3.6191e+00 -9.0619e-01 +8.6623e-01 +3.0107e+00 +2.9924e+00 +1.1031e+00
777 0 +2.071017539e+00 -9.979289825e+02 -9.979289825e+02 +1.0090e+00 +5.0255e-01 +3.9794e-02 +3.6168e+00 +3.5658e+00 -1.0570e+00 +9.4592e-01 +3.1731e+00 +3.7539e+00 +1.2922e+00
826 0 +2.018167070e+00 -9.979818329e+02 -9.979818329e+02 +1.3613e+00 +2.7638e-03 +8.1536e-02 +3.3617e+00 +3.6339e+00 -1.1458e+00 +1.0211e+00 +2.4839e+00 +3.5527e+00 +1.3668e+00
949 0 +2.002309043e+00 -9.979976910e+02 -9.979976910e+02 +1.2834e+00 +5.0094e-01 +2.0230e-01 +3.3680e+00 +3.7626e+00 -1.2478e+00 +9.4896e-01 +2.6111e+00 +3.9518e+00 +1.0207e+00
1012 0 +2.002268107e+00 -9.979977319e+02 -9.979977319e+02 +1.1767e+00 +6.1605e-01 +1.5378e-01 +3.4210e+00 +3.7687e+00 -1.0684e+00 +8.5669e-01 +2.7761e+00 +3.7749e+00 +1.1639e+00
1156 0 +1.999315520e+00 -9.980006845e+02 -9.980006845e+02 +1.2883e+00 +2.7721e-01 +3.6300e-01 +3.4501e+00 +3.7655e+00 -1.0052e+00 +1.1500e+00 +2.4848e+00 +3.8112e+00 +1.1111e+00
