% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.953860801e+02 +3.445360801e+02 +3.445360801e+02 +5.9671e-01 -3.8264e-02
2 0 +7.227817213e+00 +1.563778172e+02 +1.563778172e+02 +7.4769e-01 +1.6230e+00
10 0 +5.674199010e-01 +1.497174199e+02 +1.497174199e+02 -8.0802e-01 -1.3123e+00
174 0 +5.465138822e-01 +1.496965139e+02 +1.496965139e+02 -7.2743e-01 -1.2941e+00
175 0 +5.128710103e-01 +1.496628710e+02 +1.496628710e+02 -7.5151e-01 -1.2953e+00
181 0 +2.782704890e-01 +1.494282705e+02 +1.494282705e+02 -5.3089e-01 -1.1187e+00
199 0 +1.961754501e-01 +1.493461755e+02 +1.493461755e+02 -4.9788e-01 -1.0616e+00
213 0 +1.374442917e-01 +1.492874443e+02 +1.492874443e+02 -4.0924e-01 -9.6454e-01
251 0 +1.166142896e-01 +1.492666143e+02 +1.492666143e+02 -3.9564e-01 -9.3845e-01
253 0 +1.161416133e-01 +1.492661416e+02 +1.492661416e+02 -3.4141e-01 -8.7981e-01
254 0 +1.140573887e-01 +1.492640574e+02 +1.492640574e+02 -3.3327e-01 -8.6878e-01
266 0 +8.853911874e-02 +1.492385391e+02 +1.492385391e+02 -3.5141e-01 -8.7831e-01
281 0 +8.396760581e-02 +1.492339676e+02 +1.492339676e+02 -3.3536e-01 -8.4522e-01
292 0 +8.027012755e-02 +1.492302701e+02 +1.492302701e+02 -3.2883e-01 -8.5053e-01
306 0 +6.975012229e-02 +1.492197501e+02 +1.492197501e+02 -2.9274e-01 -8.0100e-01
323 0 +6.839385859e-02 +1.492183939e+02 +1.492183939e+02 -3.1648e-01 -8.2396e-01
331 0 +6.627482684e-02 +1.492162748e+02 +1.492162748e+02 -3.0913e-01 -8.0995e-01
332 0 +6.151110908e-02 +1.492115111e+02 +1.492115111e+02 -2.9327e-01 -7.8332e-01
341 0 +5.129155205e-02 +1.492012916e+02 +1.492012916e+02 -2.8100e-01 -7.7316e-01
351 0 +4.704084221e-02 +1.491970408e+02 +1.491970408e+02 -2.7182e-01 -7.5819e-01
352 0 +4.529406233e-02 +1.491952941e+02 +1.491952941e+02 -2.6793e-01 -7.5036e-01
354 0 +4.389948507e-02 +1.491938995e+02 +1.491938995e+02 -2.6364e-01 -7.4636e-01
372 0 +4.001495621e-02 +1.491900150e+02 +1.491900150e+02 -2.5484e-01 -7.3148e-01
396 0 +3.754419630e-02 +1.491875442e+02 +1.491875442e+02 -2.4746e-01 -7.2077e-01
431 0 +3.471905844e-02 +1.491847191e+02 +1.491847191e+02 -2.4151e-01 -7.0843e-01
444 0 +2.381663974e-02 +1.491738166e+02 +1.491738166e+02 -2.0215e-01 -6.4782e-01
